Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,14-Mar-2022,,,,TATAMOTORS,418.15,418.75,419.0,404.0,412.5,411.7,409.95,"4,07,21,277","16,69,35,22,069.20","3,81,984"
,EQ,15-Mar-2022,,,,TATAMOTORS,411.7,409.85,424.2,408.0,412.0,413.65,416.5,"4,77,06,136","19,86,94,44,601.00","3,79,808"
,EQ,16-Mar-2022,,,,TATAMOTORS,413.65,427.05,428.55,420.7,424.0,424.9,424.01,"2,71,91,170","11,52,92,32,372.80","2,43,908"
,EQ,17-Mar-2022,,,,TATAMOTORS,424.9,432.0,435.7,429.55,434.3,433.8,433.11,"2,67,04,541","11,56,60,99,532.35","2,41,821"
,EQ,21-Mar-2022,,,,TATAMOTORS,433.8,435.5,436.3,427.1,427.7,427.95,430.44,"1,82,70,995","7,86,46,57,857.30","1,85,123"
,EQ,22-Mar-2022,,,,TATAMOTORS,427.95,428.1,441.45,421.2,440.85,440.35,432.31,"3,04,41,493","13,16,00,88,510.65","2,72,265"
,EQ,23-Mar-2022,,,,TATAMOTORS,440.35,443.5,447.0,434.6,435.3,435.8,439.74,"2,54,66,395","11,19,86,91,330.75","2,21,031"
,EQ,24-Mar-2022,,,,TATAMOTORS,435.8,430.0,435.4,427.55,433.15,433.2,432.4,"1,71,09,723","7,39,83,21,010.90","1,85,506"
,EQ,25-Mar-2022,,,,TATAMOTORS,433.2,437.0,437.0,427.65,432.4,432.1,432.99,"1,51,04,414","6,54,00,56,866.80","1,51,118"
,EQ,28-Mar-2022,,,,TATAMOTORS,432.1,432.0,434.95,426.5,432.6,432.7,431.2,"1,67,57,901","7,22,60,72,136.90","1,52,355"
,EQ,29-Mar-2022,,,,TATAMOTORS,432.7,436.0,439.35,431.4,433.7,433.7,435.02,"1,87,10,736","8,13,96,14,044.15","1,66,038"
,EQ,30-Mar-2022,,,,TATAMOTORS,433.7,438.45,442.5,434.25,434.8,435.65,439.04,"1,81,49,488","7,96,83,54,742.20","1,81,329"
,EQ,31-Mar-2022,,,,TATAMOTORS,435.65,436.0,438.3,432.6,434.0,433.75,435.36,"1,42,48,045","6,20,30,12,891.10","1,39,107"
,EQ,01-Apr-2022,,,,TATAMOTORS,433.75,434.0,442.25,430.85,440.9,441.15,437.6,"1,93,80,324","8,48,08,61,087.20","2,11,329"
,EQ,04-Apr-2022,,,,TATAMOTORS,441.15,444.4,449.5,441.3,446.8,446.75,446.28,"1,86,57,201","8,32,63,62,214.90","1,97,202"
,EQ,05-Apr-2022,,,,TATAMOTORS,446.75,450.0,461.9,448.3,457.3,458.05,457.79,"2,85,30,470","13,06,10,24,582.30","2,89,457"
,EQ,06-Apr-2022,,,,TATAMOTORS,458.05,455.9,462.7,452.6,456.5,456.15,458.18,"2,49,74,477","11,44,27,98,762.60","2,59,884"
,EQ,07-Apr-2022,,,,TATAMOTORS,456.15,456.5,459.1,448.5,450.25,449.5,454.17,"1,99,50,241","9,06,07,42,246.45","2,13,771"
,EQ,08-Apr-2022,,,,TATAMOTORS,449.5,450.0,456.25,449.7,452.25,452.05,452.71,"1,63,15,704","7,38,63,42,103.90","1,66,609"
,EQ,11-Apr-2022,,,,TATAMOTORS,452.05,457.0,458.9,451.0,453.0,452.05,454.67,"1,43,39,854","6,51,98,98,847.45","1,59,108"
,EQ,12-Apr-2022,,,,TATAMOTORS,452.05,450.8,450.8,435.0,438.0,438.3,439.2,"2,26,98,696","9,96,91,75,033.40","3,37,225"
,EQ,13-Apr-2022,,,,TATAMOTORS,438.3,441.8,442.85,430.1,431.5,431.05,434.93,"1,68,17,981","7,31,46,56,264.55","2,32,215"
,EQ,18-Apr-2022,,,,TATAMOTORS,431.05,430.0,436.35,423.65,433.8,433.8,429.12,"1,52,98,361","6,56,48,88,217.30","2,29,241"
,EQ,19-Apr-2022,,,,TATAMOTORS,433.8,436.75,440.25,417.0,420.95,424.95,433.28,"1,26,69,041","5,48,92,70,421.05","1,67,111"
,EQ,20-Apr-2022,,,,TATAMOTORS,424.95,431.0,441.7,428.25,440.9,440.55,436.45,"1,96,39,290","8,57,16,24,927.70","2,05,579"
,EQ,21-Apr-2022,,,,TATAMOTORS,440.55,444.5,449.35,441.05,447.4,448.05,445.15,"1,41,24,872","6,28,76,54,009.90","1,88,929"
,EQ,22-Apr-2022,,,,TATAMOTORS,448.05,442.05,447.25,438.0,438.8,438.85,442.67,"1,43,62,036","6,35,76,16,773.40","1,36,174"
,EQ,25-Apr-2022,,,,TATAMOTORS,438.85,432.75,436.0,423.15,427.3,425.15,428.81,"1,47,29,009","6,31,59,12,520.35","1,82,642"
,EQ,26-Apr-2022,,,,TATAMOTORS,425.15,433.9,437.45,431.6,435.05,434.9,434.74,"1,35,77,513","5,90,27,11,226.50","1,35,683"
,EQ,27-Apr-2022,,,,TATAMOTORS,434.9,429.25,432.95,425.1,430.1,430.25,428.93,"1,37,01,069","5,87,67,74,261.10","1,50,868"
,EQ,28-Apr-2022,,,,TATAMOTORS,430.25,434.8,439.2,430.8,435.6,436.05,434.39,"1,38,75,650","6,02,75,01,093.50","1,19,728"
,EQ,29-Apr-2022,,,,TATAMOTORS,436.05,440.2,447.75,436.0,436.95,437.6,442.23,"2,19,91,752","9,72,55,09,784.35","1,87,730"
,EQ,02-May-2022,,,,TATAMOTORS,437.6,437.95,442.95,428.5,432.85,432.85,433.17,"1,89,45,234","8,20,64,71,934.60","2,10,096"
,EQ,04-May-2022,,,,TATAMOTORS,432.85,437.95,440.6,420.7,424.6,423.5,430.75,"1,49,34,742","6,43,31,36,118.75","1,91,647"
,EQ,05-May-2022,,,,TATAMOTORS,423.5,429.0,434.0,423.7,425.75,426.3,429.48,"1,22,40,729","5,25,70,95,513.95","1,30,740"
,EQ,06-May-2022,,,,TATAMOTORS,426.3,418.85,420.2,407.0,409.85,408.55,410.67,"2,51,42,225","10,32,51,01,551.60","3,57,420"
,EQ,09-May-2022,,,,TATAMOTORS,408.55,407.15,407.4,395.0,405.7,403.95,401.34,"1,80,76,956","7,25,50,42,575.05","2,31,362"
,EQ,10-May-2022,,,,TATAMOTORS,403.95,400.0,408.5,389.6,390.95,391.75,399.69,"1,65,40,303","6,61,10,41,873.15","2,55,247"
,EQ,11-May-2022,,,,TATAMOTORS,391.75,396.0,397.0,377.55,390.3,388.15,386.07,"2,92,15,175","11,27,91,56,582.90","3,95,546"
,EQ,12-May-2022,,,,TATAMOTORS,388.15,382.0,384.65,366.2,371.9,372.3,373.27,"3,35,11,538","12,50,87,84,026.55","4,63,593"
,EQ,13-May-2022,,,,TATAMOTORS,372.3,387.0,419.35,387.0,404.0,404.3,404.94,"7,14,25,747","28,92,32,09,354.30","5,82,853"
,EQ,16-May-2022,,,,TATAMOTORS,404.3,411.9,411.9,396.25,406.9,405.35,403.53,"2,49,38,704","10,06,35,96,931.85","2,46,398"
,EQ,17-May-2022,,,,TATAMOTORS,405.35,408.4,425.65,405.0,424.0,424.15,416.7,"2,46,51,585","10,27,24,27,644.30","2,59,565"
,EQ,18-May-2022,,,,TATAMOTORS,424.15,424.0,427.35,414.05,416.3,415.15,420.04,"2,04,90,516","8,60,69,27,253.75","2,25,060"
,EQ,19-May-2022,,,,TATAMOTORS,415.15,400.0,406.8,396.2,399.45,398.65,401.61,"1,77,06,724","7,11,12,17,516.20","2,49,211"
,EQ,20-May-2022,,,,TATAMOTORS,398.65,410.0,421.4,410.0,418.0,418.0,417.51,"2,35,04,236","9,81,31,66,936.75","3,12,586"
,EQ,23-May-2022,,,,TATAMOTORS,418.0,421.65,431.15,419.55,420.8,421.45,424.64,"1,63,45,308","6,94,08,63,462.90","1,82,946"
,EQ,24-May-2022,,,,TATAMOTORS,421.45,423.9,427.5,416.0,424.7,425.75,422.16,"1,45,25,617","6,13,21,72,171.45","1,44,953"
,EQ,25-May-2022,,,,TATAMOTORS,425.75,428.45,429.0,413.45,417.25,417.0,419.77,"1,35,40,006","5,68,36,78,652.65","1,46,260"
,EQ,26-May-2022,,,,TATAMOTORS,417.0,422.0,422.65,405.0,421.5,420.65,413.94,"1,77,12,299","7,33,18,01,883.95","1,64,321"
,EQ,27-May-2022,,,,TATAMOTORS,420.65,426.05,433.25,425.2,430.2,429.6,429.01,"1,68,67,431","7,23,62,92,574.05","1,69,490"
,EQ,30-May-2022,,,,TATAMOTORS,429.6,437.0,445.2,436.0,442.4,442.4,441.5,"1,85,00,266","8,16,79,36,123.90","2,07,289"
,EQ,31-May-2022,,,,TATAMOTORS,442.4,443.95,449.5,440.4,442.7,443.55,446.05,"2,23,08,219","9,95,05,67,444.20","2,03,363"
,EQ,01-Jun-2022,,,,TATAMOTORS,443.55,445.1,446.0,439.6,445.0,444.6,442.87,"1,19,30,669","5,28,37,84,191.85","1,29,941"
,EQ,02-Jun-2022,,,,TATAMOTORS,444.6,445.0,445.6,435.65,439.85,439.15,439.66,"1,27,42,438","5,60,23,64,931.70","1,45,132"
,EQ,03-Jun-2022,,,,TATAMOTORS,439.15,444.9,445.05,430.5,431.9,431.9,435.91,"1,27,80,122","5,57,10,08,545.50","1,35,530"
,EQ,06-Jun-2022,,,,TATAMOTORS,431.9,427.9,433.95,424.6,433.45,432.35,428.71,"1,18,96,105","5,10,00,34,442.30","1,23,128"
,EQ,07-Jun-2022,,,,TATAMOTORS,432.35,432.5,438.2,429.1,436.65,435.85,432.79,"1,11,53,869","4,82,73,38,078.00","1,15,183"
,EQ,08-Jun-2022,,,,TATAMOTORS,435.85,438.7,440.4,432.0,434.75,435.65,435.67,"1,28,44,475","5,59,59,90,194.70","1,28,030"
,EQ,09-Jun-2022,,,,TATAMOTORS,435.65,431.9,435.65,426.1,428.85,428.5,429.88,"1,30,43,367","5,60,70,70,731.80","1,34,244"
,EQ,10-Jun-2022,,,,TATAMOTORS,428.5,423.0,428.85,422.0,427.4,428.05,426.46,"1,19,14,234","5,08,09,27,101.20","1,23,430"
,EQ,13-Jun-2022,,,,TATAMOTORS,428.05,414.9,418.15,405.6,406.5,406.7,410.03,"1,74,42,641","7,15,19,91,642.45","2,46,370"
,EQ,14-Jun-2022,,,,TATAMOTORS,406.7,403.0,411.85,397.7,404.7,405.15,405.51,"1,96,26,627","7,95,87,44,753.50","2,08,822"
,EQ,15-Jun-2022,,,,TATAMOTORS,405.15,410.0,416.4,407.45,412.95,414.1,413.22,"1,51,92,826","6,27,79,30,420.15","1,47,244"
,EQ,16-Jun-2022,,,,TATAMOTORS,414.1,420.0,420.9,390.1,393.0,392.95,403.07,"2,22,61,032","8,97,28,24,034.40","2,71,515"
,EQ,17-Jun-2022,,,,TATAMOTORS,392.95,387.95,394.45,382.65,390.55,388.95,388.61,"2,48,24,899","9,64,71,63,326.40","2,61,780"
,EQ,20-Jun-2022,,,,TATAMOTORS,388.95,390.55,392.95,376.65,384.75,382.7,382.7,"1,70,49,013","6,52,47,42,312.80","2,15,323"
,EQ,21-Jun-2022,,,,TATAMOTORS,382.7,389.0,399.0,387.0,398.1,397.6,394.92,"1,47,43,366","5,82,23,90,674.85","1,48,497"
,EQ,22-Jun-2022,,,,TATAMOTORS,397.6,396.4,397.0,390.5,392.8,393.1,393.64,"1,24,26,604","4,89,16,32,161.45","1,20,100"
,EQ,23-Jun-2022,,,,TATAMOTORS,393.1,396.3,409.9,394.55,407.15,407.2,403.6,"2,65,14,004","10,70,10,49,288.70","2,84,438"
,EQ,24-Jun-2022,,,,TATAMOTORS,407.2,410.0,412.85,406.15,408.75,409.3,409.69,"1,48,06,456","6,06,60,54,580.25","1,68,066"
,EQ,27-Jun-2022,,,,TATAMOTORS,409.3,417.55,419.45,412.35,413.0,414.5,415.85,"1,20,18,949","4,99,80,36,071.55","1,42,406"
,EQ,28-Jun-2022,,,,TATAMOTORS,414.5,411.3,418.2,409.15,417.7,417.1,415.0,"1,32,38,339","5,49,39,50,694.35","1,41,548"
,EQ,29-Jun-2022,,,,TATAMOTORS,417.1,412.05,419.9,411.55,416.0,416.95,417.25,"1,31,04,313","5,46,78,12,648.20","1,92,310"
,EQ,30-Jun-2022,,,,TATAMOTORS,416.95,418.3,424.0,410.0,411.0,411.8,416.96,"2,01,21,916","8,38,99,57,278.55","2,00,888"
,EQ,01-Jul-2022,,,,TATAMOTORS,411.8,410.65,414.6,402.3,413.7,412.7,407.31,"1,47,25,989","5,99,80,37,365.50","1,55,707"
,EQ,04-Jul-2022,,,,TATAMOTORS,412.7,411.55,414.9,405.0,407.6,408.45,408.48,"1,15,25,133","4,70,77,72,092.40","1,46,366"
,EQ,05-Jul-2022,,,,TATAMOTORS,408.45,415.0,418.8,410.2,412.35,412.0,415.27,"1,67,71,012","6,96,44,15,187.65","1,81,870"
,EQ,06-Jul-2022,,,,TATAMOTORS,412.0,414.0,417.3,410.65,417.1,416.35,414.33,"1,21,96,920","5,05,35,71,432.90","1,24,260"
,EQ,07-Jul-2022,,,,TATAMOTORS,416.35,419.9,432.95,419.3,431.75,430.85,425.08,"1,76,16,800","7,48,85,33,814.20","1,58,392"
,EQ,08-Jul-2022,,,,TATAMOTORS,430.85,436.25,443.85,429.3,440.5,441.55,437.5,"2,37,30,027","10,38,18,22,008.35","2,31,534"
,EQ,11-Jul-2022,,,,TATAMOTORS,441.55,438.05,441.2,433.45,435.8,437.05,437.22,"1,26,21,150","5,51,82,19,647.65","1,38,171"
,EQ,12-Jul-2022,,,,TATAMOTORS,437.05,433.0,435.0,428.15,428.35,430.55,432.15,"95,18,822","4,11,35,72,430.90","1,01,623"
,EQ,13-Jul-2022,,,,TATAMOTORS,430.55,432.7,435.85,425.65,427.9,427.1,429.9,"1,01,81,698","4,37,70,89,483.35","1,15,660"
,EQ,14-Jul-2022,,,,TATAMOTORS,427.1,428.0,431.25,423.3,428.0,428.05,427.46,"1,07,44,547","4,59,28,50,403.05","1,10,920"
,EQ,15-Jul-2022,,,,TATAMOTORS,428.05,430.65,441.75,429.7,438.8,440.2,435.74,"1,57,74,084","6,87,34,08,749.85","1,62,715"
,EQ,18-Jul-2022,,,,TATAMOTORS,440.2,443.95,453.8,443.2,450.5,450.9,449.21,"2,11,85,764","9,51,68,00,250.10","2,37,488"
,EQ,19-Jul-2022,,,,TATAMOTORS,450.9,446.75,451.85,444.45,448.65,449.05,448.47,"1,15,53,440","5,18,13,60,424.70","1,26,256"
,EQ,20-Jul-2022,,,,TATAMOTORS,449.05,454.35,460.75,451.75,452.75,453.45,456.93,"1,71,54,184","7,83,82,59,628.55","1,63,862"
,EQ,21-Jul-2022,,,,TATAMOTORS,453.45,452.95,455.5,450.1,454.0,454.85,453.61,"1,09,31,800","4,95,87,95,042.00","1,35,559"
,EQ,22-Jul-2022,,,,TATAMOTORS,454.85,456.6,459.95,452.3,454.25,454.9,455.86,"1,03,40,910","4,71,40,01,688.60","1,30,269"
,BL,25-Jul-2022,,,,TATAMOTORS,333.3,454.9,454.9,454.9,454.9,454.9,454.9,"22,36,859","1,01,75,47,159.10",1
,EQ,25-Jul-2022,,,,TATAMOTORS,454.9,456.0,457.6,446.3,449.35,449.55,451.38,"1,25,05,062","5,64,45,09,435.40","1,79,333"
,EQ,26-Jul-2022,,,,TATAMOTORS,449.55,448.7,448.7,439.75,440.7,441.15,442.95,"1,15,63,528","5,12,21,15,641.75","1,35,822"
,EQ,27-Jul-2022,,,,TATAMOTORS,441.15,441.15,445.0,436.1,443.75,444.05,442.15,"1,00,81,023","4,45,73,25,201.15","1,21,524"
,EQ,28-Jul-2022,,,,TATAMOTORS,444.05,440.25,449.25,427.4,442.55,442.25,439.27,"3,63,80,444","15,98,07,76,527.90","3,49,031"
,EQ,29-Jul-2022,,,,TATAMOTORS,442.25,445.15,452.7,445.15,449.25,449.6,449.23,"1,60,04,096","7,18,95,30,425.20","1,59,128"
,EQ,01-Aug-2022,,,,TATAMOTORS,449.6,451.95,481.0,451.05,480.05,479.2,469.99,"4,30,84,536","20,24,91,20,487.80","3,93,644"
,EQ,02-Aug-2022,,,,TATAMOTORS,479.2,478.9,479.9,469.25,474.95,476.25,475.15,"1,90,65,689","9,05,91,44,445.55","2,16,324"
,EQ,03-Aug-2022,,,,TATAMOTORS,476.25,475.0,476.25,459.6,467.05,467.8,466.29,"1,91,25,906","8,91,81,53,301.30","2,07,995"
,EQ,04-Aug-2022,,,,TATAMOTORS,467.8,473.15,473.95,456.45,466.7,468.9,465.82,"1,85,40,405","8,63,64,44,624.95","1,75,295"
,EQ,05-Aug-2022,,,,TATAMOTORS,468.9,468.9,472.9,464.0,464.7,465.25,468.48,"1,19,17,799","5,58,32,29,115.80","1,31,947"
,BL,08-Aug-2022,,,,TATAMOTORS,454.9,465.25,465.25,465.25,465.25,465.25,465.25,"22,36,860","1,04,06,99,115.00",1
,EQ,08-Aug-2022,,,,TATAMOTORS,465.25,466.0,471.9,464.45,468.0,468.25,468.27,"1,05,61,754","4,94,57,16,455.45","1,20,623"
,EQ,10-Aug-2022,,,,TATAMOTORS,468.25,470.0,477.2,463.35,475.9,475.55,470.12,"1,33,60,759","6,28,11,98,084.50","1,49,880"
,EQ,11-Aug-2022,,,,TATAMOTORS,475.55,482.55,485.0,475.6,475.75,476.65,479.65,"1,27,77,503","6,12,87,28,397.65","1,36,148"
,EQ,12-Aug-2022,,,,TATAMOTORS,476.65,475.75,481.45,470.0,476.7,477.55,477.41,"1,34,82,890","6,43,68,87,448.75","1,46,342"
,EQ,16-Aug-2022,,,,TATAMOTORS,477.55,479.6,491.4,478.2,490.5,489.85,484.77,"1,67,96,376","8,14,23,11,048.25","1,68,451"
,EQ,17-Aug-2022,,,,TATAMOTORS,489.85,490.9,494.4,484.2,484.65,485.4,489.16,"1,59,48,755","7,80,14,92,590.90","2,02,083"
,EQ,18-Aug-2022,,,,TATAMOTORS,485.4,484.0,486.8,479.25,484.9,484.8,483.56,"1,20,70,974","5,83,70,75,699.20","1,29,347"
,EQ,19-Aug-2022,,,,TATAMOTORS,484.8,486.75,488.1,468.1,471.0,471.0,476.1,"1,66,36,593","7,92,06,76,699.05","1,91,324"
,EQ,22-Aug-2022,,,,TATAMOTORS,471.0,468.5,468.95,452.55,453.55,454.6,460.44,"1,50,50,653","6,92,99,95,709.85","1,97,616"
,EQ,23-Aug-2022,,,,TATAMOTORS,454.6,449.0,462.1,447.6,461.2,460.45,455.03,"1,77,79,238","8,09,01,09,755.70","2,01,138"
,EQ,24-Aug-2022,,,,TATAMOTORS,460.45,459.0,464.9,457.7,463.0,463.2,461.54,"1,22,14,113","5,63,73,57,620.45","1,31,380"
,EQ,25-Aug-2022,,,,TATAMOTORS,463.2,466.0,468.8,457.4,459.65,459.2,463.92,"1,12,55,809","5,22,18,31,280.20","1,14,733"
,EQ,26-Aug-2022,,,,TATAMOTORS,459.2,465.0,470.45,463.95,464.45,465.05,466.97,"1,12,52,560","5,25,45,69,001.65","1,27,120"
,EQ,29-Aug-2022,,,,TATAMOTORS,465.05,451.0,456.9,450.15,454.15,453.35,453.65,"1,16,47,725","5,28,39,83,489.05","1,97,293"
,EQ,30-Aug-2022,,,,TATAMOTORS,453.35,458.65,472.4,457.1,470.4,471.1,466.89,"1,44,21,066","6,73,30,15,047.25","1,45,625"
,EQ,01-Sep-2022,,,,TATAMOTORS,471.1,462.5,474.4,462.15,466.9,466.9,468.63,"1,33,85,159","6,27,26,27,719.90","1,71,729"
,EQ,02-Sep-2022,,,,TATAMOTORS,466.9,470.85,471.8,460.15,461.35,461.75,465.22,"1,08,06,707","5,02,74,61,125.45","1,24,725"
,EQ,05-Sep-2022,,,,TATAMOTORS,461.75,459.75,463.95,457.0,460.1,459.0,460.37,"93,78,108","4,31,74,06,706.90","1,02,371"
,EQ,06-Sep-2022,,,,TATAMOTORS,459.0,462.7,463.7,456.6,457.95,457.75,459.38,"98,05,875","4,50,46,48,001.80","1,07,966"
,EQ,07-Sep-2022,,,,TATAMOTORS,457.75,453.2,456.5,443.65,446.2,445.85,448.25,"2,07,64,508","9,30,76,49,677.75","2,61,409"
,EQ,08-Sep-2022,,,,TATAMOTORS,445.85,452.45,452.55,440.0,442.35,442.2,444.73,"1,93,36,014","8,59,93,78,661.95","2,09,697"
,EQ,09-Sep-2022,,,,TATAMOTORS,442.2,447.5,449.65,440.6,446.5,445.9,444.86,"1,42,94,289","6,35,89,83,627.70","1,53,630"
,EQ,12-Sep-2022,,,,TATAMOTORS,445.9,447.7,453.0,447.0,450.9,451.0,450.24,"89,62,633","4,03,53,00,959.65","1,17,848"
,EQ,13-Sep-2022,,,,TATAMOTORS,451.0,454.3,458.95,453.55,456.9,456.8,456.0,"1,06,61,280","4,86,15,12,938.25","1,21,708"
,EQ,14-Sep-2022,,,,TATAMOTORS,456.8,447.6,454.7,447.0,450.8,450.2,451.13,"1,03,60,461","4,67,39,00,003.60","1,09,186"
,EQ,15-Sep-2022,,,,TATAMOTORS,450.2,452.4,455.85,446.05,448.25,447.25,449.43,"1,03,56,713","4,65,46,44,381.90","1,20,837"
,EQ,16-Sep-2022,,,,TATAMOTORS,447.25,446.0,446.4,429.1,433.0,432.5,436.04,"2,09,92,324","9,15,34,52,431.55","2,78,006"
,EQ,19-Sep-2022,,,,TATAMOTORS,432.5,431.5,431.6,424.05,425.5,425.45,427.53,"1,52,36,142","6,51,39,11,271.90","2,52,321"
,EQ,20-Sep-2022,,,,TATAMOTORS,425.45,430.6,443.35,430.6,434.8,434.25,438.12,"1,75,57,661","7,69,22,79,347.25","1,87,305"
,EQ,21-Sep-2022,,,,TATAMOTORS,434.25,433.95,436.0,425.5,428.0,427.65,430.13,"1,08,31,068","4,65,87,47,968.45","1,55,053"
,EQ,22-Sep-2022,,,,TATAMOTORS,427.65,425.0,434.6,422.55,432.05,432.2,428.8,"1,36,00,786","5,83,19,92,494.25","1,57,185"
,EQ,23-Sep-2022,,,,TATAMOTORS,432.2,431.9,431.9,420.55,423.5,423.1,424.53,"1,34,41,609","5,70,63,38,198.45","1,75,682"
,EQ,26-Sep-2022,,,,TATAMOTORS,423.1,416.0,417.9,393.15,398.0,397.5,400.45,"3,32,30,938","13,30,72,09,237.00","5,17,741"
,EQ,27-Sep-2022,,,,TATAMOTORS,397.5,403.9,404.0,390.35,399.6,398.8,397.44,"2,19,32,747","8,71,70,35,642.20","2,49,236"
,EQ,28-Sep-2022,,,,TATAMOTORS,398.8,394.9,406.6,392.85,397.5,399.1,401.43,"1,81,14,880","7,27,18,65,303.55","1,77,675"
,EQ,29-Sep-2022,,,,TATAMOTORS,399.1,411.0,413.25,399.6,404.0,402.25,405.29,"2,07,25,995","8,40,00,20,713.70","1,98,002"
,EQ,30-Sep-2022,,,,TATAMOTORS,402.25,398.0,408.25,392.5,405.3,404.6,400.05,"2,09,51,277","8,38,15,65,821.95","2,16,223"
,BL,03-Oct-2022,,,,TATAMOTORS,465.25,404.6,404.6,404.6,404.6,404.6,404.6,"21,38,759","86,53,41,891.40",1
,EQ,03-Oct-2022,,,,TATAMOTORS,404.6,405.5,406.55,395.5,397.5,397.65,400.54,"2,03,32,430","8,14,39,77,471.50","2,30,313"
,EQ,04-Oct-2022,,,,TATAMOTORS,397.65,406.0,408.95,402.9,407.9,407.9,406.5,"1,27,61,425","5,18,75,41,978.50","1,30,059"
,EQ,06-Oct-2022,,,,TATAMOTORS,407.9,409.6,417.65,409.5,413.4,414.1,414.77,"1,27,71,199","5,29,70,81,398.40","1,59,765"
,EQ,07-Oct-2022,,,,TATAMOTORS,414.1,413.4,414.0,408.7,413.0,412.15,411.67,"1,06,70,854","4,39,28,89,228.65","1,17,622"
,EQ,10-Oct-2022,,,,TATAMOTORS,412.15,403.4,403.4,393.05,396.55,395.95,396.05,"3,29,14,630","13,03,58,76,368.35","3,83,835"
,EQ,11-Oct-2022,,,,TATAMOTORS,395.95,397.0,399.5,391.3,391.75,393.35,396.08,"1,46,41,301","5,79,90,93,652.85","1,87,285"
,EQ,12-Oct-2022,,,,TATAMOTORS,393.35,394.55,398.2,391.1,396.75,396.55,394.96,"1,42,87,344","5,64,29,49,988.45","1,70,299"
,EQ,13-Oct-2022,,,,TATAMOTORS,396.55,396.55,403.5,394.55,399.0,399.0,398.2,"1,25,84,114","5,01,10,16,732.50","1,42,183"
,EQ,14-Oct-2022,,,,TATAMOTORS,399.0,407.0,409.2,395.3,396.25,396.25,401.55,"1,28,75,470","5,17,01,99,321.75","1,35,477"
,BL,17-Oct-2022,,,,TATAMOTORS,404.6,396.25,396.25,396.25,396.25,396.25,396.25,"21,85,913","86,61,68,026.25",1
,EQ,17-Oct-2022,,,,TATAMOTORS,396.25,394.0,398.9,392.5,397.0,396.1,395.78,"95,43,556","3,77,71,15,166.75","1,15,112"
,EQ,18-Oct-2022,,,,TATAMOTORS,396.1,401.0,406.7,400.7,404.55,404.25,403.83,"1,42,15,544","5,74,06,13,453.25","1,33,571"
,EQ,19-Oct-2022,,,,TATAMOTORS,404.25,406.2,406.95,397.3,398.65,399.05,402.39,"86,48,435","3,48,00,82,846.90","91,985"
,EQ,20-Oct-2022,,,,TATAMOTORS,399.05,397.0,399.9,393.1,397.9,398.1,396.74,"1,07,47,183","4,26,38,36,335.25","1,23,832"
,EQ,21-Oct-2022,,,,TATAMOTORS,398.1,397.0,402.25,394.7,398.2,398.05,399.01,"1,02,79,618","4,10,16,87,458.65","1,17,448"
,EQ,24-Oct-2022,,,,TATAMOTORS,398.05,406.0,406.0,400.15,402.3,401.6,402.04,"28,71,205","1,15,43,37,705.80","71,959"
,BL,25-Oct-2022,,,,TATAMOTORS,396.25,401.6,401.6,401.6,401.6,401.6,401.6,"13,90,984","55,86,19,174.40",1
,EQ,25-Oct-2022,,,,TATAMOTORS,401.6,404.35,410.5,403.2,404.2,404.55,407.01,"1,79,79,661","7,31,78,16,836.80","1,76,905"
,EQ,27-Oct-2022,,,,TATAMOTORS,404.55,408.55,411.7,404.0,408.0,407.7,408.11,"1,46,14,841","5,96,45,01,519.15","1,38,789"
,EQ,28-Oct-2022,,,,TATAMOTORS,407.7,408.0,411.2,406.1,410.2,409.9,408.99,"1,24,88,938","5,10,77,91,578.55","1,07,978"
,EQ,31-Oct-2022,,,,TATAMOTORS,409.9,414.35,416.3,411.6,412.15,412.75,413.11,"99,28,218","4,10,14,31,170.45","1,15,652"
,EQ,01-Nov-2022,,,,TATAMOTORS,412.75,414.9,422.4,412.8,421.0,421.35,417.98,"1,73,24,893","7,24,15,35,370.85","1,65,150"
,EQ,02-Nov-2022,,,,TATAMOTORS,421.35,423.05,425.1,420.15,422.6,422.15,422.26,"1,24,33,578","5,25,02,37,518.95","96,473"
,BL,03-Nov-2022,,,,TATAMOTORS,401.6,422.15,422.15,422.15,422.15,422.15,422.15,"25,85,466","1,09,14,54,471.90",1
,EQ,03-Nov-2022,,,,TATAMOTORS,422.15,419.4,423.3,414.5,416.3,416.25,417.83,"1,09,87,519","4,59,09,42,130.10","1,06,482"
,EQ,04-Nov-2022,,,,TATAMOTORS,416.25,418.2,426.0,416.9,424.9,425.35,422.73,"1,22,77,023","5,18,99,08,108.45","1,16,431"
,EQ,07-Nov-2022,,,,TATAMOTORS,425.35,428.25,437.5,428.25,435.0,435.0,432.99,"1,50,58,076","6,52,00,25,232.95","1,42,616"
,EQ,09-Nov-2022,,,,TATAMOTORS,435.0,439.2,441.2,432.0,433.1,433.15,436.28,"1,44,71,443","6,31,35,75,496.40","1,52,615"
,EQ,10-Nov-2022,,,,TATAMOTORS,433.15,420.5,420.55,409.2,413.2,412.2,413.57,"2,62,51,660","10,85,69,86,374.85","3,26,473"
