Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,10-Nov-2014,,,,TATAELXSI,618.8,617.1,635.0,612.0,631.0,630.7,625.42,"4,36,465","27,29,74,506.40","10,822"
,EQ,11-Nov-2014,,,,TATAELXSI,630.7,630.0,641.85,620.1,622.5,622.8,631.36,"4,04,180","25,51,81,685.85","10,180"
,EQ,12-Nov-2014,,,,TATAELXSI,622.8,621.0,627.0,618.1,620.85,620.75,622.58,"2,10,336","13,09,50,762.85","6,863"
,EQ,13-Nov-2014,,,,TATAELXSI,620.75,622.75,622.75,600.65,606.5,604.8,611.16,"2,52,197","15,41,33,941.25","7,185"
,EQ,14-Nov-2014,,,,TATAELXSI,604.8,606.0,611.5,603.0,606.75,606.0,606.9,"1,28,704","7,81,10,160.35","4,623"
,EQ,17-Nov-2014,,,,TATAELXSI,606.0,602.05,616.5,593.0,608.0,606.0,605.57,"3,31,086","20,04,96,705.05","9,688"
,EQ,18-Nov-2014,,,,TATAELXSI,606.0,605.2,622.0,605.2,613.0,610.25,614.76,"2,58,603","15,89,78,835.80","6,643"
,EQ,19-Nov-2014,,,,TATAELXSI,610.25,612.0,622.0,610.0,610.1,612.05,615.37,"2,12,596","13,08,25,614.85","5,943"
,EQ,20-Nov-2014,,,,TATAELXSI,612.05,611.25,617.5,602.0,607.5,609.65,610.38,"1,58,598","9,68,05,309.20","4,396"
,EQ,21-Nov-2014,,,,TATAELXSI,609.65,610.15,612.4,604.5,608.0,608.05,609.22,"1,29,459","7,88,69,457.05","4,022"
,EQ,24-Nov-2014,,,,TATAELXSI,608.05,608.0,614.65,603.2,609.1,607.15,608.66,"1,18,707","7,22,51,625.85","3,210"
,EQ,25-Nov-2014,,,,TATAELXSI,607.15,610.2,610.2,592.0,604.75,603.95,602.01,"1,78,195","10,72,75,390.95","5,534"
,EQ,26-Nov-2014,,,,TATAELXSI,603.95,600.0,609.8,590.0,601.35,603.95,602.78,"1,24,147","7,48,32,712.05","4,141"
,EQ,27-Nov-2014,,,,TATAELXSI,603.95,602.25,633.3,602.25,624.5,623.15,622.99,"5,26,365","32,79,22,744.70","14,613"
,EQ,28-Nov-2014,,,,TATAELXSI,623.15,628.75,632.6,611.05,612.5,612.95,623.37,"2,68,642","16,74,62,618.05","7,963"
,EQ,01-Dec-2014,,,,TATAELXSI,612.95,616.05,625.8,610.5,618.7,618.15,618.86,"1,94,184","12,01,73,245.15","5,680"
,EQ,02-Dec-2014,,,,TATAELXSI,618.15,614.0,624.0,610.4,616.15,615.15,616.2,"1,26,530","7,79,68,232.80","4,215"
,EQ,03-Dec-2014,,,,TATAELXSI,615.15,614.0,645.0,614.0,641.0,636.1,633.55,"5,02,114","31,81,16,385.35","11,380"
,EQ,04-Dec-2014,,,,TATAELXSI,636.1,642.15,653.65,633.0,635.0,637.8,643.64,"4,12,470","26,54,81,571.05","10,144"
,EQ,05-Dec-2014,,,,TATAELXSI,637.8,636.05,640.4,612.0,619.0,617.95,627.63,"1,81,574","11,39,61,986.70","4,822"
,EQ,08-Dec-2014,,,,TATAELXSI,617.95,614.25,621.7,602.0,613.0,610.0,611.45,"1,22,254","7,47,52,709.60","3,862"
,EQ,09-Dec-2014,,,,TATAELXSI,610.0,605.0,616.4,600.0,604.75,601.9,607.26,"1,36,592","8,29,46,482.30","4,086"
,EQ,10-Dec-2014,,,,TATAELXSI,601.9,600.0,614.9,600.0,608.7,607.75,608.45,"1,45,180","8,83,34,971.50","3,986"
,EQ,11-Dec-2014,,,,TATAELXSI,607.75,608.0,610.6,593.35,602.8,601.95,603.32,"1,08,441","6,54,24,236.60","3,342"
,EQ,12-Dec-2014,,,,TATAELXSI,601.95,603.0,624.5,603.0,604.35,605.0,613.25,"3,84,071","23,55,31,501.45","11,256"
,EQ,15-Dec-2014,,,,TATAELXSI,605.0,603.9,610.0,590.0,599.0,598.65,602.55,"1,45,548","8,77,00,572.80","4,946"
,EQ,16-Dec-2014,,,,TATAELXSI,598.65,596.0,598.45,556.4,568.0,567.8,580.8,"1,96,199","11,39,51,860.35","5,858"
,EQ,17-Dec-2014,,,,TATAELXSI,567.8,567.95,582.75,540.1,562.25,564.55,566.15,"2,13,762","12,10,20,589.95","6,575"
,EQ,18-Dec-2014,,,,TATAELXSI,564.55,571.7,597.8,571.7,589.1,593.15,586.82,"2,50,461","14,69,75,936.55","8,074"
,EQ,19-Dec-2014,,,,TATAELXSI,593.15,599.8,607.0,578.0,583.5,581.65,592.71,"2,07,538","12,30,09,951.10","6,911"
,EQ,22-Dec-2014,,,,TATAELXSI,581.65,586.8,596.0,582.0,588.9,588.0,588.72,"1,47,064","8,65,79,918.15","5,356"
,EQ,23-Dec-2014,,,,TATAELXSI,588.0,590.95,594.0,581.0,587.5,584.75,588.57,"1,20,310","7,08,10,257.60","3,203"
,EQ,24-Dec-2014,,,,TATAELXSI,584.75,583.0,604.8,583.0,588.0,587.35,596.04,"3,63,775","21,68,25,189.45","9,619"
,EQ,26-Dec-2014,,,,TATAELXSI,587.35,589.4,604.4,585.0,588.0,589.75,596.58,"3,32,829","19,85,59,854.75","9,394"
,EQ,29-Dec-2014,,,,TATAELXSI,589.75,593.0,598.5,585.1,588.0,587.95,591.57,"1,61,637","9,56,20,202.35","5,234"
,EQ,30-Dec-2014,,,,TATAELXSI,587.95,591.4,595.7,585.55,587.5,588.75,591.05,"1,02,208","6,04,10,232.85","4,463"
,EQ,31-Dec-2014,,,,TATAELXSI,588.75,589.4,606.0,589.4,596.15,596.55,598.75,"3,24,447","19,42,61,142.45","8,040"
,EQ,01-Jan-2015,,,,TATAELXSI,596.55,597.0,617.2,596.0,604.5,603.75,607.79,"4,83,959","29,41,45,611.60","12,085"
,EQ,02-Jan-2015,,,,TATAELXSI,603.75,607.4,614.9,604.0,605.6,606.2,609.53,"1,96,465","11,97,50,796.60","5,321"
,EQ,05-Jan-2015,,,,TATAELXSI,606.2,601.5,624.45,601.5,616.0,617.15,616.72,"4,78,829","29,53,03,190.75","12,286"
,EQ,06-Jan-2015,,,,TATAELXSI,617.15,617.6,636.0,607.0,619.5,620.75,625.74,"9,74,011","60,94,75,079.30","22,983"
,EQ,07-Jan-2015,,,,TATAELXSI,620.75,619.1,664.9,619.0,662.0,650.75,641.02,"11,77,602","75,48,61,051.05","24,722"
,EQ,08-Jan-2015,,,,TATAELXSI,650.75,667.0,681.75,645.2,646.0,648.15,664.01,"9,53,640","63,32,27,773.40","22,826"
,EQ,09-Jan-2015,,,,TATAELXSI,648.15,651.5,676.7,641.0,673.0,672.1,662.16,"9,74,006","64,49,47,985.85","19,986"
,EQ,12-Jan-2015,,,,TATAELXSI,672.1,675.05,736.0,668.4,730.0,729.45,709.53,"35,35,125","2,50,82,68,782.75","80,903"
,EQ,13-Jan-2015,,,,TATAELXSI,729.45,733.0,735.9,702.3,715.0,713.35,721.43,"10,12,553","73,04,83,836.85","25,273"
,EQ,14-Jan-2015,,,,TATAELXSI,713.35,713.8,744.8,705.25,742.15,736.55,726.87,"12,45,669","90,54,37,119.50","27,927"
,EQ,15-Jan-2015,,,,TATAELXSI,736.55,747.0,758.0,730.2,741.9,748.4,747.3,"10,81,715","80,83,61,693.70","25,381"
,EQ,16-Jan-2015,,,,TATAELXSI,748.4,746.8,748.0,734.3,740.0,738.8,741.28,"4,37,198","32,40,87,272.50","10,551"
,EQ,19-Jan-2015,,,,TATAELXSI,738.8,744.95,764.8,735.55,748.8,747.6,751.71,"7,50,052","56,38,25,286.65","17,114"
,EQ,20-Jan-2015,,,,TATAELXSI,747.6,750.7,755.0,732.55,740.15,739.55,742.69,"3,29,274","24,45,48,356.80","8,736"
,EQ,21-Jan-2015,,,,TATAELXSI,739.55,743.0,813.75,727.5,805.5,801.2,788.22,"49,18,967","3,87,72,16,914.25","94,785"
,EQ,22-Jan-2015,,,,TATAELXSI,801.2,812.0,817.2,792.0,795.0,796.8,802.0,"10,18,614","81,69,26,401.55","25,711"
,EQ,23-Jan-2015,,,,TATAELXSI,796.8,799.95,804.5,768.9,777.2,779.1,783.53,"5,06,524","39,68,75,798.20","13,817"
,EQ,27-Jan-2015,,,,TATAELXSI,779.1,782.3,795.0,765.0,777.0,773.85,779.18,"3,76,167","29,31,02,647.60","10,854"
,EQ,28-Jan-2015,,,,TATAELXSI,773.85,769.0,791.5,757.25,765.5,764.45,775.05,"4,82,051","37,36,13,094.15","12,307"
,EQ,29-Jan-2015,,,,TATAELXSI,764.45,765.5,773.7,760.55,762.5,763.0,765.09,"1,84,627","14,12,55,358.60","5,545"
,EQ,30-Jan-2015,,,,TATAELXSI,763.0,766.0,780.0,755.05,764.35,763.85,767.12,"2,63,177","20,18,88,809.15","7,449"
,EQ,02-Feb-2015,,,,TATAELXSI,763.85,755.10,771.35,755.00,758.00,759.35,761.74,"2,47,391","18,84,47,023.70","6,720"
,EQ,03-Feb-2015,,,,TATAELXSI,759.35,761.80,822.90,759.00,790.60,791.00,800.68,"22,35,324","1,78,97,84,536.80","51,518"
,EQ,04-Feb-2015,,,,TATAELXSI,791.00,794.00,809.00,774.00,790.65,790.20,791.30,"5,89,424","46,64,12,729.75","17,678"
,EQ,05-Feb-2015,,,,TATAELXSI,790.20,791.50,804.70,773.10,777.10,777.45,792.67,"5,61,519","44,50,97,831.40","13,146"
,EQ,06-Feb-2015,,,,TATAELXSI,777.45,774.80,785.50,760.55,763.80,763.10,772.63,"2,33,033","18,00,48,796.95","6,697"
,EQ,09-Feb-2015,,,,TATAELXSI,763.10,760.00,781.00,749.60,773.50,773.05,764.87,"3,81,516","29,18,08,870.55","10,067"
,EQ,10-Feb-2015,,,,TATAELXSI,773.05,769.00,793.75,766.00,781.00,779.45,783.03,"3,81,814","29,89,72,855.80","9,560"
,EQ,11-Feb-2015,,,,TATAELXSI,779.45,781.75,806.80,777.35,805.00,797.10,791.10,"3,32,895","26,33,52,134.00","8,003"
,EQ,12-Feb-2015,,,,TATAELXSI,797.10,801.10,864.40,795.00,852.00,853.50,837.15,"14,30,980","1,19,79,46,408.80","34,969"
,EQ,13-Feb-2015,,,,TATAELXSI,853.50,858.00,893.55,856.10,872.00,869.70,876.67,"10,33,144","90,57,30,526.95","24,766"
,EQ,16-Feb-2015,,,,TATAELXSI,869.70,871.90,"1,024.00",869.70,"1,003.70","1,012.15",964.41,"37,70,818","3,63,66,25,428.55","95,314"
,EQ,18-Feb-2015,,,,TATAELXSI,"1,012.15","1,003.95","1,033.70",975.60,991.00,994.95,"1,006.04","19,62,877","1,97,47,39,431.95","56,399"
,EQ,19-Feb-2015,,,,TATAELXSI,994.95,994.00,"1,023.70",985.55,996.25,998.80,"1,002.77","7,24,596","72,66,06,701.65","21,381"
,EQ,20-Feb-2015,,,,TATAELXSI,998.80,998.00,998.40,975.10,977.35,982.35,986.22,"4,16,672","41,09,31,664.40","11,444"
,EQ,23-Feb-2015,,,,TATAELXSI,982.35,979.00,"1,064.00",974.50,"1,037.00","1,049.90","1,038.00","19,86,428","2,06,19,12,559.10","54,512"
,EQ,24-Feb-2015,,,,TATAELXSI,"1,049.90","1,044.00","1,081.00","1,022.15","1,027.00","1,033.80","1,057.25","10,02,449","1,05,98,40,844.15","30,776"
,EQ,25-Feb-2015,,,,TATAELXSI,"1,033.80","1,033.95","1,049.00","1,013.25","1,034.60","1,023.70","1,035.09","4,68,831","48,52,80,606.55","17,159"
,EQ,26-Feb-2015,,,,TATAELXSI,"1,023.70","1,026.00","1,089.00","1,026.00","1,062.00","1,058.60","1,068.81","14,11,930","1,50,90,78,851.20","38,184"
,EQ,27-Feb-2015,,,,TATAELXSI,"1,058.60","1,062.00","1,073.80","1,037.40","1,064.00","1,060.90","1,057.45","4,38,836","46,40,45,019.70","14,068"
,EQ,28-Feb-2015,,,,TATAELXSI,"1,060.90","1,065.00","1,125.00","1,030.00","1,113.35","1,113.00","1,092.06","8,55,277","93,40,12,218.15","24,853"
,EQ,02-Mar-2015,,,,TATAELXSI,"1,113.00","1,115.00","1,175.25","1,091.25","1,175.25","1,158.95","1,136.68","9,64,295","1,09,60,95,840.00","25,911"
,EQ,03-Mar-2015,,,,TATAELXSI,"1,158.95","1,161.20","1,390.70","1,161.20","1,390.70","1,390.70","1,287.89","26,59,625","3,42,53,02,371.55","69,262"
,EQ,04-Mar-2015,,,,TATAELXSI,"1,390.70","1,440.00","1,485.00","1,332.00","1,365.00","1,372.35","1,429.39","27,71,926","3,96,21,59,421.80","94,720"
,EQ,05-Mar-2015,,,,TATAELXSI,"1,372.35","1,345.00","1,460.00","1,344.90","1,438.00","1,439.75","1,421.10","16,93,142","2,40,61,22,855.60","57,796"
,EQ,09-Mar-2015,,,,TATAELXSI,"1,439.75","1,420.00","1,458.00","1,375.00","1,392.50","1,388.90","1,418.30","8,21,504","1,16,51,42,635.60","30,062"
,EQ,10-Mar-2015,,,,TATAELXSI,"1,388.90","1,398.40","1,439.00","1,254.00","1,286.95","1,281.35","1,339.69","11,58,633","1,55,22,04,313.00","42,017"
,EQ,11-Mar-2015,,,,TATAELXSI,"1,281.35","1,287.90","1,309.90","1,220.00","1,259.20","1,255.20","1,268.18","9,81,152","1,24,42,77,020.75","36,979"
,EQ,12-Mar-2015,,,,TATAELXSI,"1,255.20","1,264.90","1,335.00","1,251.05","1,285.00","1,292.75","1,303.41","12,89,350","1,68,05,56,634.50","46,391"
,EQ,13-Mar-2015,,,,TATAELXSI,"1,292.75","1,302.00","1,308.90","1,222.00","1,230.10","1,229.15","1,261.34","5,76,593","72,72,78,725.25","19,498"
,EQ,16-Mar-2015,,,,TATAELXSI,"1,229.15","1,236.40","1,258.00","1,192.15","1,215.00","1,206.70","1,231.34","7,37,875","90,85,77,644.85","27,733"
,EQ,17-Mar-2015,,,,TATAELXSI,"1,206.70","1,220.00","1,263.20","1,188.75","1,199.00","1,203.90","1,228.29","8,33,941","1,02,43,23,398.20","29,241"
,EQ,18-Mar-2015,,,,TATAELXSI,"1,203.90","1,208.90","1,228.40","1,185.25","1,211.00","1,210.15","1,209.62","5,89,346","71,28,83,245.75","21,031"
,EQ,19-Mar-2015,,,,TATAELXSI,"1,210.15","1,221.10","1,249.95","1,184.00","1,203.55","1,198.00","1,221.83","5,37,460","65,66,84,173.90","19,299"
,EQ,20-Mar-2015,,,,TATAELXSI,"1,198.00","1,201.00","1,208.95","1,082.25","1,104.00","1,092.00","1,137.45","6,33,138","72,01,60,020.20","22,827"
,EQ,23-Mar-2015,,,,TATAELXSI,"1,092.00","1,104.90","1,138.00","1,053.40","1,115.00","1,105.20","1,106.07","8,14,656","90,10,65,021.85","32,341"
,EQ,24-Mar-2015,,,,TATAELXSI,"1,105.20","1,110.00","1,136.80","1,092.10","1,106.00","1,102.15","1,112.31","5,15,006","57,28,44,536.15","20,724"
,EQ,25-Mar-2015,,,,TATAELXSI,"1,102.15","1,107.90","1,118.00","1,066.60","1,076.00","1,077.30","1,092.60","3,42,485","37,42,00,716.65","15,203"
,EQ,26-Mar-2015,,,,TATAELXSI,"1,077.30","1,070.00","1,076.90","1,036.20","1,054.75","1,048.55","1,060.02","3,36,091","35,62,63,981.45","13,638"
,EQ,27-Mar-2015,,,,TATAELXSI,"1,048.55","1,060.00","1,135.00","1,060.00","1,128.00","1,125.60","1,099.44","11,16,121","1,22,71,05,355.00","40,677"
,EQ,30-Mar-2015,,,,TATAELXSI,"1,125.60","1,139.80","1,189.00","1,139.80","1,174.00","1,176.20","1,171.11","6,69,916","78,45,41,999.30","23,067"
,EQ,31-Mar-2015,,,,TATAELXSI,"1,176.20","1,179.00","1,183.80","1,140.10","1,156.65","1,157.25","1,163.94","4,53,817","52,82,14,779.90","18,445"
,EQ,01-Apr-2015,,,,TATAELXSI,"1,157.25","1,161.70","1,272.95","1,137.05","1,272.95","1,272.95","1,209.11","11,30,443","1,36,68,29,711.20","36,492"
,EQ,06-Apr-2015,,,,TATAELXSI,"1,272.95","1,288.00","1,324.00","1,261.05","1,292.90","1,296.05","1,296.97","12,48,844","1,61,97,15,128.10","41,710"
,EQ,07-Apr-2015,,,,TATAELXSI,"1,296.05","1,302.00","1,328.80","1,286.50","1,303.70","1,307.15","1,309.52","7,98,041","1,04,50,48,597.20","28,632"
,EQ,08-Apr-2015,,,,TATAELXSI,"1,307.15","1,308.00","1,405.00","1,305.00","1,357.00","1,362.15","1,365.69","16,55,510","2,26,09,18,767.35","55,378"
,EQ,09-Apr-2015,,,,TATAELXSI,"1,362.15","1,371.60","1,387.95","1,301.60","1,337.05","1,340.00","1,354.27","7,22,241","97,81,09,795.90","27,048"
,EQ,10-Apr-2015,,,,TATAELXSI,"1,340.00","1,339.00","1,365.00","1,304.00","1,326.90","1,330.55","1,334.95","5,77,795","77,13,29,195.35","24,402"
,EQ,13-Apr-2015,,,,TATAELXSI,"1,330.55","1,332.20","1,357.00","1,311.55","1,323.15","1,323.30","1,336.52","4,34,932","58,12,97,230.30","17,376"
,EQ,15-Apr-2015,,,,TATAELXSI,"1,323.30","1,328.30","1,350.00","1,285.65","1,301.00","1,304.00","1,327.99","4,74,161","62,96,81,489.85","18,342"
,EQ,16-Apr-2015,,,,TATAELXSI,"1,304.00","1,308.30","1,350.00","1,289.65","1,318.10","1,319.10","1,324.35","8,70,957","1,15,34,54,271.70","32,073"
,EQ,17-Apr-2015,,,,TATAELXSI,"1,319.10","1,319.00","1,328.80","1,258.00","1,267.00","1,266.05","1,292.50","3,80,679","49,20,28,547.45","17,532"
,EQ,20-Apr-2015,,,,TATAELXSI,"1,266.05","1,266.80","1,274.80","1,130.00","1,152.10","1,152.75","1,178.21","8,15,256","96,05,44,124.40","34,469"
,EQ,21-Apr-2015,,,,TATAELXSI,"1,152.75","1,156.30","1,186.00","1,104.10","1,130.25","1,130.25","1,149.29","7,41,707","85,24,34,304.70","33,099"
,EQ,22-Apr-2015,,,,TATAELXSI,"1,130.25","1,144.00","1,174.00","1,116.95","1,162.00","1,156.40","1,151.52","4,63,018","53,31,76,479.25","19,186"
,EQ,23-Apr-2015,,,,TATAELXSI,"1,156.40","1,166.80","1,172.00","1,115.00","1,118.00","1,121.80","1,139.35","3,46,209","39,44,53,566.05","14,707"
,EQ,24-Apr-2015,,,,TATAELXSI,"1,121.80","1,123.95","1,130.00","1,046.40","1,051.00","1,054.85","1,086.45","4,77,219","51,84,75,670.25","20,045"
,EQ,27-Apr-2015,,,,TATAELXSI,"1,054.85","1,060.90","1,067.95",975.00,"1,016.00","1,003.75","1,014.04","6,08,646","61,71,93,047.10","26,227"
,EQ,28-Apr-2015,,,,TATAELXSI,"1,003.75","1,010.00","1,146.70","1,010.00","1,091.50","1,100.55","1,092.21","13,35,684","1,45,88,41,027.65","53,145"
,EQ,29-Apr-2015,,,,TATAELXSI,"1,100.55","1,111.30","1,182.00","1,100.50","1,140.00","1,135.60","1,154.12","12,72,041","1,46,80,94,044.40","46,050"
,EQ,30-Apr-2015,,,,TATAELXSI,"1,135.60","1,134.00","1,136.85","1,096.00","1,114.00","1,108.05","1,115.41","4,05,890","45,27,32,058.95","18,137"
,EQ,04-May-2015,,,,TATAELXSI,"1,108.05","1,115.90","1,163.00","1,115.00","1,144.20","1,148.80","1,135.37","4,89,110","55,53,20,396.60","19,172"
,EQ,05-May-2015,,,,TATAELXSI,"1,148.80","1,149.70","1,212.85","1,148.80","1,186.65","1,188.30","1,181.94","9,77,854","1,15,57,63,125.75","37,186"
,EQ,06-May-2015,,,,TATAELXSI,"1,188.30","1,182.60","1,184.80","1,102.60","1,112.90","1,109.75","1,131.69","6,08,457","68,85,87,108.80","26,863"
,EQ,07-May-2015,,,,TATAELXSI,"1,109.75","1,106.50","1,128.00","1,063.10","1,076.00","1,080.85","1,096.94","5,42,291","59,48,62,038.75","23,238"
,EQ,08-May-2015,,,,TATAELXSI,"1,080.85","1,101.90","1,141.20","1,101.90","1,113.25","1,112.35","1,123.61","3,93,977","44,26,75,505.60","16,854"
,EQ,11-May-2015,,,,TATAELXSI,"1,112.35","1,125.90","1,154.00","1,125.00","1,134.50","1,134.95","1,137.88","3,32,744","37,86,22,150.05","14,463"
,EQ,12-May-2015,,,,TATAELXSI,"1,134.95","1,137.00","1,145.00","1,105.10","1,124.00","1,117.25","1,124.39","3,77,400","42,43,44,290.40","15,326"
,EQ,14-May-2015,,,,TATAELXSI,"1,153.15","1,157.30","1,175.00","1,131.25","1,149.00","1,150.65","1,158.58","3,89,397","45,11,47,183.35","15,880"
,EQ,15-May-2015,,,,TATAELXSI,"1,150.65","1,158.00","1,172.50","1,136.00","1,146.25","1,144.15","1,156.19","2,63,571","30,47,37,405.45","10,598"
,EQ,18-May-2015,,,,TATAELXSI,"1,144.15","1,149.30","1,164.30","1,145.00","1,152.25","1,151.85","1,153.74","1,95,652","22,57,30,743.05","7,582"
,EQ,19-May-2015,,,,TATAELXSI,"1,151.85","1,151.00","1,206.00","1,143.00","1,187.00","1,192.90","1,179.16","6,36,831","75,09,27,648.70","22,333"
,EQ,20-May-2015,,,,TATAELXSI,"1,192.90","1,191.70","1,213.50","1,182.55","1,189.00","1,188.85","1,198.76","3,81,026","45,67,59,895.60","15,358"
,EQ,21-May-2015,,,,TATAELXSI,"1,188.85","1,192.00","1,195.55","1,156.60","1,172.25","1,170.85","1,172.25","2,42,129","28,38,35,294.75","10,013"
,EQ,22-May-2015,,,,TATAELXSI,"1,170.85","1,174.00","1,245.00","1,166.20","1,232.00","1,233.85","1,224.77","11,91,909","1,45,98,12,931.00","43,652"
,EQ,25-May-2015,,,,TATAELXSI,"1,233.85","1,236.00","1,260.00","1,224.10","1,236.30","1,232.70","1,243.56","4,76,251","59,22,45,747.25","18,186"
,EQ,26-May-2015,,,,TATAELXSI,"1,232.70","1,236.00","1,255.50","1,223.95","1,243.00","1,240.75","1,242.00","3,49,022","43,34,84,453.60","15,132"
,EQ,27-May-2015,,,,TATAELXSI,"1,240.75","1,232.00","1,252.65","1,221.00","1,245.00","1,241.10","1,239.30","2,49,064","30,86,63,915.20","11,015"
,EQ,28-May-2015,,,,TATAELXSI,"1,241.10","1,243.85","1,296.00","1,241.50","1,250.60","1,247.80","1,270.13","6,98,142","88,67,30,432.20","25,822"
,EQ,29-May-2015,,,,TATAELXSI,"1,247.80","1,255.00","1,271.30","1,251.00","1,266.00","1,265.00","1,262.74","2,57,948","32,57,22,315.00","13,900"
,EQ,01-Jun-2015,,,,TATAELXSI,"1,265.00","1,269.90","1,292.00","1,256.35","1,269.05","1,265.45","1,276.65","3,38,463","43,20,99,851.05","13,309"
,EQ,02-Jun-2015,,,,TATAELXSI,"1,265.45","1,269.90","1,272.25","1,181.10","1,194.00","1,193.25","1,228.19","3,12,451","38,37,50,490.95","15,169"
,EQ,03-Jun-2015,,,,TATAELXSI,"1,193.25","1,196.00","1,199.00","1,053.15","1,124.95","1,123.65","1,126.44","4,49,081","50,58,61,706.75","22,825"
,EQ,04-Jun-2015,,,,TATAELXSI,"1,123.65","1,133.70","1,141.00","1,102.60","1,131.20","1,129.20","1,123.73","2,89,001","32,47,57,656.10","14,240"
,EQ,05-Jun-2015,,,,TATAELXSI,"1,129.20","1,126.00","1,153.80","1,117.50","1,132.50","1,127.65","1,136.52","2,98,153","33,88,56,049.35","11,482"
,EQ,08-Jun-2015,,,,TATAELXSI,"1,127.65","1,132.25","1,135.40","1,054.50","1,075.20","1,080.85","1,095.32","2,72,119","29,80,57,104.40","15,396"
,EQ,09-Jun-2015,,,,TATAELXSI,"1,080.85","1,075.00","1,128.80","1,045.15","1,111.00","1,112.00","1,097.76","5,04,206","55,34,95,387.80","23,182"
,EQ,10-Jun-2015,,,,TATAELXSI,"1,112.00","1,115.00","1,141.40","1,115.00","1,123.00","1,125.40","1,130.23","2,70,227","30,54,18,018.10","12,102"
,EQ,11-Jun-2015,,,,TATAELXSI,"1,125.40","1,138.00","1,147.00","1,066.00","1,079.00","1,075.15","1,112.57","4,48,246","49,87,05,783.70","15,665"
,EQ,12-Jun-2015,,,,TATAELXSI,"1,075.15","1,076.70","1,110.00","1,060.20","1,085.20","1,083.90","1,086.55","3,70,453","40,25,17,283.25","19,272"
,EQ,15-Jun-2015,,,,TATAELXSI,"1,083.90","1,086.60","1,112.00","1,082.00","1,087.10","1,087.90","1,097.72","2,70,318","29,67,32,139.95","12,655"
,EQ,16-Jun-2015,,,,TATAELXSI,"1,087.90","1,090.00","1,116.80","1,072.00","1,113.00","1,103.65","1,091.06","2,38,389","26,00,96,586.35","12,686"
,EQ,17-Jun-2015,,,,TATAELXSI,"1,103.65","1,120.00","1,135.50","1,110.10","1,114.20","1,117.70","1,124.77","2,95,764","33,26,66,823.05","12,387"
,EQ,18-Jun-2015,,,,TATAELXSI,"1,117.70","1,123.90","1,152.40","1,120.50","1,139.05","1,138.25","1,139.54","3,80,312","43,33,79,377.70","13,183"
,EQ,19-Jun-2015,,,,TATAELXSI,"1,138.25","1,148.60","1,225.00","1,142.90","1,197.90","1,200.95","1,198.76","13,52,224","1,62,09,98,203.60","43,157"
,EQ,22-Jun-2015,,,,TATAELXSI,"1,200.95","1,208.50","1,234.40","1,206.25","1,225.00","1,220.50","1,220.54","3,79,248","46,28,87,039.95","12,935"
,EQ,23-Jun-2015,,,,TATAELXSI,"1,220.50","1,222.30","1,229.70","1,184.00","1,201.10","1,200.35","1,205.10","3,12,047","37,60,47,955.85","14,191"
,EQ,24-Jun-2015,,,,TATAELXSI,"1,200.35","1,206.00","1,264.00","1,187.00","1,227.40","1,229.35","1,234.03","9,21,824","1,13,75,59,457.00","31,381"
,EQ,25-Jun-2015,,,,TATAELXSI,"1,229.35","1,222.10","1,253.00","1,211.20","1,244.75","1,239.50","1,238.29","3,18,789","39,47,54,363.55","12,474"
,EQ,26-Jun-2015,,,,TATAELXSI,"1,239.50","1,230.20","1,254.00","1,206.55","1,224.90","1,226.75","1,233.57","3,21,704","39,68,45,431.35","11,961"
,EQ,29-Jun-2015,,,,TATAELXSI,"1,226.75","1,151.00","1,200.00","1,151.00","1,181.00","1,180.95","1,176.35","2,54,751","29,96,75,592.65","11,606"
,EQ,30-Jun-2015,,,,TATAELXSI,"1,180.95","1,182.00","1,223.90","1,182.00","1,198.20","1,202.75","1,206.25","3,24,558","39,14,96,511.15","12,297"
,EQ,01-Jul-2015,,,,TATAELXSI,"1,202.75","1,205.00","1,234.00","1,205.00","1,213.35","1,215.45","1,220.71","3,15,476","38,51,06,062.80","15,450"
,EQ,02-Jul-2015,,,,TATAELXSI,"1,215.45","1,224.00","1,235.00","1,195.40","1,213.00","1,206.95","1,218.21","2,36,646","28,82,84,039.65","9,398"
,EQ,03-Jul-2015,,,,TATAELXSI,"1,206.95","1,208.90","1,248.00","1,208.90","1,219.10","1,220.25","1,228.87","4,60,465","56,58,51,555.65","16,222"
,EQ,06-Jul-2015,,,,TATAELXSI,"1,220.25","1,200.00","1,224.75","1,184.00","1,224.75","1,215.45","1,208.91","2,57,630","31,14,51,504.90","9,849"
,EQ,07-Jul-2015,,,,TATAELXSI,"1,215.45","1,222.90","1,259.90","1,220.00","1,237.25","1,236.40","1,242.24","4,75,992","59,12,97,255.20","16,596"
,EQ,08-Jul-2015,,,,TATAELXSI,"1,236.40","1,221.00","1,230.00","1,195.00","1,206.20","1,206.15","1,212.96","2,40,719","29,19,82,706.20","10,439"
,EQ,09-Jul-2015,,,,TATAELXSI,"1,206.15","1,211.30","1,228.00","1,192.65","1,200.00","1,200.00","1,211.53","1,86,745","22,62,46,334.05","8,474"
