Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,05-Aug-2022,,,,TATAPOWER,227.65,228.65,233.25,227.7,231.2,232.1,231.28,"3,32,28,441","7,68,51,29,002.35","1,26,442"
,BL,08-Aug-2022,,,,TATAPOWER,230.85,232.1,232.1,232.1,232.1,232.1,232.1,"16,98,357","39,41,88,659.70",1
,EQ,08-Aug-2022,,,,TATAPOWER,232.1,232.05,232.85,227.7,228.5,228.25,230.01,"1,18,52,419","2,72,61,88,701.25","94,438"
,EQ,10-Aug-2022,,,,TATAPOWER,228.25,229.5,230.4,227.15,228.6,228.5,228.67,"1,13,92,194","2,60,50,10,397.15","88,833"
,EQ,11-Aug-2022,,,,TATAPOWER,228.5,229.9,231.35,228.35,229.55,229.4,229.78,"91,95,356","2,11,29,05,069.45","67,236"
,EQ,12-Aug-2022,,,,TATAPOWER,229.4,230.0,235.7,228.6,232.7,232.4,233.16,"2,33,05,682","5,43,40,23,775.70","1,24,384"
,EQ,16-Aug-2022,,,,TATAPOWER,232.4,233.65,237.5,231.4,237.5,236.0,234.06,"1,87,90,189","4,39,80,40,683.45","1,18,893"
,EQ,17-Aug-2022,,,,TATAPOWER,236.0,238.45,241.8,236.6,236.75,237.3,239.15,"2,37,60,210","5,68,21,38,416.30","1,46,160"
,EQ,18-Aug-2022,,,,TATAPOWER,237.3,236.95,239.8,235.9,237.85,237.95,237.7,"1,52,38,636","3,62,21,84,378.05","1,11,338"
,EQ,19-Aug-2022,,,,TATAPOWER,237.95,238.85,241.9,232.0,232.15,232.65,236.2,"2,30,97,652","5,45,56,09,647.15","1,34,819"
,EQ,22-Aug-2022,,,,TATAPOWER,232.65,232.65,232.65,222.85,224.9,224.15,227.12,"2,09,56,719","4,75,96,25,360.30","1,61,788"
,EQ,23-Aug-2022,,,,TATAPOWER,224.15,222.75,232.1,221.65,231.65,231.45,228.21,"1,91,19,958","4,36,33,45,207.80","1,17,847"
,EQ,24-Aug-2022,,,,TATAPOWER,231.45,230.95,232.8,227.5,229.4,229.6,230.41,"1,45,21,061","3,34,57,68,903.40","85,099"
,EQ,25-Aug-2022,,,,TATAPOWER,229.6,230.6,233.2,228.65,229.5,229.3,231.19,"1,38,14,880","3,19,38,75,941.20","91,367"
,EQ,26-Aug-2022,,,,TATAPOWER,229.3,231.0,236.4,230.85,235.1,235.1,233.72,"1,94,00,636","4,53,43,35,473.65","1,13,051"
,EQ,29-Aug-2022,,,,TATAPOWER,235.1,227.15,233.7,227.1,232.6,232.65,231.14,"1,40,98,344","3,25,87,28,015.65","94,010"
,EQ,30-Aug-2022,,,,TATAPOWER,232.65,234.0,237.5,234.0,236.5,236.95,235.97,"1,34,18,819","3,16,63,73,830.80","90,367"
,EQ,01-Sep-2022,,,,TATAPOWER,236.95,235.05,240.25,234.4,237.1,237.2,237.54,"1,46,93,953","3,49,04,07,198.00","1,11,583"
,EQ,02-Sep-2022,,,,TATAPOWER,237.2,238.45,239.5,234.45,234.85,235.2,237.47,"1,23,47,290","2,93,21,19,491.15","94,595"
,EQ,05-Sep-2022,,,,TATAPOWER,235.2,235.45,238.4,235.2,236.7,236.45,236.85,"1,05,00,643","2,48,70,59,607.60","88,772"
,EQ,06-Sep-2022,,,,TATAPOWER,236.45,237.65,248.0,237.2,247.5,247.35,244.68,"6,14,75,311","15,04,18,73,844.80","3,03,275"
,EQ,07-Sep-2022,,,,TATAPOWER,247.35,246.95,251.15,245.2,247.7,246.95,248.1,"3,04,74,615","7,56,06,62,721.80","1,74,186"
,EQ,08-Sep-2022,,,,TATAPOWER,246.95,249.55,250.1,243.6,245.0,244.9,246.14,"1,49,51,235","3,68,01,53,369.35","91,911"
,EQ,09-Sep-2022,,,,TATAPOWER,244.9,246.5,247.0,241.2,242.5,242.35,243.86,"1,22,90,186","2,99,70,40,175.75","91,387"
,EQ,12-Sep-2022,,,,TATAPOWER,242.35,243.7,245.2,241.7,243.0,242.8,243.05,"1,03,22,525","2,50,88,65,057.25","79,550"
,EQ,13-Sep-2022,,,,TATAPOWER,242.8,243.9,244.9,240.05,240.65,241.05,242.38,"1,38,71,114","3,36,21,11,167.15","1,07,733"
,EQ,14-Sep-2022,,,,TATAPOWER,241.05,237.45,244.15,236.65,241.2,241.5,240.87,"2,42,28,696","5,83,60,47,445.25","1,43,804"
,EQ,15-Sep-2022,,,,TATAPOWER,241.5,242.35,246.9,239.9,245.05,245.4,243.28,"1,92,14,950","4,67,46,46,478.35","1,22,194"
,EQ,16-Sep-2022,,,,TATAPOWER,245.4,246.9,247.75,232.65,236.7,236.3,238.68,"5,80,44,047","13,85,37,30,549.80","2,86,382"
,EQ,19-Sep-2022,,,,TATAPOWER,236.3,237.5,237.95,231.9,232.1,232.35,234.17,"1,40,16,637","3,28,22,45,183.00","1,08,434"
,EQ,20-Sep-2022,,,,TATAPOWER,232.35,235.0,237.5,234.15,234.85,235.25,236.15,"1,03,76,536","2,45,04,43,646.50","87,730"
,EQ,21-Sep-2022,,,,TATAPOWER,235.25,235.5,236.6,230.35,231.9,231.2,232.89,"1,41,79,308","3,30,21,67,176.55","1,16,437"
,EQ,22-Sep-2022,,,,TATAPOWER,231.2,229.1,233.5,227.45,231.95,231.65,230.62,"1,96,48,230","4,53,12,64,435.70","1,15,037"
,EQ,23-Sep-2022,,,,TATAPOWER,231.65,231.25,232.35,223.55,224.55,224.5,227.04,"1,61,43,866","3,66,53,35,819.45","1,38,723"
,EQ,26-Sep-2022,,,,TATAPOWER,224.5,222.8,223.55,212.5,215.65,215.3,216.36,"2,26,84,799","4,90,80,46,557.95","2,26,886"
,EQ,27-Sep-2022,,,,TATAPOWER,215.3,217.3,219.85,214.45,218.25,217.5,217.17,"1,40,97,631","3,06,15,94,696.25","1,17,825"
,EQ,28-Sep-2022,,,,TATAPOWER,217.5,215.0,216.85,212.75,213.4,213.9,215.44,"1,21,02,060","2,60,72,61,887.35","1,27,914"
,EQ,29-Sep-2022,,,,TATAPOWER,213.9,216.15,218.0,210.5,212.85,212.25,213.54,"1,87,36,174","4,00,09,38,443.65","1,73,222"
,EQ,30-Sep-2022,,,,TATAPOWER,212.25,212.2,217.1,210.25,217.0,216.5,214.35,"1,30,08,102","2,78,83,23,271.70","1,01,680"
,BL,03-Oct-2022,,,,TATAPOWER,232.1,216.5,216.5,216.5,216.5,216.5,216.5,"19,03,720","41,21,55,380.00",1
,EQ,03-Oct-2022,,,,TATAPOWER,216.5,216.5,218.0,211.8,213.95,213.15,214.98,"1,08,64,491","2,33,57,02,371.25","1,06,755"
,EQ,04-Oct-2022,,,,TATAPOWER,213.15,216.8,219.95,216.2,219.5,219.05,218.28,"1,11,73,725","2,43,89,69,161.65","94,200"
,EQ,06-Oct-2022,,,,TATAPOWER,219.05,221.0,223.25,220.25,221.85,221.7,221.92,"1,05,71,565","2,34,60,78,322.10","1,00,251"
,EQ,07-Oct-2022,,,,TATAPOWER,221.7,221.65,222.9,218.75,222.25,222.5,221.1,"1,10,98,716","2,45,39,58,033.05","78,841"
,EQ,10-Oct-2022,,,,TATAPOWER,222.5,220.0,220.75,217.1,220.55,220.35,219.1,"95,16,511","2,08,50,49,462.50","78,755"
,EQ,11-Oct-2022,,,,TATAPOWER,220.35,220.4,222.25,216.5,217.0,217.15,219.51,"90,06,207","1,97,69,26,095.90","76,479"
,EQ,12-Oct-2022,,,,TATAPOWER,217.15,218.0,219.4,215.05,217.9,217.95,217.3,"95,04,518","2,06,53,73,231.85","73,471"
,EQ,13-Oct-2022,,,,TATAPOWER,217.95,217.95,218.9,213.5,216.3,216.15,215.73,"95,59,072","2,06,21,61,589.10","68,244"
,EQ,14-Oct-2022,,,,TATAPOWER,216.15,220.0,220.6,215.5,216.3,215.9,217.97,"87,39,363","1,90,49,59,296.05","62,566"
,BL,17-Oct-2022,,,,TATAPOWER,216.5,215.9,215.9,215.9,215.9,215.9,215.9,"19,45,692","42,00,74,902.80",1
,EQ,17-Oct-2022,,,,TATAPOWER,215.9,215.0,218.5,213.85,218.1,217.95,216.5,"94,20,098","2,03,94,86,139.00","69,021"
,EQ,18-Oct-2022,,,,TATAPOWER,217.95,219.05,222.0,218.65,221.0,220.65,220.21,"1,02,67,276","2,26,09,78,997.70","71,855"
,EQ,19-Oct-2022,,,,TATAPOWER,220.65,221.4,221.65,217.55,218.75,218.4,219.45,"77,12,123","1,69,24,22,738.20","60,111"
,EQ,20-Oct-2022,,,,TATAPOWER,218.4,217.85,221.3,216.1,221.05,220.8,219.07,"78,89,548","1,72,83,31,596.40","50,784"
,EQ,21-Oct-2022,,,,TATAPOWER,220.8,221.25,222.25,217.55,218.5,218.6,219.84,"81,53,053","1,79,23,60,901.75","66,175"
,EQ,24-Oct-2022,,,,TATAPOWER,218.6,221.0,221.15,218.3,219.1,219.0,219.66,"28,93,840","63,56,65,999.30","62,892"
,EQ,25-Oct-2022,,,,TATAPOWER,219.0,219.1,222.9,217.65,220.8,220.65,220.91,"90,40,336","1,99,71,23,962.75","63,405"
,EQ,27-Oct-2022,,,,TATAPOWER,220.65,221.8,226.9,221.1,226.9,225.85,223.91,"1,27,83,887","2,86,24,37,017.45","85,713"
,EQ,28-Oct-2022,,,,TATAPOWER,225.85,227.0,227.7,222.55,225.3,225.05,225.01,"1,31,41,721","2,95,70,32,084.95","80,038"
,EQ,31-Oct-2022,,,,TATAPOWER,225.05,228.1,229.0,224.2,226.1,226.0,225.9,"2,26,97,530","5,12,73,87,562.10","1,21,714"
,EQ,01-Nov-2022,,,,TATAPOWER,226.0,226.5,231.35,226.5,230.7,230.6,228.77,"1,69,78,101","3,88,40,06,480.90","1,06,276"
,EQ,02-Nov-2022,,,,TATAPOWER,230.6,230.0,231.8,227.8,229.0,229.05,229.48,"94,78,217","2,17,51,07,425.70","63,007"
,BL,03-Nov-2022,,,,TATAPOWER,215.9,229.05,229.05,229.05,229.05,229.05,229.05,"23,01,337","52,71,21,239.85",1
,EQ,03-Nov-2022,,,,TATAPOWER,229.05,228.2,229.5,225.75,227.5,227.4,227.39,"90,95,013","2,06,81,47,764.80","67,707"
,EQ,04-Nov-2022,,,,TATAPOWER,227.4,227.7,229.4,226.75,228.4,228.3,227.9,"86,81,681","1,97,85,62,437.75","77,316"
,EQ,07-Nov-2022,,,,TATAPOWER,228.3,228.35,230.4,226.9,229.0,229.15,228.83,"95,70,452","2,19,00,17,178.35","74,909"
,EQ,09-Nov-2022,,,,TATAPOWER,229.15,230.1,234.5,228.85,231.15,231.35,232.34,"1,66,25,632","3,86,27,69,096.40","1,04,511"
,EQ,10-Nov-2022,,,,TATAPOWER,231.35,231.2,233.4,228.5,229.45,229.2,230.55,"89,44,902","2,06,22,23,782.30","69,174"
,EQ,11-Nov-2022,,,,TATAPOWER,229.2,232.0,232.0,229.2,229.5,229.75,230.47,"72,59,679","1,67,31,45,655.00","58,003"
,BL,14-Nov-2022,,,,TATAPOWER,229.05,229.75,229.75,229.75,229.75,229.75,229.75,"23,01,336","52,87,31,946.00",1
,EQ,14-Nov-2022,,,,TATAPOWER,229.75,230.05,230.4,226.8,227.85,227.7,228.01,"73,10,857","1,66,69,33,638.45","57,248"
,EQ,15-Nov-2022,,,,TATAPOWER,227.7,228.45,230.25,228.0,229.6,229.5,229.13,"64,26,117","1,47,23,86,506.30","53,313"
,EQ,16-Nov-2022,,,,TATAPOWER,229.5,229.5,230.0,222.25,224.9,224.6,225.78,"1,06,62,953","2,40,74,64,848.65","90,744"
,EQ,17-Nov-2022,,,,TATAPOWER,224.6,224.7,224.9,221.0,221.35,221.4,222.3,"1,06,79,502","2,37,40,72,154.85","85,632"
,EQ,18-Nov-2022,,,,TATAPOWER,221.4,222.35,222.85,218.7,220.55,220.45,220.83,"77,18,744","1,70,45,04,774.20","73,104"
,EQ,21-Nov-2022,,,,TATAPOWER,220.45,220.45,222.4,218.4,221.5,221.4,220.56,"62,26,956","1,37,34,39,739.25","67,378"
,EQ,22-Nov-2022,,,,TATAPOWER,221.4,221.05,222.0,219.05,220.8,220.5,220.19,"71,05,721","1,56,46,03,615.95","60,992"
,EQ,23-Nov-2022,,,,TATAPOWER,220.5,221.5,222.25,220.5,220.75,220.8,221.2,"59,66,239","1,31,97,16,400.90","47,158"
,EQ,24-Nov-2022,,,,TATAPOWER,220.8,221.0,221.7,219.6,220.85,220.75,220.45,"66,12,342","1,45,77,02,893.90","62,516"
,EQ,25-Nov-2022,,,,TATAPOWER,220.75,221.2,224.85,220.35,224.3,224.1,223.42,"80,62,766","1,80,13,47,453.65","54,168"
,EQ,28-Nov-2022,,,,TATAPOWER,224.1,224.1,226.45,223.3,224.45,224.6,224.72,"73,88,645","1,66,04,03,739.80","53,071"
,EQ,29-Nov-2022,,,,TATAPOWER,224.6,225.0,225.45,222.9,223.55,223.45,223.79,"61,65,404","1,37,97,43,034.30","43,500"
,EQ,30-Nov-2022,,,,TATAPOWER,223.45,223.55,225.4,222.65,224.7,224.8,224.0,"88,15,900","1,97,47,36,160.60","54,533"
,EQ,01-Dec-2022,,,,TATAPOWER,224.8,225.25,227.15,223.6,224.65,224.85,225.27,"78,33,074","1,76,45,26,068.05","65,379"
,EQ,02-Dec-2022,,,,TATAPOWER,224.85,225.45,226.35,223.85,225.1,225.25,225.04,"72,23,274","1,62,55,44,426.00","60,727"
,EQ,05-Dec-2022,,,,TATAPOWER,225.25,225.25,225.85,222.35,225.0,224.2,223.87,"1,07,50,610","2,40,67,42,086.25","1,11,871"
,EQ,06-Dec-2022,,,,TATAPOWER,224.2,224.2,230.3,223.5,228.6,228.8,228.15,"2,00,71,039","4,57,92,88,637.95","1,14,127"
,EQ,07-Dec-2022,,,,TATAPOWER,228.8,228.8,229.6,225.4,226.1,225.85,226.94,"75,48,312","1,71,29,95,945.20","61,045"
,EQ,08-Dec-2022,,,,TATAPOWER,225.85,226.0,227.3,224.8,225.1,225.05,225.45,"75,07,975","1,69,26,49,827.10","48,790"
,EQ,09-Dec-2022,,,,TATAPOWER,225.05,225.9,226.5,217.5,219.7,219.4,221.23,"1,30,87,278","2,89,52,97,759.55","1,24,459"
,EQ,12-Dec-2022,,,,TATAPOWER,219.4,219.75,219.75,215.7,217.75,217.7,217.8,"88,58,525","1,92,93,72,339.80","89,428"
,EQ,13-Dec-2022,,,,TATAPOWER,217.7,218.8,220.3,217.8,218.85,218.85,219.01,"72,65,105","1,59,11,51,821.00","60,146"
,EQ,14-Dec-2022,,,,TATAPOWER,218.85,219.8,223.2,219.4,222.7,222.7,221.83,"91,79,593","2,03,63,05,772.10","71,385"
,EQ,15-Dec-2022,,,,TATAPOWER,222.7,222.65,224.8,221.05,221.5,221.8,223.24,"79,09,066","1,76,56,13,194.10","59,684"
,EQ,16-Dec-2022,,,,TATAPOWER,221.8,221.0,222.5,216.05,216.5,217.35,218.76,"1,03,49,382","2,26,40,81,202.50","1,03,844"
,EQ,19-Dec-2022,,,,TATAPOWER,217.35,218.0,218.0,214.9,217.2,216.8,216.43,"93,02,368","2,01,33,07,991.55","82,542"
,EQ,20-Dec-2022,,,,TATAPOWER,216.8,216.8,218.5,214.6,218.0,217.85,216.42,"64,18,826","1,38,91,64,757.25","59,326"
,EQ,21-Dec-2022,,,,TATAPOWER,217.85,218.4,219.4,212.5,213.9,213.8,215.69,"97,37,819","2,10,03,49,905.70","99,323"
,EQ,22-Dec-2022,,,,TATAPOWER,213.8,214.9,215.3,206.55,208.8,208.9,209.58,"1,40,20,296","2,93,83,57,224.50","1,73,034"
,EQ,23-Dec-2022,,,,TATAPOWER,208.9,206.2,207.9,196.0,197.65,196.9,200.85,"2,08,19,266","4,18,16,14,162.40","2,75,315"
,EQ,26-Dec-2022,,,,TATAPOWER,196.9,197.3,204.65,194.6,203.9,203.15,201.32,"1,82,03,352","3,66,46,40,233.75","1,54,677"
,EQ,27-Dec-2022,,,,TATAPOWER,203.15,206.8,208.3,204.8,208.0,207.7,206.64,"1,18,51,262","2,44,89,01,049.50","87,945"
,EQ,28-Dec-2022,,,,TATAPOWER,207.7,207.35,210.3,206.8,208.0,208.25,208.91,"89,20,331","1,86,35,70,392.80","69,460"
,EQ,29-Dec-2022,,,,TATAPOWER,208.25,208.8,208.8,205.0,206.1,205.85,206.15,"1,53,74,707","3,16,95,36,298.45","1,24,548"
,EQ,30-Dec-2022,,,,TATAPOWER,205.85,207.4,210.0,207.0,208.0,207.7,208.34,"73,72,810","1,53,60,36,306.40","60,148"
,EQ,02-Jan-2023,,,,TATAPOWER,207.7,208.75,212.2,208.2,212.0,211.85,210.5,"77,46,971","1,63,07,65,126.25","66,675"
,EQ,03-Jan-2023,,,,TATAPOWER,211.85,212.0,213.0,210.0,211.4,211.35,211.45,"72,38,453","1,53,05,68,458.30","62,142"
,EQ,04-Jan-2023,,,,TATAPOWER,211.35,211.0,211.35,205.85,208.0,208.1,208.05,"1,42,26,706","2,95,99,29,173.30","1,03,102"
,EQ,05-Jan-2023,,,,TATAPOWER,208.1,209.6,209.75,205.15,207.75,207.6,207.62,"1,02,72,550","2,13,27,70,824.65","83,943"
,EQ,06-Jan-2023,,,,TATAPOWER,207.6,207.6,208.75,204.1,205.3,205.4,205.81,"96,03,038","1,97,64,04,248.20","77,656"
,EQ,09-Jan-2023,,,,TATAPOWER,205.4,206.45,207.15,205.2,206.2,206.2,206.24,"66,31,221","1,36,76,47,404.50","70,630"
,EQ,10-Jan-2023,,,,TATAPOWER,206.2,206.65,207.8,204.7,206.4,206.05,206.15,"82,46,247","1,69,99,62,440.75","70,021"
,EQ,11-Jan-2023,,,,TATAPOWER,206.05,206.85,207.3,205.15,205.8,205.85,206.0,"70,61,239","1,45,45,98,231.90","61,102"
,EQ,12-Jan-2023,,,,TATAPOWER,205.85,206.4,206.8,203.8,206.05,205.7,205.48,"61,67,789","1,26,73,82,633.30","60,608"
,EQ,13-Jan-2023,,,,TATAPOWER,205.7,205.7,206.8,204.15,206.75,206.45,205.47,"58,01,690","1,19,20,72,235.55","58,652"
,EQ,16-Jan-2023,,,,TATAPOWER,206.45,207.3,208.25,206.15,206.9,206.95,206.93,"43,96,161","90,97,01,801.05","39,082"
,EQ,17-Jan-2023,,,,TATAPOWER,206.95,206.9,208.5,206.0,207.6,207.7,207.28,"56,76,087","1,17,65,30,271.35","52,384"
,EQ,18-Jan-2023,,,,TATAPOWER,207.7,207.65,208.35,207.3,207.4,207.5,207.68,"45,64,618","94,79,98,672.05","44,233"
,EQ,19-Jan-2023,,,,TATAPOWER,207.5,206.95,207.5,205.05,205.45,205.3,205.77,"49,78,935","1,02,45,00,025.35","55,023"
,EQ,20-Jan-2023,,,,TATAPOWER,205.3,205.35,208.5,205.1,207.0,207.2,207.3,"63,62,978","1,31,90,51,993.25","48,598"
,EQ,23-Jan-2023,,,,TATAPOWER,207.2,207.75,208.0,206.7,206.95,207.0,207.24,"46,38,356","96,12,50,371.75","49,024"
,EQ,24-Jan-2023,,,,TATAPOWER,207.0,207.05,208.15,205.5,205.75,205.85,206.6,"65,51,672","1,35,35,77,311.20","65,375"
,EQ,25-Jan-2023,,,,TATAPOWER,205.85,205.85,206.25,200.85,202.5,201.45,202.63,"96,81,030","1,96,16,33,612.20","1,25,290"
,EQ,27-Jan-2023,,,,TATAPOWER,201.45,202.5,203.85,196.65,203.5,202.35,200.64,"1,35,21,282","2,71,29,22,440.20","1,32,126"
,EQ,30-Jan-2023,,,,TATAPOWER,202.35,203.45,205.8,201.35,205.1,204.35,203.74,"1,03,41,362","2,10,69,35,809.55","81,385"
,EQ,31-Jan-2023,,,,TATAPOWER,204.35,205.5,214.65,204.45,212.95,212.9,211.41,"1,68,07,189","3,55,32,84,158.35","1,12,369"
,EQ,01-Feb-2023,,,,TATAPOWER,212.9,214.9,215.4,196.65,205.9,205.85,209.44,"1,90,17,445","3,98,30,03,105.45","1,54,644"
,EQ,02-Feb-2023,,,,TATAPOWER,205.85,204.95,208.8,204.0,206.85,206.3,206.3,"98,41,415","2,03,02,86,627.75","94,850"
,EQ,03-Feb-2023,,,,TATAPOWER,206.3,207.5,208.2,202.0,205.5,205.3,204.71,"1,06,18,799","2,17,37,96,828.80","97,457"
,EQ,06-Feb-2023,,,,TATAPOWER,205.3,209.0,212.85,206.75,208.5,208.55,209.47,"1,79,08,243","3,75,12,44,793.80","1,44,129"
,EQ,07-Feb-2023,,,,TATAPOWER,208.55,209.5,210.0,205.0,206.8,206.3,206.87,"80,95,192","1,67,46,20,036.00","75,178"
,EQ,08-Feb-2023,,,,TATAPOWER,206.3,206.3,207.55,204.2,207.2,207.15,205.97,"82,59,877","1,70,12,87,209.65","70,596"
,EQ,09-Feb-2023,,,,TATAPOWER,207.15,207.2,207.65,203.55,205.65,205.5,205.52,"62,94,658","1,29,36,84,073.00","58,927"
,EQ,10-Feb-2023,,,,TATAPOWER,205.5,205.5,206.15,202.85,204.8,204.8,204.63,"55,15,771","1,12,86,81,392.95","46,454"
,EQ,13-Feb-2023,,,,TATAPOWER,204.8,205.3,206.25,202.3,203.7,203.6,204.03,"68,44,360","1,39,64,73,431.25","72,499"
,EQ,14-Feb-2023,,,,TATAPOWER,203.6,203.7,204.5,201.85,203.1,203.1,203.01,"51,25,639","1,04,05,69,397.60","45,658"
,EQ,15-Feb-2023,,,,TATAPOWER,203.1,202.65,205.65,202.35,205.25,205.25,204.38,"63,23,738","1,29,24,31,929.60","55,748"
,EQ,16-Feb-2023,,,,TATAPOWER,205.25,205.6,206.4,204.5,205.1,205.15,205.51,"48,62,186","99,92,39,972.85","40,465"
,EQ,17-Feb-2023,,,,TATAPOWER,205.15,204.5,206.05,204.15,204.7,204.7,205.0,"59,39,096","1,21,75,38,220.00","50,900"
,EQ,20-Feb-2023,,,,TATAPOWER,204.7,204.8,205.35,202.2,203.6,203.8,203.39,"77,80,404","1,58,24,23,951.70","69,011"
,EQ,21-Feb-2023,,,,TATAPOWER,203.8,204.85,209.75,204.6,207.65,207.95,207.77,"1,50,68,225","3,13,07,57,667.15","1,11,775"
,EQ,22-Feb-2023,,,,TATAPOWER,207.95,207.55,207.55,201.6,202.6,202.3,203.47,"1,50,48,335","3,06,18,17,554.20","1,07,289"
,EQ,23-Feb-2023,,,,TATAPOWER,202.3,202.8,203.7,200.6,202.0,201.3,202.08,"1,07,23,010","2,16,69,42,560.80","83,394"
,EQ,24-Feb-2023,,,,TATAPOWER,201.3,201.9,202.95,201.3,202.4,202.3,202.16,"52,12,611","1,05,37,58,233.00","44,385"
,EQ,27-Feb-2023,,,,TATAPOWER,202.3,201.95,202.3,197.5,199.95,199.75,198.88,"1,23,87,738","2,46,36,80,605.30","1,20,884"
,EQ,28-Feb-2023,,,,TATAPOWER,199.75,200.95,202.95,199.55,202.35,202.55,201.66,"67,95,039","1,37,02,59,404.75","56,687"
,EQ,01-Mar-2023,,,,TATAPOWER,202.55,203.3,205.4,202.4,204.5,204.55,204.38,"65,02,602","1,32,90,00,987.75","51,937"
,EQ,02-Mar-2023,,,,TATAPOWER,204.55,204.5,206.3,203.55,205.45,205.6,205.24,"62,90,128","1,29,10,07,858.70","59,477"
,EQ,03-Mar-2023,,,,TATAPOWER,205.6,206.1,209.25,206.0,207.7,207.75,208.12,"92,01,938","1,91,50,82,195.55","58,818"
,EQ,06-Mar-2023,,,,TATAPOWER,207.75,208.5,212.9,208.1,210.3,210.3,210.7,"1,19,59,992","2,51,99,44,960.00","1,20,403"
,EQ,08-Mar-2023,,,,TATAPOWER,210.3,209.45,211.9,208.1,211.5,211.25,210.62,"72,73,306","1,53,19,06,895.65","58,219"
,EQ,09-Mar-2023,,,,TATAPOWER,211.25,211.75,212.75,209.4,210.25,209.75,211.22,"74,81,807","1,58,03,38,662.95","56,044"
,EQ,10-Mar-2023,,,,TATAPOWER,209.75,208.05,209.2,206.0,208.65,208.75,208.22,"59,67,859","1,24,25,98,478.35","48,638"
,EQ,13-Mar-2023,,,,TATAPOWER,208.75,207.05,209.2,202.2,203.4,202.85,205.26,"72,50,840","1,48,82,79,125.15","65,716"
,EQ,14-Mar-2023,,,,TATAPOWER,202.85,203.85,205.2,201.7,203.6,203.4,203.52,"72,82,943","1,48,22,48,014.10","56,080"
,EQ,15-Mar-2023,,,,TATAPOWER,203.4,205.0,205.45,202.55,203.0,202.95,204.25,"56,58,938","1,15,58,26,158.85","47,957"
,EQ,16-Mar-2023,,,,TATAPOWER,202.95,202.95,204.55,198.85,204.4,203.4,201.93,"74,83,698","1,51,11,93,535.95","64,775"
,EQ,17-Mar-2023,,,,TATAPOWER,203.4,204.45,206.4,203.65,204.6,205.15,205.11,"63,98,045","1,31,23,01,857.20","45,196"
,EQ,20-Mar-2023,,,,TATAPOWER,205.15,204.5,204.55,200.5,202.9,202.6,202.06,"61,00,721","1,23,27,21,723.95","61,696"
,EQ,21-Mar-2023,,,,TATAPOWER,202.6,203.0,203.6,201.6,202.25,202.3,202.61,"44,31,418","89,78,66,290.50","35,604"
,EQ,22-Mar-2023,,,,TATAPOWER,202.3,203.35,203.8,200.5,200.9,200.95,201.75,"75,61,000","1,52,54,06,224.95","62,446"
,EQ,23-Mar-2023,,,,TATAPOWER,200.95,200.0,202.2,199.55,200.2,200.1,200.8,"53,67,782","1,07,78,46,138.60","51,359"
,EQ,24-Mar-2023,,,,TATAPOWER,200.1,200.1,201.25,192.1,192.9,192.75,196.3,"1,60,10,459","3,14,28,65,949.95","1,84,163"
,EQ,27-Mar-2023,,,,TATAPOWER,192.75,192.9,194.0,184.45,186.3,186.65,188.05,"2,22,47,890","4,18,36,77,744.85","2,04,805"
,EQ,28-Mar-2023,,,,TATAPOWER,186.65,186.7,187.5,182.35,184.0,183.95,184.13,"1,20,23,683","2,21,38,64,111.15","1,12,391"
,EQ,29-Mar-2023,,,,TATAPOWER,183.95,184.5,187.7,183.3,187.3,185.5,185.13,"1,74,80,941","3,23,62,28,038.55","1,29,550"
,EQ,31-Mar-2023,,,,TATAPOWER,185.5,188.5,191.6,187.95,190.7,190.25,190.33,"1,35,19,886","2,57,32,66,928.20","1,10,006"
,EQ,03-Apr-2023,,,,TATAPOWER,190.25,193.35,196.05,192.05,194.05,193.95,194.03,"1,49,27,965","2,89,64,48,114.80","1,15,235"
,EQ,05-Apr-2023,,,,TATAPOWER,193.95,194.65,194.95,192.5,194.55,194.6,193.65,"78,02,577","1,51,09,51,010.65","87,407"
,EQ,06-Apr-2023,,,,TATAPOWER,194.6,193.5,196.0,192.1,195.1,195.25,194.23,"88,98,362","1,72,83,47,452.55","79,832"
,EQ,10-Apr-2023,,,,TATAPOWER,195.25,195.5,197.75,195.1,195.8,195.7,196.3,"77,52,647","1,52,18,45,600.00","68,020"
,EQ,11-Apr-2023,,,,TATAPOWER,195.7,197.0,197.9,195.8,197.8,197.55,196.99,"49,57,133","97,65,26,933.65","46,680"
,EQ,12-Apr-2023,,,,TATAPOWER,197.55,198.0,198.6,195.55,197.25,197.1,196.99,"81,83,550","1,61,20,89,218.35","52,476"
,EQ,13-Apr-2023,,,,TATAPOWER,197.1,197.2,197.2,194.25,196.2,196.3,195.84,"64,48,150","1,26,27,88,017.90","66,913"
,EQ,17-Apr-2023,,,,TATAPOWER,196.3,196.3,197.6,194.8,197.0,196.95,196.73,"47,56,452","93,57,22,889.15","54,677"
,EQ,18-Apr-2023,,,,TATAPOWER,196.95,197.5,198.2,196.15,197.0,197.25,197.15,"42,49,222","83,77,18,334.20","48,672"
,EQ,19-Apr-2023,,,,TATAPOWER,197.25,197.55,197.75,193.05,193.55,193.45,194.94,"67,53,761","1,31,65,65,011.35","88,053"
