Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,11-Jun-2019,,,,TATAINVEST,880.55,883.05,887.95,880.1,880.6,883.1,884.19,"10,318","91,23,120.60",790
,EQ,12-Jun-2019,,,,TATAINVEST,883.1,884.8,886.25,876.1,877.3,877.55,881.29,"3,125","27,54,029.15",329
,EQ,13-Jun-2019,,,,TATAINVEST,877.55,877.55,881.0,873.1,876.25,877.5,877.9,"5,313","46,64,287.20",341
,EQ,14-Jun-2019,,,,TATAINVEST,877.5,871.25,880.0,870.0,870.0,871.6,874.55,"7,021","61,40,195.85",544
,EQ,17-Jun-2019,,,,TATAINVEST,871.6,865.0,874.0,861.0,865.0,862.55,865.85,"6,436","55,72,581.75",596
,EQ,18-Jun-2019,,,,TATAINVEST,862.55,863.05,874.0,863.0,863.25,864.25,867.72,"4,868","42,24,067.90",438
,EQ,19-Jun-2019,,,,TATAINVEST,864.25,861.0,869.9,850.25,852.25,852.9,859.8,"8,209","70,58,115.75",628
,EQ,20-Jun-2019,,,,TATAINVEST,852.9,850.0,860.0,844.0,859.0,857.75,853.66,"6,491","55,41,088.10",527
,EQ,21-Jun-2019,,,,TATAINVEST,857.75,856.2,864.85,856.05,858.1,858.65,859.72,"4,731","40,67,324.20",282
,EQ,24-Jun-2019,,,,TATAINVEST,858.65,859.65,862.1,850.1,851.85,851.45,853.55,"10,114","86,32,800.00",629
,EQ,25-Jun-2019,,,,TATAINVEST,851.45,852.1,853.9,849.05,851.1,852.25,850.21,"9,160","77,87,909.30",407
,EQ,26-Jun-2019,,,,TATAINVEST,852.25,847.3,882.1,847.3,880.0,873.95,864.71,"12,195","1,05,45,089.30",517
,EQ,27-Jun-2019,,,,TATAINVEST,873.95,872.0,933.0,872.0,895.0,898.05,910.65,"70,487","6,41,89,051.55","4,581"
,EQ,28-Jun-2019,,,,TATAINVEST,898.05,900.0,910.0,887.0,887.35,888.5,899.2,"16,404","1,47,50,441.55","1,253"
,EQ,01-Jul-2019,,,,TATAINVEST,888.5,894.7,900.0,887.3,889.5,890.15,891.33,"6,159","54,89,683.55",716
,EQ,02-Jul-2019,,,,TATAINVEST,890.15,889.5,893.95,888.0,890.0,890.15,890.41,"8,239","73,36,049.45",764
,EQ,03-Jul-2019,,,,TATAINVEST,890.15,890.0,925.8,884.8,904.0,902.2,909.26,"28,545","2,59,54,968.65","2,230"
,EQ,04-Jul-2019,,,,TATAINVEST,902.2,907.0,919.5,900.0,902.65,901.7,907.39,"10,421","94,55,948.80","1,048"
,EQ,05-Jul-2019,,,,TATAINVEST,901.7,891.0,910.0,890.2,899.8,894.9,898.13,"6,126","55,01,948.50",757
,EQ,08-Jul-2019,,,,TATAINVEST,894.9,894.15,900.05,876.0,882.0,881.05,884.64,"10,266","90,81,682.85",934
,EQ,09-Jul-2019,,,,TATAINVEST,881.05,871.0,882.0,871.0,872.0,874.2,876.44,"8,649","75,80,338.70",811
,EQ,10-Jul-2019,,,,TATAINVEST,874.2,871.25,880.45,871.25,876.9,873.55,874.17,"8,756","76,54,206.90",610
,EQ,11-Jul-2019,,,,TATAINVEST,873.55,883.4,884.0,877.1,879.05,878.7,879.42,"7,932","69,75,583.35",613
,EQ,12-Jul-2019,,,,TATAINVEST,878.7,880.25,886.95,880.1,882.0,881.65,882.78,"8,196","72,35,256.00",783
,EQ,15-Jul-2019,,,,TATAINVEST,881.65,879.95,879.95,852.15,852.15,855.05,862.38,"9,471","81,67,638.50",802
,EQ,16-Jul-2019,,,,TATAINVEST,855.05,851.0,860.0,848.3,851.0,849.85,852.97,"5,751","49,05,435.60",462
,EQ,17-Jul-2019,,,,TATAINVEST,849.85,848.2,860.0,848.2,853.7,853.1,852.81,"6,630","56,54,120.70",572
,EQ,18-Jul-2019,,,,TATAINVEST,853.1,848.2,864.0,848.2,860.55,861.95,858.34,"11,917","1,02,28,881.95",818
,EQ,19-Jul-2019,,,,TATAINVEST,861.95,856.7,865.0,830.0,843.6,838.2,840.3,"12,811","1,07,65,127.15",937
,EQ,22-Jul-2019,,,,TATAINVEST,838.2,842.0,849.0,838.2,843.0,843.95,841.56,"7,065","59,45,601.20",546
,EQ,23-Jul-2019,,,,TATAINVEST,843.95,841.0,851.3,835.0,849.95,841.25,839.65,"7,222","60,63,962.05",718
,EQ,24-Jul-2019,,,,TATAINVEST,841.25,840.0,864.8,837.05,840.05,840.3,844.58,"8,388","70,84,333.55",918
,EQ,25-Jul-2019,,,,TATAINVEST,840.3,838.0,845.9,831.15,838.0,837.0,839.22,"4,114","34,52,549.15",441
,EQ,26-Jul-2019,,,,TATAINVEST,837.0,830.1,846.0,830.1,836.5,834.6,836.47,"7,463","62,42,553.10",587
,EQ,29-Jul-2019,,,,TATAINVEST,834.6,840.75,841.95,830.0,831.0,831.8,833.23,"13,930","1,16,06,900.10",793
,EQ,30-Jul-2019,,,,TATAINVEST,831.8,825.1,840.95,825.1,826.15,825.9,827.37,"16,111","1,33,29,787.30",539
,EQ,31-Jul-2019,,,,TATAINVEST,825.9,825.0,828.9,816.0,819.0,820.05,819.5,"10,235","83,87,583.65",575
,EQ,01-Aug-2019,,,,TATAINVEST,820.05,822.0,823.0,817.0,818.55,817.75,817.75,"9,266","75,77,243.50",385
,EQ,02-Aug-2019,,,,TATAINVEST,817.75,790.25,829.45,790.25,818.15,820.0,816.74,"13,202","1,07,82,552.00",680
,EQ,05-Aug-2019,,,,TATAINVEST,820.0,819.5,819.5,736.35,782.0,789.9,789.61,"32,537","2,56,91,386.10","2,054"
,EQ,06-Aug-2019,,,,TATAINVEST,789.9,773.0,797.45,771.0,777.4,777.0,781.79,"12,591","98,43,504.05",902
,EQ,07-Aug-2019,,,,TATAINVEST,777.0,794.0,794.0,775.0,777.05,779.65,782.48,"6,815","53,32,604.60",420
,EQ,08-Aug-2019,,,,TATAINVEST,779.65,772.0,795.0,772.0,790.0,784.8,779.49,"6,766","52,74,044.90",703
,EQ,09-Aug-2019,,,,TATAINVEST,784.8,784.8,824.0,784.8,820.05,822.45,810.28,"19,398","1,57,17,768.30","1,746"
,EQ,13-Aug-2019,,,,TATAINVEST,822.45,825.0,834.9,800.15,808.0,809.85,812.0,"9,073","73,67,242.00","1,353"
,EQ,14-Aug-2019,,,,TATAINVEST,809.85,809.85,814.05,797.15,810.0,808.35,808.13,"7,496","60,57,720.45",871
,EQ,16-Aug-2019,,,,TATAINVEST,808.35,792.2,815.6,786.25,787.0,793.4,801.97,"16,918","1,35,67,786.25","1,295"
,EQ,19-Aug-2019,,,,TATAINVEST,793.4,785.0,802.95,785.0,794.95,792.25,793.84,"6,946","55,14,041.85",974
,EQ,20-Aug-2019,,,,TATAINVEST,792.25,788.0,797.95,788.0,793.0,790.45,793.63,"1,489","11,81,711.15",301
,EQ,21-Aug-2019,,,,TATAINVEST,790.45,786.5,801.4,768.9,776.9,773.75,784.69,"11,761","92,28,688.00",967
,EQ,22-Aug-2019,,,,TATAINVEST,773.75,778.15,779.0,743.5,749.45,749.85,755.58,"25,688","1,94,09,211.00","1,722"
,EQ,23-Aug-2019,,,,TATAINVEST,749.85,752.8,764.0,750.3,756.0,758.65,758.68,"5,776","43,82,122.40",574
,EQ,26-Aug-2019,,,,TATAINVEST,758.65,797.85,797.85,748.0,769.7,771.85,767.25,"22,800","1,74,93,293.30","1,444"
,EQ,27-Aug-2019,,,,TATAINVEST,771.85,771.85,788.85,758.9,760.5,761.55,770.32,"20,844","1,60,56,513.45","1,484"
,EQ,28-Aug-2019,,,,TATAINVEST,761.55,762.55,774.9,760.25,764.05,766.95,765.34,"5,575","42,66,752.40",466
,EQ,29-Aug-2019,,,,TATAINVEST,766.95,761.1,773.9,751.35,756.6,756.65,761.05,"6,987","53,17,485.55",779
,EQ,30-Aug-2019,,,,TATAINVEST,756.65,758.0,778.45,758.0,766.0,771.1,766.35,"7,065","54,14,295.25",682
,EQ,03-Sep-2019,,,,TATAINVEST,771.1,767.65,770.0,755.3,763.5,761.5,761.57,"7,040","53,61,477.55",682
,EQ,04-Sep-2019,,,,TATAINVEST,761.5,761.5,762.3,751.0,754.9,753.75,756.01,"8,857","66,95,983.90",750
,EQ,05-Sep-2019,,,,TATAINVEST,753.75,756.0,760.85,753.35,755.5,756.6,756.61,"2,919","22,08,543.55",364
,EQ,06-Sep-2019,,,,TATAINVEST,756.6,751.2,772.0,751.2,770.0,767.85,761.72,"4,486","34,17,089.80",659
,EQ,09-Sep-2019,,,,TATAINVEST,767.85,755.05,773.85,755.05,763.05,764.9,768.07,"2,346","18,01,883.20",291
,EQ,11-Sep-2019,,,,TATAINVEST,764.9,772.0,786.95,768.2,776.8,776.0,778.97,"6,381","49,70,626.05",708
,EQ,12-Sep-2019,,,,TATAINVEST,776.0,780.3,787.85,772.65,779.1,779.85,779.15,"5,261","40,99,103.00",665
,EQ,13-Sep-2019,,,,TATAINVEST,779.85,779.05,783.5,770.7,775.0,773.6,775.95,"5,277","40,94,662.05",413
,EQ,16-Sep-2019,,,,TATAINVEST,773.6,775.0,802.0,772.15,782.0,785.35,785.89,"24,422","1,91,93,023.90","1,676"
,EQ,17-Sep-2019,,,,TATAINVEST,785.35,781.25,788.35,773.55,775.95,775.25,779.15,"9,989","77,82,915.85","1,606"
,EQ,18-Sep-2019,,,,TATAINVEST,775.25,780.0,797.0,774.0,784.0,787.85,783.67,"19,250","1,50,85,687.65","1,226"
,EQ,19-Sep-2019,,,,TATAINVEST,787.85,782.9,787.0,765.0,768.55,770.3,773.09,"7,509","58,05,104.50",692
,EQ,20-Sep-2019,,,,TATAINVEST,770.3,788.0,807.95,766.0,805.0,803.4,793.92,"22,067","1,75,19,475.05","1,503"
,EQ,23-Sep-2019,,,,TATAINVEST,803.4,815.0,840.0,805.15,820.0,826.15,826.29,"17,786","1,46,96,412.70","1,573"
,EQ,24-Sep-2019,,,,TATAINVEST,826.15,827.0,848.0,825.95,840.0,837.8,836.3,"8,957","74,90,777.95",751
,EQ,25-Sep-2019,,,,TATAINVEST,837.8,835.35,836.45,827.35,830.0,830.25,830.64,"6,943","57,67,111.15",398
,EQ,26-Sep-2019,,,,TATAINVEST,830.25,825.15,846.95,813.5,827.0,828.8,826.65,"10,972","90,70,028.60",871
,EQ,27-Sep-2019,,,,TATAINVEST,828.8,838.0,838.0,824.55,828.0,827.2,828.32,"6,045","50,07,212.30",584
,EQ,30-Sep-2019,,,,TATAINVEST,827.2,835.0,835.0,818.0,820.0,820.3,822.14,"3,847","31,62,773.25",336
,EQ,01-Oct-2019,,,,TATAINVEST,820.3,818.0,825.0,804.1,806.25,809.95,811.71,"13,663","1,10,90,409.70","1,043"
,EQ,03-Oct-2019,,,,TATAINVEST,809.95,830.0,830.0,803.65,805.25,804.2,805.27,"23,511","1,89,32,732.10",608
,EQ,04-Oct-2019,,,,TATAINVEST,804.2,807.35,814.95,802.05,805.5,804.1,804.65,"19,373","1,55,88,506.70",512
,EQ,07-Oct-2019,,,,TATAINVEST,804.1,805.0,807.0,796.1,801.95,798.8,800.77,"3,940","31,55,014.70",360
,EQ,09-Oct-2019,,,,TATAINVEST,798.8,798.55,803.1,779.25,794.0,789.9,788.85,"11,846","93,44,704.30",854
,EQ,10-Oct-2019,,,,TATAINVEST,789.9,790.0,795.0,778.05,784.9,783.9,783.36,"5,201","40,74,257.15",551
,EQ,11-Oct-2019,,,,TATAINVEST,783.9,785.05,789.8,773.05,775.0,775.45,777.65,"9,417","73,23,141.50",798
,EQ,14-Oct-2019,,,,TATAINVEST,775.45,776.0,787.7,775.45,783.6,784.95,782.49,"4,147","32,44,972.25",413
,EQ,15-Oct-2019,,,,TATAINVEST,784.95,784.95,793.0,780.4,787.5,785.0,787.36,"4,882","38,43,912.20",587
,EQ,16-Oct-2019,,,,TATAINVEST,785.0,784.35,791.3,780.0,786.35,784.3,783.78,"5,725","44,87,129.40",449
,EQ,17-Oct-2019,,,,TATAINVEST,784.3,786.65,825.05,780.0,822.0,808.75,803.23,"17,526","1,40,77,448.30",943
,EQ,18-Oct-2019,,,,TATAINVEST,808.75,835.0,840.05,808.0,811.9,811.3,817.32,"25,247","2,06,34,777.35","1,764"
,EQ,22-Oct-2019,,,,TATAINVEST,811.3,805.2,819.75,805.0,808.15,809.65,811.26,"11,773","95,50,991.00",729
,EQ,23-Oct-2019,,,,TATAINVEST,809.65,816.95,816.95,790.0,812.0,807.95,800.7,"23,553","1,88,58,780.95","1,117"
,EQ,24-Oct-2019,,,,TATAINVEST,807.95,809.9,820.0,803.05,811.05,812.0,810.94,"7,373","59,79,033.20",681
,EQ,25-Oct-2019,,,,TATAINVEST,812.0,811.05,824.0,811.05,820.0,820.8,818.99,"10,398","85,15,897.15",486
,EQ,27-Oct-2019,,,,TATAINVEST,820.8,827.6,834.8,819.95,827.5,828.6,827.95,"10,713","88,69,793.70",643
,EQ,29-Oct-2019,,,,TATAINVEST,828.6,831.8,873.85,828.1,837.8,837.7,847.95,"70,353","5,96,55,869.15","3,430"
,EQ,30-Oct-2019,,,,TATAINVEST,837.7,843.0,848.0,835.05,835.3,836.65,841.28,"14,200","1,19,46,123.50","1,096"
,EQ,31-Oct-2019,,,,TATAINVEST,836.65,837.0,857.0,832.05,839.0,839.2,839.12,"50,149","4,20,80,984.00","1,838"
,EQ,01-Nov-2019,,,,TATAINVEST,839.2,845.9,845.9,828.3,830.0,830.0,835.57,"8,842","73,88,120.95",766
,EQ,04-Nov-2019,,,,TATAINVEST,830.0,832.1,859.9,832.1,851.1,846.75,845.88,"41,648","3,52,29,167.75","2,796"
,EQ,05-Nov-2019,,,,TATAINVEST,846.75,846.75,846.75,831.3,840.0,838.3,839.25,"23,397","1,96,35,958.55","1,356"
,EQ,06-Nov-2019,,,,TATAINVEST,838.3,830.05,842.45,825.0,834.0,835.4,833.24,"14,148","1,17,88,663.95",763
,EQ,07-Nov-2019,,,,TATAINVEST,835.4,826.75,839.95,826.75,829.85,832.6,834.51,"9,245","77,15,032.45",647
,EQ,08-Nov-2019,,,,TATAINVEST,832.6,837.0,847.9,831.0,834.1,842.25,838.97,"19,471","1,63,35,661.45","1,527"
,EQ,11-Nov-2019,,,,TATAINVEST,842.25,843.8,843.8,828.05,830.0,832.0,835.45,"9,202","76,87,772.65",955
,EQ,13-Nov-2019,,,,TATAINVEST,832.0,836.5,841.0,812.35,820.2,821.9,829.8,"7,416","61,53,792.70","1,054"
,EQ,14-Nov-2019,,,,TATAINVEST,821.9,825.0,833.8,820.5,828.9,824.2,826.02,"14,570","1,20,35,041.60","1,258"
,EQ,15-Nov-2019,,,,TATAINVEST,824.2,823.1,831.15,817.0,819.95,819.7,823.47,"9,156","75,39,676.45",783
,EQ,18-Nov-2019,,,,TATAINVEST,819.7,827.9,828.05,808.55,812.0,812.75,815.82,"11,954","97,52,310.05","1,100"
,EQ,19-Nov-2019,,,,TATAINVEST,812.75,818.0,818.0,812.05,816.0,816.3,815.91,"4,741","38,68,209.65",498
,EQ,20-Nov-2019,,,,TATAINVEST,816.3,816.3,829.85,815.85,824.0,825.5,824.13,"6,812","56,13,968.95",632
,EQ,21-Nov-2019,,,,TATAINVEST,825.5,829.0,848.0,818.05,832.95,830.75,833.82,"9,101","75,88,615.80","1,188"
,EQ,22-Nov-2019,,,,TATAINVEST,830.75,830.8,836.0,825.0,825.6,826.25,827.6,"4,425","36,62,151.70",428
,EQ,25-Nov-2019,,,,TATAINVEST,826.25,815.05,829.95,815.05,824.0,824.9,824.18,"5,249","43,26,108.05",792
,EQ,26-Nov-2019,,,,TATAINVEST,824.9,829.6,836.9,825.7,832.0,828.95,831.03,"6,797","56,48,498.00","1,102"
,EQ,27-Nov-2019,,,,TATAINVEST,828.95,828.95,833.0,826.1,829.0,827.95,829.14,"10,164","84,27,394.65",492
,EQ,28-Nov-2019,,,,TATAINVEST,827.95,837.5,837.5,830.05,830.05,831.9,833.55,"5,837","48,65,415.50",463
,EQ,29-Nov-2019,,,,TATAINVEST,831.9,835.0,840.0,829.05,834.7,834.95,835.38,"11,987","1,00,13,648.70",729
,EQ,02-Dec-2019,,,,TATAINVEST,834.95,830.0,840.0,830.0,835.15,834.75,836.19,"9,980","83,45,161.60",696
,EQ,03-Dec-2019,,,,TATAINVEST,834.75,834.0,839.95,829.1,833.0,832.65,834.34,"4,241","35,38,449.05",434
,EQ,04-Dec-2019,,,,TATAINVEST,832.65,835.6,835.6,827.55,829.1,831.65,830.27,"22,760","1,88,97,016.55",784
,EQ,05-Dec-2019,,,,TATAINVEST,831.65,832.25,834.8,815.3,816.15,819.35,823.99,"9,217","75,94,755.85",814
,EQ,06-Dec-2019,,,,TATAINVEST,819.35,820.9,823.5,809.0,810.5,811.85,815.62,"6,988","56,99,567.70",784
,EQ,09-Dec-2019,,,,TATAINVEST,811.85,811.6,813.0,802.25,802.55,804.25,805.47,"26,620","2,14,41,660.10","1,194"
,EQ,10-Dec-2019,,,,TATAINVEST,804.25,805.0,805.5,800.0,800.0,800.7,801.56,"6,499","52,09,326.95",433
,EQ,11-Dec-2019,,,,TATAINVEST,800.7,799.0,809.75,799.0,809.0,807.6,805.24,"4,444","35,78,479.50",599
,EQ,12-Dec-2019,,,,TATAINVEST,807.6,805.95,822.5,805.9,814.7,813.65,813.99,"7,658","62,33,547.75",859
,EQ,13-Dec-2019,,,,TATAINVEST,813.65,816.9,830.0,815.0,816.85,816.8,819.55,"5,727","46,93,578.00",714
,EQ,16-Dec-2019,,,,TATAINVEST,816.8,817.0,817.0,810.1,812.6,811.4,813.32,"4,005","32,57,330.15",445
,EQ,17-Dec-2019,,,,TATAINVEST,811.4,811.6,814.0,807.85,813.9,813.15,812.85,"5,066","41,17,898.00",751
,EQ,18-Dec-2019,,,,TATAINVEST,813.15,813.4,822.8,801.25,805.0,805.6,813.53,"14,187","1,15,41,619.90",863
,EQ,19-Dec-2019,,,,TATAINVEST,805.6,805.0,814.95,801.0,801.6,802.15,803.89,"9,008","72,41,482.85",647
,EQ,20-Dec-2019,,,,TATAINVEST,802.15,802.9,819.0,800.15,801.9,803.15,807.28,"11,744","94,80,693.95",827
,EQ,23-Dec-2019,,,,TATAINVEST,803.15,803.95,806.9,782.35,800.0,801.15,797.59,"17,825","1,42,17,094.20","1,202"
,EQ,24-Dec-2019,,,,TATAINVEST,801.15,802.0,807.9,798.0,801.0,800.25,800.65,"5,002","40,04,867.65",463
,EQ,26-Dec-2019,,,,TATAINVEST,800.25,801.15,804.95,797.0,800.1,799.15,799.93,"5,578","44,62,028.10",388
,EQ,27-Dec-2019,,,,TATAINVEST,799.15,800.1,811.1,795.0,807.0,807.4,803.33,"7,178","57,66,313.15",569
,EQ,30-Dec-2019,,,,TATAINVEST,807.4,813.0,816.0,804.35,805.35,809.0,811.44,"3,758","30,49,394.15",637
,EQ,31-Dec-2019,,,,TATAINVEST,809.0,812.0,816.0,803.1,807.0,807.95,806.56,"12,455","1,00,45,664.45","1,148"
,EQ,01-Jan-2020,,,,TATAINVEST,807.95,807.95,811.0,802.3,804.3,805.15,805.52,"6,413","51,65,776.60",542
,EQ,02-Jan-2020,,,,TATAINVEST,805.15,806.3,828.8,802.0,806.5,807.55,813.43,"22,600","1,83,83,521.10","1,673"
,EQ,03-Jan-2020,,,,TATAINVEST,807.55,807.6,821.0,806.45,811.95,810.3,813.02,"29,210","2,37,48,200.25","1,509"
,EQ,06-Jan-2020,,,,TATAINVEST,810.3,809.0,809.0,795.0,797.0,798.85,798.95,"17,025","1,36,02,057.75",963
,EQ,07-Jan-2020,,,,TATAINVEST,798.85,799.0,809.5,796.3,801.8,800.55,800.99,"7,471","59,84,172.95",924
,EQ,08-Jan-2020,,,,TATAINVEST,800.55,796.0,803.95,792.0,799.95,800.05,797.76,"12,246","97,69,336.25",593
,EQ,09-Jan-2020,,,,TATAINVEST,800.05,805.25,808.0,801.0,802.1,801.85,802.97,"6,808","54,66,642.20",572
,EQ,10-Jan-2020,,,,TATAINVEST,801.85,806.45,806.45,784.95,801.0,795.1,800.16,"24,332","1,94,69,582.75","1,246"
,EQ,13-Jan-2020,,,,TATAINVEST,795.1,803.0,817.0,798.25,817.0,812.35,808.01,"18,007","1,45,49,851.85","1,086"
,EQ,14-Jan-2020,,,,TATAINVEST,812.35,815.0,873.85,815.0,860.65,863.2,856.99,"88,637","7,59,61,202.55","5,404"
,EQ,15-Jan-2020,,,,TATAINVEST,863.2,860.5,871.0,845.3,865.5,864.65,861.24,"26,654","2,29,55,472.90","1,959"
,EQ,16-Jan-2020,,,,TATAINVEST,864.65,860.05,864.0,840.05,842.8,844.55,850.69,"17,797","1,51,39,744.40",916
,EQ,17-Jan-2020,,,,TATAINVEST,844.55,851.0,851.0,835.1,835.1,837.05,839.54,"10,240","85,96,901.50",582
,EQ,20-Jan-2020,,,,TATAINVEST,837.05,843.0,844.0,827.0,828.0,828.25,832.59,"9,291","77,35,584.45",712
,EQ,21-Jan-2020,,,,TATAINVEST,828.25,834.0,836.65,830.05,832.0,834.7,833.57,"7,460","62,18,405.40",492
,EQ,22-Jan-2020,,,,TATAINVEST,834.7,836.7,836.7,822.35,834.0,829.65,828.63,"5,767","47,78,723.80",529
,EQ,23-Jan-2020,,,,TATAINVEST,829.65,829.65,913.85,827.2,900.0,893.8,883.8,"1,46,572","12,95,40,957.85","7,520"
,EQ,24-Jan-2020,,,,TATAINVEST,893.8,901.0,933.0,901.0,908.3,908.7,917.55,"90,112","8,26,81,842.45","5,748"
,EQ,27-Jan-2020,,,,TATAINVEST,908.7,908.3,919.85,878.0,884.45,882.55,897.19,"22,556","2,02,36,971.15","1,763"
,EQ,28-Jan-2020,,,,TATAINVEST,882.55,883.35,887.95,870.05,872.6,872.25,877.16,"17,467","1,53,21,333.10","1,268"
,EQ,29-Jan-2020,,,,TATAINVEST,872.25,880.0,893.95,875.1,876.55,876.95,880.85,"14,094","1,24,14,743.00",975
,EQ,30-Jan-2020,,,,TATAINVEST,876.95,889.0,944.0,888.2,913.95,918.95,924.02,"2,72,176","25,14,96,964.05","12,827"
,EQ,31-Jan-2020,,,,TATAINVEST,918.95,920.05,925.00,891.60,895.00,900.00,911.60,"35,592","3,24,45,545.30","2,276"
,EQ,01-Feb-2020,,,,TATAINVEST,900.00,900.00,915.00,870.10,876.00,878.45,895.11,"32,463","2,90,57,812.60","2,167"
,EQ,03-Feb-2020,,,,TATAINVEST,878.45,879.95,899.00,860.10,882.80,881.90,882.98,"16,000","1,41,27,702.35","1,413"
,EQ,04-Feb-2020,,,,TATAINVEST,881.90,890.00,899.75,865.15,876.15,877.85,880.39,"32,698","2,87,87,090.70","2,127"
,EQ,05-Feb-2020,,,,TATAINVEST,877.85,885.00,928.40,881.45,904.00,904.70,913.43,"1,00,498","9,17,97,404.20","5,276"
,EQ,06-Feb-2020,,,,TATAINVEST,904.70,909.25,959.90,902.00,931.70,932.75,938.74,"1,60,150","15,03,39,351.65","8,452"
,EQ,07-Feb-2020,,,,TATAINVEST,932.75,933.20,968.90,926.85,948.00,955.60,956.45,"1,72,705","16,51,83,173.55","7,178"
,EQ,10-Feb-2020,,,,TATAINVEST,955.60,959.60,"1,011.00",959.60,995.80,996.40,988.06,"2,30,531","22,77,78,214.30","9,679"
,EQ,11-Feb-2020,,,,TATAINVEST,996.40,"1,009.00","1,024.90",971.15,977.00,982.85,"1,004.54","96,771","9,72,10,558.50","4,781"
,EQ,12-Feb-2020,,,,TATAINVEST,982.85,973.95,973.95,942.65,944.00,946.20,955.83,"58,834","5,62,35,503.65","3,281"
,EQ,13-Feb-2020,,,,TATAINVEST,946.20,956.20,967.50,940.00,951.80,955.55,954.91,"72,636","6,93,61,141.05","3,727"
,EQ,14-Feb-2020,,,,TATAINVEST,955.55,955.55,984.30,952.00,959.90,964.35,968.07,"60,286","5,83,61,148.75","3,846"
,EQ,17-Feb-2020,,,,TATAINVEST,964.35,968.95,969.00,922.35,924.95,929.90,940.33,"49,291","4,63,49,843.75","3,346"
,EQ,18-Feb-2020,,,,TATAINVEST,929.90,929.90,939.00,916.00,928.55,933.05,927.35,"29,597","2,74,46,662.00","1,951"
,EQ,19-Feb-2020,,,,TATAINVEST,933.05,933.70,942.95,920.10,923.00,922.40,927.79,"21,790","2,02,16,445.20","1,593"
,EQ,20-Feb-2020,,,,TATAINVEST,922.40,922.40,952.00,920.10,924.90,922.40,940.33,"92,534","8,70,12,041.15","4,322"
,EQ,24-Feb-2020,,,,TATAINVEST,922.40,919.95,924.85,906.00,908.95,907.55,911.85,"30,199","2,75,36,973.35","2,301"
,EQ,25-Feb-2020,,,,TATAINVEST,907.55,908.00,937.60,908.00,916.60,920.05,923.34,"32,393","2,99,09,783.00","2,048"
,EQ,26-Feb-2020,,,,TATAINVEST,920.05,914.65,927.00,905.10,906.00,907.25,914.13,"27,381","2,50,29,691.75","1,546"
,EQ,27-Feb-2020,,,,TATAINVEST,907.25,907.00,914.00,884.05,896.00,898.05,900.40,"28,581","2,57,34,214.80","2,072"
,EQ,28-Feb-2020,,,,TATAINVEST,898.05,885.00,922.00,870.20,919.00,909.35,894.99,"65,595","5,87,06,908.85","3,374"
,EQ,02-Mar-2020,,,,TATAINVEST,909.35,905.05,948.90,872.35,889.95,891.05,921.72,"81,191","7,48,35,092.35","4,340"
,EQ,03-Mar-2020,,,,TATAINVEST,891.05,896.25,909.55,885.00,888.20,889.60,896.37,"29,435","2,63,84,710.80","2,055"
,EQ,04-Mar-2020,,,,TATAINVEST,889.60,896.00,896.95,851.10,867.70,867.35,875.04,"25,305","2,21,42,762.45","1,435"
,EQ,05-Mar-2020,,,,TATAINVEST,867.35,870.00,884.70,860.00,861.30,862.45,869.38,"14,824","1,28,87,743.90",924
,EQ,06-Mar-2020,,,,TATAINVEST,862.45,840.00,852.95,832.00,839.00,838.90,841.41,"25,687","2,16,13,353.65","1,723"
,EQ,09-Mar-2020,,,,TATAINVEST,838.90,830.15,837.00,780.20,787.00,792.50,802.86,"37,858","3,03,94,720.70","2,140"
,EQ,11-Mar-2020,,,,TATAINVEST,792.50,789.90,813.80,781.05,787.90,785.60,796.21,"25,978","2,06,83,877.95","2,679"
,EQ,12-Mar-2020,,,,TATAINVEST,785.60,759.95,759.95,712.00,715.00,718.55,729.27,"35,106","2,56,01,832.55","2,985"
,EQ,13-Mar-2020,,,,TATAINVEST,718.55,686.10,764.00,610.00,728.00,723.90,714.80,"32,132","2,29,67,988.65","3,023"
,EQ,16-Mar-2020,,,,TATAINVEST,723.90,705.00,717.85,658.70,716.90,713.45,688.11,"45,629","3,13,97,589.70","2,640"
,EQ,17-Mar-2020,,,,TATAINVEST,713.45,715.10,739.95,705.95,724.50,720.85,719.00,"13,354","96,01,518.25","1,265"
,EQ,18-Mar-2020,,,,TATAINVEST,720.85,707.30,734.95,680.00,707.00,695.20,695.44,"27,913","1,94,11,715.60","2,088"
,EQ,19-Mar-2020,,,,TATAINVEST,695.20,679.90,733.00,650.00,700.00,703.90,693.24,"23,316","1,61,63,669.55","1,684"
,EQ,20-Mar-2020,,,,TATAINVEST,703.90,710.00,755.00,696.00,724.25,735.75,731.43,"39,028","2,85,46,283.25","2,489"
,EQ,23-Mar-2020,,,,TATAINVEST,735.75,665.00,704.60,594.30,618.00,601.30,634.48,"37,667","2,38,98,919.60","2,319"
,EQ,24-Mar-2020,,,,TATAINVEST,601.30,638.90,648.00,591.00,611.55,612.05,612.08,"19,314","1,18,21,720.25","1,680"
,EQ,25-Mar-2020,,,,TATAINVEST,612.05,612.20,639.75,605.10,635.00,625.00,621.41,"10,401","64,63,326.55","1,016"
