Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,18-Jan-2022,,,,TATACOMM,"1,551.60","1,558.90","1,564.60","1,474.40","1,489.95","1,485.45","1,516.84","9,37,640","1,42,22,50,974.05","32,674"
,EQ,19-Jan-2022,,,,TATACOMM,"1,485.45","1,480.00","1,540.00","1,410.00","1,516.10","1,523.60","1,501.05","9,69,255","1,45,49,00,153.25","39,717"
,EQ,20-Jan-2022,,,,TATACOMM,"1,523.60","1,482.00","1,507.90","1,438.85","1,447.30","1,449.80","1,465.25","17,14,708","2,51,24,72,265.00","63,362"
,EQ,21-Jan-2022,,,,TATACOMM,"1,449.80","1,444.00","1,450.80","1,355.00","1,377.50","1,374.35","1,406.26","12,29,939","1,72,96,16,027.20","42,221"
,EQ,24-Jan-2022,,,,TATACOMM,"1,374.35","1,374.35","1,374.35","1,272.20","1,285.20","1,293.35","1,310.61","13,04,711","1,70,99,61,181.00","55,863"
,EQ,25-Jan-2022,,,,TATACOMM,"1,293.35","1,279.05","1,310.00","1,235.05","1,290.10","1,292.50","1,286.99","13,92,034","1,79,15,29,467.65","45,042"
,EQ,27-Jan-2022,,,,TATACOMM,"1,292.50","1,295.00","1,297.95","1,251.00","1,283.95","1,278.10","1,274.84","8,37,894","1,06,81,83,161.20","24,750"
,EQ,28-Jan-2022,,,,TATACOMM,"1,278.10","1,298.45","1,328.95","1,260.00","1,265.00","1,267.35","1,295.82","8,48,119","1,09,90,07,781.95","33,379"
,EQ,31-Jan-2022,,,,TATACOMM,"1,267.35","1,288.00","1,302.85","1,275.00","1,285.10","1,283.30","1,285.88","3,77,823","48,58,35,123.45","21,143"
,EQ,01-Feb-2022,,,,TATACOMM,"1,283.30","1,299.00","1,313.00","1,272.10","1,303.60","1,305.65","1,294.44","4,24,481","54,94,67,304.55","15,677"
,EQ,02-Feb-2022,,,,TATACOMM,"1,305.65","1,315.00","1,321.85","1,300.00","1,317.95","1,312.35","1,311.52","7,65,713","1,00,42,46,865.20","30,334"
,EQ,03-Feb-2022,,,,TATACOMM,"1,312.35","1,318.90","1,328.70","1,292.00","1,297.00","1,303.50","1,311.60","5,63,851","73,95,49,100.15","19,657"
,EQ,04-Feb-2022,,,,TATACOMM,"1,303.50","1,296.00","1,320.90","1,288.00","1,306.00","1,311.75","1,306.94","4,61,335","60,29,39,470.90","20,534"
,EQ,07-Feb-2022,,,,TATACOMM,"1,311.75","1,316.50","1,316.50","1,268.00","1,279.70","1,275.90","1,285.66","3,58,386","46,07,61,869.75","20,200"
,EQ,08-Feb-2022,,,,TATACOMM,"1,275.90","1,272.25","1,302.00","1,255.55","1,265.00","1,268.55","1,279.13","5,32,828","68,15,53,656.65","23,598"
,EQ,09-Feb-2022,,,,TATACOMM,"1,268.55","1,279.80","1,293.70","1,272.20","1,282.65","1,284.35","1,284.35","2,01,937","25,93,57,801.25","9,353"
,EQ,10-Feb-2022,,,,TATACOMM,"1,284.35","1,290.15","1,312.00","1,278.00","1,306.00","1,307.00","1,297.80","3,42,830","44,49,26,465.35","10,643"
,EQ,11-Feb-2022,,,,TATACOMM,"1,307.00","1,304.00","1,304.00","1,250.00","1,250.50","1,254.90","1,271.61","3,10,184","39,44,32,120.75","16,498"
,EQ,14-Feb-2022,,,,TATACOMM,"1,254.90","1,239.00","1,261.00","1,201.10","1,201.10","1,210.95","1,235.18","5,68,830","70,26,10,148.25","23,072"
,EQ,15-Feb-2022,,,,TATACOMM,"1,210.95","1,216.00","1,270.00","1,185.85","1,263.25","1,265.95","1,232.45","4,37,885","53,96,69,349.85","29,922"
,EQ,16-Feb-2022,,,,TATACOMM,"1,265.95","1,275.00","1,275.00","1,246.20","1,252.45","1,255.30","1,258.76","4,64,194","58,43,09,283.70","22,062"
,EQ,17-Feb-2022,,,,TATACOMM,"1,255.30","1,263.65","1,265.95","1,231.10","1,243.10","1,243.00","1,248.26","3,88,915","48,54,66,249.75","11,132"
,EQ,18-Feb-2022,,,,TATACOMM,"1,243.00","1,235.00","1,250.00","1,226.00","1,229.10","1,236.70","1,241.50","3,11,006","38,61,13,961.55","10,251"
,EQ,21-Feb-2022,,,,TATACOMM,"1,236.70","1,231.05","1,244.45","1,207.60","1,233.80","1,233.35","1,228.90","2,85,832","35,12,59,401.30","13,657"
,EQ,22-Feb-2022,,,,TATACOMM,"1,233.35","1,207.00","1,229.00","1,175.10","1,219.50","1,220.50","1,211.72","3,76,638","45,63,81,077.20","12,842"
,EQ,23-Feb-2022,,,,TATACOMM,"1,220.50","1,221.05","1,237.90","1,206.35","1,208.45","1,214.60","1,223.76","2,04,207","24,99,00,983.70","11,102"
,EQ,24-Feb-2022,,,,TATACOMM,"1,214.60","1,177.00","1,192.30","1,126.70","1,136.05","1,134.80","1,152.34","6,99,330","80,58,69,136.45","24,092"
,EQ,25-Feb-2022,,,,TATACOMM,"1,134.80","1,151.00","1,201.90","1,141.75","1,178.00","1,177.35","1,179.40","3,39,236","40,00,93,831.65","13,843"
,EQ,28-Feb-2022,,,,TATACOMM,"1,177.35","1,172.00","1,189.75","1,148.00","1,184.30","1,183.25","1,166.80","7,13,268","83,22,41,021.80","35,199"
,EQ,02-Mar-2022,,,,TATACOMM,"1,183.25","1,179.00","1,205.05","1,170.00","1,181.00","1,177.20","1,190.52","5,55,169","66,09,41,105.05","29,720"
,EQ,03-Mar-2022,,,,TATACOMM,"1,177.20","1,187.70","1,200.00","1,156.25","1,165.25","1,166.05","1,179.04","4,51,613","53,24,70,871.45","17,702"
,EQ,04-Mar-2022,,,,TATACOMM,"1,166.05","1,166.85","1,166.85","1,132.00","1,145.00","1,144.35","1,148.03","3,12,460","35,87,12,628.25","14,962"
,EQ,07-Mar-2022,,,,TATACOMM,"1,144.35","1,115.05","1,142.05","1,085.00","1,125.00","1,130.05","1,115.50","4,18,415","46,67,39,994.80","18,808"
,EQ,08-Mar-2022,,,,TATACOMM,"1,130.05","1,132.05","1,147.60","1,116.00","1,135.00","1,138.30","1,132.04","2,80,011","31,69,84,235.95","19,996"
,EQ,09-Mar-2022,,,,TATACOMM,"1,138.30","1,148.75","1,173.00","1,133.00","1,158.05","1,160.00","1,153.57","4,24,030","48,91,50,342.80","23,209"
,EQ,10-Mar-2022,,,,TATACOMM,"1,160.00","1,186.00","1,186.00","1,144.00","1,156.00","1,156.90","1,162.96","3,71,965","43,25,78,816.20","16,065"
,EQ,11-Mar-2022,,,,TATACOMM,"1,156.90","1,164.80","1,169.65","1,143.05","1,148.45","1,146.65","1,153.67","2,67,547","30,86,61,493.40","11,277"
,EQ,14-Mar-2022,,,,TATACOMM,"1,146.65","1,140.00","1,160.00","1,125.05","1,148.45","1,146.85","1,146.83","5,02,613","57,64,11,044.80","31,194"
,EQ,15-Mar-2022,,,,TATACOMM,"1,146.85","1,150.00","1,162.95","1,118.60","1,124.80","1,124.65","1,139.69","3,71,130","42,29,73,617.40","20,326"
,EQ,16-Mar-2022,,,,TATACOMM,"1,124.65","1,135.00","1,185.75","1,135.00","1,177.35","1,169.25","1,163.13","10,20,810","1,18,73,35,235.20","40,323"
,EQ,17-Mar-2022,,,,TATACOMM,"1,169.25","1,201.00","1,201.00","1,151.40","1,161.00","1,157.35","1,166.56","9,48,146","1,10,60,70,580.45","32,227"
,EQ,21-Mar-2022,,,,TATACOMM,"1,157.35","1,157.65","1,167.15","1,144.30","1,145.95","1,147.80","1,159.08","3,34,496","38,77,07,125.40","11,758"
,EQ,22-Mar-2022,,,,TATACOMM,"1,147.80","1,150.95","1,153.60","1,121.80","1,141.00","1,142.70","1,141.59","3,80,821","43,47,42,063.80","17,389"
,EQ,23-Mar-2022,,,,TATACOMM,"1,142.70","1,147.00","1,194.70","1,143.45","1,183.80","1,184.30","1,173.18","8,86,196","1,03,96,70,707.40","26,361"
,EQ,24-Mar-2022,,,,TATACOMM,"1,184.30","1,181.25","1,185.60","1,154.30","1,165.45","1,164.85","1,167.62","6,12,810","71,55,27,719.75","22,100"
,EQ,25-Mar-2022,,,,TATACOMM,"1,164.85","1,171.00","1,179.05","1,156.30","1,166.00","1,166.40","1,167.06","4,86,092","56,72,97,269.70","19,440"
,EQ,28-Mar-2022,,,,TATACOMM,"1,166.40","1,172.90","1,181.35","1,130.00","1,151.00","1,156.55","1,155.50","5,01,828","57,98,62,570.60","20,651"
,EQ,29-Mar-2022,,,,TATACOMM,"1,156.55","1,161.00","1,165.00","1,145.55","1,152.00","1,153.85","1,156.68","5,25,621","60,79,77,583.75","21,891"
,EQ,30-Mar-2022,,,,TATACOMM,"1,153.85","1,160.00","1,167.90","1,152.05","1,158.00","1,158.05","1,157.43","7,94,522","91,96,06,739.20","18,707"
,EQ,31-Mar-2022,,,,TATACOMM,"1,158.05","1,167.00","1,236.00","1,159.00","1,229.00","1,228.60","1,214.46","26,58,948","3,22,91,84,678.55","68,262"
,EQ,01-Apr-2022,,,,TATACOMM,"1,228.60","1,230.00","1,275.85","1,220.00","1,237.00","1,239.15","1,251.34","18,13,614","2,26,94,44,993.40","51,968"
,EQ,04-Apr-2022,,,,TATACOMM,"1,239.15","1,239.80","1,249.65","1,225.20","1,236.00","1,235.40","1,235.47","6,61,811","81,76,49,541.10","27,013"
,EQ,05-Apr-2022,,,,TATACOMM,"1,235.40","1,243.40","1,262.00","1,227.05","1,239.50","1,241.50","1,245.75","7,94,674","98,99,61,636.30","28,071"
,EQ,06-Apr-2022,,,,TATACOMM,"1,241.50","1,238.50","1,288.00","1,235.00","1,263.30","1,267.65","1,267.40","15,15,622","1,92,09,04,133.70","48,601"
,EQ,07-Apr-2022,,,,TATACOMM,"1,267.65","1,265.00","1,344.00","1,253.50","1,344.00","1,328.00","1,297.81","18,83,356","2,44,42,45,878.10","62,000"
,EQ,08-Apr-2022,,,,TATACOMM,"1,328.00","1,360.00","1,400.80","1,332.05","1,346.10","1,349.30","1,366.44","40,01,182","5,46,73,88,602.65","1,28,935"
,EQ,11-Apr-2022,,,,TATACOMM,"1,349.30","1,355.00","1,375.00","1,326.10","1,338.00","1,335.75","1,351.72","6,98,320","94,39,35,324.45","34,964"
,EQ,12-Apr-2022,,,,TATACOMM,"1,335.75","1,335.75","1,343.10","1,280.10","1,313.00","1,316.75","1,309.82","11,02,759","1,44,44,14,503.55","58,155"
,EQ,13-Apr-2022,,,,TATACOMM,"1,316.75","1,318.00","1,331.15","1,291.80","1,299.00","1,302.55","1,307.78","3,87,696","50,70,21,077.90","19,235"
,EQ,18-Apr-2022,,,,TATACOMM,"1,302.55","1,287.00","1,319.00","1,265.00","1,311.80","1,307.80","1,298.98","5,36,533","69,69,47,258.20","29,212"
,EQ,19-Apr-2022,,,,TATACOMM,"1,307.80","1,325.00","1,330.00","1,251.00","1,256.05","1,282.50","1,303.72","7,61,385","99,26,32,152.85","40,519"
,EQ,20-Apr-2022,,,,TATACOMM,"1,282.50","1,280.00","1,319.10","1,265.95","1,311.10","1,312.35","1,298.96","7,54,984","98,06,90,522.40","32,602"
,EQ,21-Apr-2022,,,,TATACOMM,"1,312.35","1,324.00","1,324.00","1,277.25","1,283.50","1,282.00","1,294.67","6,66,921","86,34,43,104.55","21,531"
,EQ,22-Apr-2022,,,,TATACOMM,"1,282.00","1,239.00","1,274.10","1,228.05","1,237.00","1,234.10","1,252.52","12,31,435","1,54,24,02,236.90","41,190"
,EQ,25-Apr-2022,,,,TATACOMM,"1,234.10","1,237.90","1,237.90","1,112.00","1,120.00","1,119.50","1,147.47","28,73,081","3,29,67,62,415.70","1,10,274"
,EQ,26-Apr-2022,,,,TATACOMM,"1,119.50","1,141.00","1,144.65","1,088.00","1,105.85","1,104.65","1,109.43","21,31,036","2,36,42,43,349.45","90,061"
,EQ,27-Apr-2022,,,,TATACOMM,"1,104.65","1,104.70","1,126.90","1,075.00","1,079.95","1,078.05","1,097.45","11,19,620","1,22,87,24,664.65","38,447"
,EQ,28-Apr-2022,,,,TATACOMM,"1,078.05","1,089.05","1,096.50","1,070.30","1,085.00","1,085.35","1,083.90","8,44,587","91,54,46,818.75","28,146"
,EQ,29-Apr-2022,,,,TATACOMM,"1,085.35","1,094.90","1,108.70","1,077.45","1,095.00","1,094.50","1,094.88","7,57,799","82,96,96,677.75","26,724"
,EQ,02-May-2022,,,,TATACOMM,"1,094.50","1,080.05","1,092.05","1,048.40","1,089.35","1,083.50","1,071.11","5,69,417","60,99,10,049.35","23,099"
,EQ,04-May-2022,,,,TATACOMM,"1,083.50","1,090.00","1,095.95","1,031.30","1,043.00","1,038.55","1,062.00","6,13,028","65,10,35,632.85","25,785"
,EQ,05-May-2022,,,,TATACOMM,"1,038.55","1,057.55","1,122.00","1,007.45","1,019.75","1,020.65","1,039.26","5,97,075","62,05,17,878.20","26,959"
,EQ,06-May-2022,,,,TATACOMM,"1,020.65","1,006.00","1,059.60",999.75,"1,050.00","1,037.75","1,036.41","11,25,162","1,16,61,26,029.50","42,211"
,EQ,09-May-2022,,,,TATACOMM,"1,037.75","1,028.70","1,042.70","1,008.00","1,021.85","1,022.85","1,023.16","5,78,547","59,19,43,730.90","22,486"
,EQ,10-May-2022,,,,TATACOMM,"1,022.85","1,019.00","1,042.95",991.60,"1,004.75","1,001.90","1,023.20","4,87,168","49,84,72,537.65","21,461"
,EQ,11-May-2022,,,,TATACOMM,"1,001.90","1,013.40","1,024.45",954.40,975.65,972.75,981.01,"6,90,092","67,69,84,689.75","36,541"
,EQ,12-May-2022,,,,TATACOMM,972.75,966.20,977.00,947.25,974.00,974.10,959.99,"6,07,197","58,29,00,224.00","26,643"
,EQ,13-May-2022,,,,TATACOMM,974.10,990.00,994.00,953.15,956.15,964.80,972.95,"6,02,775","58,64,70,777.05","27,653"
,EQ,16-May-2022,,,,TATACOMM,964.80,977.45,983.20,955.80,975.95,970.10,972.00,"3,16,654","30,77,88,764.35","17,429"
,EQ,17-May-2022,,,,TATACOMM,970.10,975.70,"1,009.80",972.00,"1,008.00","1,007.90",994.59,"3,98,471","39,63,14,801.90","25,196"
,EQ,18-May-2022,,,,TATACOMM,"1,007.90","1,014.95","1,017.40",973.05,986.00,984.55,993.01,"6,71,198","66,65,04,014.30","26,451"
,EQ,19-May-2022,,,,TATACOMM,984.55,964.80,980.60,949.60,972.10,973.40,964.00,"5,72,240","55,16,37,668.40","26,614"
,EQ,20-May-2022,,,,TATACOMM,973.40,980.25,991.95,971.90,979.00,981.20,980.51,"2,94,311","28,85,74,026.95","14,982"
,EQ,23-May-2022,,,,TATACOMM,981.20,981.20,988.90,968.25,970.00,972.50,976.61,"2,90,182","28,33,94,196.90","15,925"
,EQ,24-May-2022,,,,TATACOMM,972.50,975.70,978.25,956.15,970.00,965.40,966.02,"3,32,407","32,11,11,080.00","17,879"
,EQ,25-May-2022,,,,TATACOMM,965.40,967.95,972.00,933.75,941.65,939.30,943.22,"4,21,298","39,73,76,649.00","23,483"
,EQ,26-May-2022,,,,TATACOMM,939.30,939.70,947.00,906.30,944.00,943.55,928.48,"6,25,692","58,09,42,862.20","28,444"
,EQ,27-May-2022,,,,TATACOMM,943.55,951.95,990.00,950.80,980.00,979.25,966.52,"5,53,467","53,49,34,770.05","26,715"
,EQ,30-May-2022,,,,TATACOMM,979.25,992.00,"1,015.00",981.20,"1,002.00","1,004.70","1,002.04","6,39,756","64,10,63,166.60","23,647"
,EQ,31-May-2022,,,,TATACOMM,"1,004.70","1,003.70","1,004.00",982.50,986.00,985.05,993.26,"9,49,422","94,30,23,642.05","24,896"
,EQ,01-Jun-2022,,,,TATACOMM,985.05,989.00,992.50,961.10,976.00,970.75,975.43,"6,60,008","64,37,91,357.30","14,816"
,EQ,02-Jun-2022,,,,TATACOMM,970.75,973.75,975.00,962.40,971.80,968.75,966.32,"4,69,199","45,33,98,092.45","20,479"
,EQ,03-Jun-2022,,,,TATACOMM,968.75,970.00,997.95,951.65,961.50,955.25,971.68,"21,02,715","2,04,31,74,410.95","37,976"
,EQ,06-Jun-2022,,,,TATACOMM,955.25,955.00,959.00,934.55,942.00,942.00,944.13,"3,29,384","31,09,80,043.55","12,130"
,EQ,07-Jun-2022,,,,TATACOMM,942.00,935.00,951.70,927.10,932.05,930.85,940.68,"6,24,350","58,73,13,707.70","24,728"
,EQ,08-Jun-2022,,,,TATACOMM,930.85,933.00,937.75,913.15,920.95,920.05,921.28,"5,63,767","51,93,89,305.55","16,578"
,EQ,09-Jun-2022,,,,TATACOMM,920.05,916.50,964.20,912.30,963.80,958.35,943.22,"7,27,623","68,63,06,147.95","20,342"
,EQ,10-Jun-2022,,,,TATACOMM,958.35,938.00,958.00,926.00,944.00,948.50,943.89,"7,00,910","66,15,78,746.30","19,545"
,EQ,13-Jun-2022,,,,TATACOMM,948.50,936.20,943.35,916.55,921.00,921.30,927.83,"5,17,357","48,00,17,149.50","15,256"
,EQ,14-Jun-2022,,,,TATACOMM,921.30,919.00,947.75,915.00,918.65,920.95,933.75,"4,64,531","43,37,57,394.15","13,897"
,EQ,15-Jun-2022,,,,TATACOMM,920.95,920.00,923.85,856.25,877.45,875.35,885.65,"29,51,944","2,61,44,01,847.70","74,355"
,EQ,16-Jun-2022,,,,TATACOMM,875.35,895.00,904.00,867.40,875.00,875.00,885.26,"13,03,796","1,15,41,96,441.55","37,362"
,EQ,17-Jun-2022,,,,TATACOMM,875.00,870.65,886.85,858.00,872.00,870.05,873.04,"6,79,590","59,33,07,219.25","24,806"
,EQ,20-Jun-2022,,,,TATACOMM,870.05,878.35,878.35,858.00,874.10,870.75,864.14,"6,42,289","55,50,25,796.95","30,247"
,EQ,21-Jun-2022,,,,TATACOMM,870.75,880.10,890.95,876.70,884.45,885.75,885.94,"4,97,499","44,07,55,446.60","17,186"
,EQ,22-Jun-2022,,,,TATACOMM,885.75,885.75,896.50,877.05,895.00,894.00,889.57,"4,85,450","43,18,39,865.35","19,027"
,EQ,23-Jun-2022,,,,TATACOMM,894.00,894.00,906.65,890.75,905.00,902.55,901.15,"3,12,336","28,14,63,028.45","21,636"
,EQ,24-Jun-2022,,,,TATACOMM,902.55,907.30,926.00,905.05,924.00,921.60,917.22,"2,47,987","22,74,58,866.25","10,687"
,EQ,27-Jun-2022,,,,TATACOMM,921.60,940.05,943.90,920.10,926.90,929.40,927.64,"2,07,964","19,29,14,848.35","9,597"
,EQ,28-Jun-2022,,,,TATACOMM,929.40,922.25,933.00,909.75,926.00,925.85,920.45,"3,28,037","30,19,40,979.80","15,974"
,EQ,29-Jun-2022,,,,TATACOMM,925.85,920.00,936.50,912.10,921.20,924.65,927.16,"2,02,250","18,75,17,585.40","8,845"
,EQ,30-Jun-2022,,,,TATACOMM,924.65,924.65,928.80,905.05,926.10,914.25,913.56,"5,56,271","50,81,88,756.40","19,586"
,EQ,01-Jul-2022,,,,TATACOMM,914.25,917.45,937.40,908.90,931.00,934.65,923.84,"2,83,046","26,14,89,846.10","12,487"
,EQ,04-Jul-2022,,,,TATACOMM,934.65,937.90,952.85,925.00,950.90,947.55,943.16,"2,25,772","21,29,39,070.45","9,706"
,EQ,05-Jul-2022,,,,TATACOMM,947.55,950.00,965.00,940.25,948.50,949.55,953.26,"5,21,843","49,74,52,680.55","15,963"
,EQ,06-Jul-2022,,,,TATACOMM,949.55,949.00,967.00,944.25,962.30,963.95,958.17,"1,74,617","16,73,13,362.00","7,590"
,EQ,07-Jul-2022,,,,TATACOMM,963.95,967.00,982.90,964.00,977.45,977.90,975.60,"3,37,993","32,97,46,751.35","10,485"
,EQ,08-Jul-2022,,,,TATACOMM,977.90,980.75,987.00,966.00,975.05,974.55,974.49,"2,65,431","25,86,60,562.75","11,523"
,EQ,11-Jul-2022,,,,TATACOMM,974.55,974.00,"1,008.15",960.00,995.00,999.15,986.80,"5,24,618","51,76,91,076.55","17,856"
,EQ,12-Jul-2022,,,,TATACOMM,999.15,997.90,"1,005.00",990.10,992.00,993.60,996.85,"2,76,566","27,56,94,322.35","12,937"
,EQ,13-Jul-2022,,,,TATACOMM,993.60,990.00,"1,012.35",980.40,983.00,983.40,994.58,"1,88,534","18,75,11,319.00","8,430"
,EQ,14-Jul-2022,,,,TATACOMM,983.40,980.00,999.60,960.20,966.80,965.15,979.39,"3,86,482","37,85,17,690.40","20,777"
,EQ,15-Jul-2022,,,,TATACOMM,965.15,965.00,988.20,965.00,982.25,983.60,982.02,"2,87,638","28,24,66,681.05","12,718"
,EQ,18-Jul-2022,,,,TATACOMM,983.60,989.00,"1,028.65",987.50,"1,011.65","1,011.90","1,011.09","8,27,545","83,67,21,482.75","31,279"
,EQ,19-Jul-2022,,,,TATACOMM,"1,011.90","1,014.00","1,020.00",989.00,992.00,995.15,"1,004.70","5,24,687","52,71,50,959.85","21,788"
,EQ,20-Jul-2022,,,,TATACOMM,995.15,"1,010.00","1,010.00",972.95,980.00,978.90,989.43,"7,68,426","76,03,03,140.05","29,927"
,EQ,21-Jul-2022,,,,TATACOMM,978.90,"1,007.00","1,095.00",995.00,"1,082.00","1,077.10","1,053.91","60,74,127","6,40,15,81,000.45","1,35,500"
,EQ,22-Jul-2022,,,,TATACOMM,"1,077.10","1,080.00","1,092.20","1,045.90","1,055.00","1,056.15","1,072.33","17,21,722","1,84,62,58,697.10","52,880"
,EQ,25-Jul-2022,,,,TATACOMM,"1,056.15","1,054.90","1,082.00","1,046.70","1,056.00","1,055.55","1,064.83","8,05,146","85,73,42,838.25","36,549"
,EQ,26-Jul-2022,,,,TATACOMM,"1,055.55","1,059.90","1,077.80","1,034.15","1,039.70","1,041.35","1,052.94","7,74,056","81,50,36,455.05","35,170"
,EQ,27-Jul-2022,,,,TATACOMM,"1,041.35","1,044.00","1,047.05","1,022.00","1,038.30","1,035.25","1,034.23","4,87,963","50,46,65,625.15","17,118"
,EQ,28-Jul-2022,,,,TATACOMM,"1,035.25","1,044.90","1,049.95","1,025.00","1,034.20","1,034.05","1,032.86","5,93,927","61,34,42,602.95","18,686"
,EQ,29-Jul-2022,,,,TATACOMM,"1,034.05","1,044.90","1,053.55","1,033.00","1,046.00","1,045.90","1,042.44","5,29,253","55,17,15,543.15","16,628"
,EQ,01-Aug-2022,,,,TATACOMM,"1,045.90","1,055.00","1,061.45","1,038.05","1,046.65","1,049.20","1,050.39","4,81,067","50,53,08,371.95","13,923"
,EQ,02-Aug-2022,,,,TATACOMM,"1,049.20","1,052.15","1,071.95","1,045.85","1,058.75","1,058.85","1,061.46","7,99,758","84,89,10,048.55","30,394"
,EQ,03-Aug-2022,,,,TATACOMM,"1,058.85","1,064.00","1,081.00","1,053.30","1,071.40","1,073.35","1,071.17","8,85,938","94,89,90,756.35","33,930"
,EQ,04-Aug-2022,,,,TATACOMM,"1,073.35","1,080.45","1,084.60","1,030.80","1,049.00","1,051.05","1,058.61","6,14,855","65,08,93,488.10","23,241"
,EQ,05-Aug-2022,,,,TATACOMM,"1,051.05","1,052.00","1,108.00","1,051.00","1,098.05","1,101.35","1,090.56","11,45,421","1,24,91,47,691.95","37,845"
,EQ,08-Aug-2022,,,,TATACOMM,"1,101.35","1,094.50","1,103.80","1,082.10","1,093.90","1,091.70","1,092.63","4,61,999","50,47,92,836.45","17,721"
,EQ,10-Aug-2022,,,,TATACOMM,"1,091.70","1,084.40","1,099.00","1,075.10","1,084.00","1,083.60","1,088.17","3,71,267","40,40,00,846.85","17,306"
,EQ,11-Aug-2022,,,,TATACOMM,"1,083.60","1,093.60","1,107.45","1,087.20","1,090.05","1,094.00","1,094.67","4,07,034","44,55,65,885.25","13,755"
,EQ,12-Aug-2022,,,,TATACOMM,"1,094.00","1,095.00","1,118.35","1,082.00","1,090.55","1,094.40","1,104.61","4,51,379","49,85,98,022.60","20,784"
,EQ,16-Aug-2022,,,,TATACOMM,"1,094.40","1,099.00","1,102.00","1,074.50","1,083.30","1,083.60","1,085.13","3,98,305","43,22,11,146.85","18,386"
,EQ,17-Aug-2022,,,,TATACOMM,"1,083.60","1,093.65","1,095.55","1,075.00","1,075.75","1,075.85","1,082.38","2,70,470","29,27,52,459.80","11,188"
,EQ,18-Aug-2022,,,,TATACOMM,"1,075.85","1,078.05","1,090.00","1,070.35","1,088.00","1,086.40","1,082.88","2,38,323","25,80,75,909.90","11,513"
,EQ,19-Aug-2022,,,,TATACOMM,"1,086.40","1,091.10","1,140.80","1,085.00","1,126.50","1,125.00","1,123.52","31,94,343","3,58,89,16,910.65","72,046"
,EQ,22-Aug-2022,,,,TATACOMM,"1,125.00","1,129.75","1,166.10","1,120.00","1,131.00","1,133.95","1,148.18","26,54,954","3,04,83,74,554.50","79,775"
,EQ,23-Aug-2022,,,,TATACOMM,"1,133.95","1,130.00","1,156.05","1,114.65","1,151.70","1,151.20","1,144.13","9,59,418","1,09,77,02,688.70","34,223"
,EQ,24-Aug-2022,,,,TATACOMM,"1,151.20","1,149.70","1,174.95","1,147.05","1,168.90","1,168.90","1,165.17","10,29,471","1,19,95,04,962.35","35,866"
,EQ,25-Aug-2022,,,,TATACOMM,"1,168.90","1,175.00","1,183.65","1,151.70","1,154.00","1,157.35","1,168.88","6,83,918","79,94,17,623.10","32,392"
,EQ,26-Aug-2022,,,,TATACOMM,"1,157.35","1,169.30","1,177.65","1,158.80","1,170.00","1,168.05","1,166.54","4,57,550","53,37,51,599.20","15,396"
,EQ,29-Aug-2022,,,,TATACOMM,"1,168.05","1,143.45","1,180.95","1,135.20","1,163.00","1,164.65","1,164.72","6,12,350","71,32,19,253.75","20,334"
,EQ,30-Aug-2022,,,,TATACOMM,"1,164.65","1,175.95","1,207.00","1,172.10","1,198.00","1,202.25","1,194.07","8,08,362","96,52,38,429.95","28,557"
,EQ,01-Sep-2022,,,,TATACOMM,"1,202.25","1,195.00","1,270.45","1,183.15","1,265.00","1,257.05","1,240.14","14,77,986","1,83,29,02,324.55","52,820"
,EQ,02-Sep-2022,,,,TATACOMM,"1,257.05","1,269.60","1,269.85","1,238.00","1,239.90","1,245.50","1,257.46","7,69,056","96,70,58,097.45","29,438"
,EQ,05-Sep-2022,,,,TATACOMM,"1,245.50","1,249.90","1,284.35","1,245.55","1,265.80","1,264.50","1,268.68","7,90,938","1,00,34,47,317.85","30,034"
,EQ,06-Sep-2022,,,,TATACOMM,"1,264.50","1,268.00","1,276.85","1,242.90","1,242.90","1,247.35","1,260.56","4,36,448","55,01,69,533.40","13,030"
,EQ,07-Sep-2022,,,,TATACOMM,"1,247.35","1,240.00","1,260.80","1,230.00","1,254.00","1,249.95","1,250.11","3,22,553","40,32,26,244.95","13,172"
,EQ,08-Sep-2022,,,,TATACOMM,"1,249.95","1,255.40","1,263.95","1,226.30","1,249.50","1,250.20","1,241.16","4,80,532","59,64,14,755.70","22,625"
,EQ,09-Sep-2022,,,,TATACOMM,"1,250.20","1,256.45","1,260.00","1,238.00","1,247.50","1,249.60","1,244.93","3,65,671","45,52,34,211.50","15,184"
,EQ,12-Sep-2022,,,,TATACOMM,"1,249.60","1,254.20","1,271.10","1,241.65","1,259.00","1,254.35","1,258.60","3,06,515","38,57,79,606.35","13,736"
,EQ,13-Sep-2022,,,,TATACOMM,"1,254.35","1,264.95","1,278.00","1,209.90","1,235.00","1,236.05","1,238.50","12,22,950","1,51,46,18,574.20","39,457"
,EQ,14-Sep-2022,,,,TATACOMM,"1,236.05","1,220.10","1,250.00","1,215.00","1,232.00","1,230.40","1,237.11","3,99,358","49,40,49,354.80","15,701"
,EQ,15-Sep-2022,,,,TATACOMM,"1,230.40","1,236.90","1,252.00","1,231.00","1,242.00","1,239.15","1,239.32","3,18,500","39,47,23,529.35","13,311"
