Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,12-Mar-2019,,,,TATACHEM,588.55,594.4,595.0,582.0,582.6,583.6,587.32,"10,04,491","58,99,58,524.05","32,107"
,EQ,13-Mar-2019,,,,TATACHEM,583.6,583.0,589.1,576.35,578.0,578.6,582.56,"7,72,363","44,99,51,182.90","13,928"
,EQ,14-Mar-2019,,,,TATACHEM,578.6,580.0,584.0,569.05,581.75,577.9,575.3,"8,43,655","48,53,54,819.05","17,754"
,EQ,15-Mar-2019,,,,TATACHEM,577.9,580.0,588.4,576.65,583.95,585.75,584.24,"7,23,120","42,24,77,350.80","12,977"
,EQ,18-Mar-2019,,,,TATACHEM,585.75,586.0,597.95,581.2,590.9,589.75,590.95,"10,74,693","63,50,85,891.85","20,284"
,EQ,19-Mar-2019,,,,TATACHEM,589.75,596.9,596.9,587.25,591.1,591.85,591.96,"6,33,086","37,47,64,097.15","12,993"
,EQ,20-Mar-2019,,,,TATACHEM,591.85,592.9,594.25,583.35,584.1,585.3,588.48,"3,56,036","20,95,20,661.75","6,938"
,EQ,22-Mar-2019,,,,TATACHEM,585.3,585.95,588.0,575.15,581.0,581.15,580.56,"5,75,026","33,38,34,275.40","9,098"
,EQ,25-Mar-2019,,,,TATACHEM,581.15,580.7,581.5,570.75,575.3,574.7,575.34,"5,02,864","28,93,15,338.25","13,133"
,EQ,26-Mar-2019,,,,TATACHEM,574.7,577.5,585.0,572.5,583.0,582.95,580.13,"5,74,463","33,32,60,727.95","12,861"
,EQ,27-Mar-2019,,,,TATACHEM,582.95,584.35,585.0,577.0,583.0,583.5,580.85,"9,75,539","56,66,44,935.05","14,641"
,EQ,28-Mar-2019,,,,TATACHEM,583.5,584.0,589.4,578.2,587.55,587.25,584.37,"6,01,657","35,15,91,804.15","16,822"
,EQ,29-Mar-2019,,,,TATACHEM,587.25,590.5,594.7,579.2,593.0,588.8,583.49,"14,74,511","86,03,59,078.25","20,086"
,EQ,01-Apr-2019,,,,TATACHEM,588.8,593.95,599.0,582.6,583.7,584.1,589.51,"6,75,754","39,83,63,916.15","13,703"
,EQ,02-Apr-2019,,,,TATACHEM,584.1,583.15,598.8,583.15,597.45,595.45,591.23,"7,84,210","46,36,46,939.25","16,609"
,EQ,03-Apr-2019,,,,TATACHEM,595.45,599.8,603.9,588.75,590.95,590.95,596.84,"9,57,591","57,15,31,348.35","16,576"
,EQ,04-Apr-2019,,,,TATACHEM,590.95,590.15,608.0,588.2,605.2,604.8,601.12,"11,57,381","69,57,24,903.10","22,575"
,EQ,05-Apr-2019,,,,TATACHEM,604.8,609.0,612.0,601.3,605.35,606.95,607.47,"9,39,917","57,09,66,894.10","21,950"
,EQ,08-Apr-2019,,,,TATACHEM,606.95,608.5,614.0,602.0,610.3,611.95,609.94,"8,25,462","50,34,83,756.75","15,209"
,EQ,09-Apr-2019,,,,TATACHEM,611.95,611.95,612.25,604.0,605.05,608.6,607.55,"4,09,881","24,90,23,981.10","8,789"
,EQ,10-Apr-2019,,,,TATACHEM,608.6,605.15,614.65,600.65,609.5,611.3,609.45,"6,34,722","38,68,30,081.15","8,570"
,EQ,11-Apr-2019,,,,TATACHEM,611.3,610.0,613.85,603.75,604.9,605.7,608.49,"3,52,027","21,42,04,255.40","7,610"
,EQ,12-Apr-2019,,,,TATACHEM,605.7,603.15,611.0,601.05,610.0,607.4,605.19,"4,29,029","25,96,43,130.25","12,833"
,EQ,15-Apr-2019,,,,TATACHEM,607.4,607.55,615.5,604.4,611.0,610.75,611.6,"3,29,856","20,17,39,685.90","14,302"
,EQ,16-Apr-2019,,,,TATACHEM,610.75,611.4,619.4,610.0,610.55,612.25,614.63,"3,75,355","23,07,04,484.10","8,075"
,EQ,18-Apr-2019,,,,TATACHEM,612.25,612.25,612.25,590.7,598.15,597.7,597.1,"7,20,334","43,01,12,902.70","15,175"
,EQ,22-Apr-2019,,,,TATACHEM,597.7,597.0,597.0,584.05,587.85,587.65,589.52,"4,27,935","25,22,75,048.60","10,406"
,EQ,23-Apr-2019,,,,TATACHEM,587.65,587.0,589.7,581.1,584.45,584.15,584.38,"6,25,215","36,53,65,030.15","5,091"
,EQ,24-Apr-2019,,,,TATACHEM,584.15,584.9,586.9,575.8,582.0,582.75,582.21,"6,50,403","37,86,72,035.60","10,960"
,EQ,25-Apr-2019,,,,TATACHEM,582.75,582.0,583.1,570.7,572.5,572.2,578.61,"8,46,268","48,96,61,968.45","16,232"
,EQ,26-Apr-2019,,,,TATACHEM,572.2,574.0,582.2,572.5,579.6,580.4,577.5,"5,08,646","29,37,40,752.90","9,170"
,EQ,30-Apr-2019,,,,TATACHEM,580.4,583.0,583.6,564.35,575.55,577.15,572.33,"4,79,083","27,41,95,500.10","11,404"
,EQ,02-May-2019,,,,TATACHEM,577.15,574.0,585.3,570.05,575.0,576.5,579.63,"3,82,360","22,16,28,554.60","9,186"
,EQ,03-May-2019,,,,TATACHEM,576.5,575.0,577.8,552.3,560.05,556.5,562.75,"19,64,046","1,10,52,69,058.60","26,009"
,EQ,06-May-2019,,,,TATACHEM,556.5,562.0,610.4,561.75,602.0,605.2,594.7,"65,16,899","3,87,56,03,343.85","87,286"
,EQ,07-May-2019,,,,TATACHEM,605.2,604.0,611.3,592.05,598.0,596.0,604.27,"15,23,112","92,03,77,226.85","26,770"
,EQ,08-May-2019,,,,TATACHEM,596.0,594.05,601.0,584.25,591.3,590.25,591.43,"5,78,846","34,23,46,697.90","11,097"
,EQ,09-May-2019,,,,TATACHEM,590.25,589.0,596.5,585.05,589.75,589.0,589.8,"3,75,776","22,16,33,661.20","8,316"
,EQ,10-May-2019,,,,TATACHEM,589.0,589.75,594.65,589.0,590.45,590.0,590.59,"3,33,536","19,69,84,573.65","6,870"
,EQ,13-May-2019,,,,TATACHEM,590.0,590.95,592.55,570.15,573.5,574.9,581.66,"5,96,008","34,66,71,481.95","11,197"
,EQ,14-May-2019,,,,TATACHEM,574.9,575.0,581.5,565.5,576.0,574.1,573.1,"5,19,519","29,77,33,762.15","21,082"
,EQ,15-May-2019,,,,TATACHEM,574.1,578.6,578.6,555.3,555.5,556.8,566.27,"4,78,228","27,08,08,232.10","16,266"
,EQ,16-May-2019,,,,TATACHEM,556.8,562.0,607.95,553.05,603.45,603.6,595.3,"91,49,206","5,44,65,29,488.90","1,50,103"
,EQ,17-May-2019,,,,TATACHEM,603.6,604.0,624.2,600.5,618.8,619.75,611.96,"34,11,734","2,08,78,46,369.75","61,707"
,EQ,20-May-2019,,,,TATACHEM,619.75,626.1,635.0,607.0,611.0,609.45,617.98,"19,88,897","1,22,90,97,227.15","61,656"
,EQ,21-May-2019,,,,TATACHEM,609.45,611.4,619.05,599.15,616.0,616.4,610.31,"16,40,493","1,00,12,05,472.35","45,603"
,EQ,22-May-2019,,,,TATACHEM,616.4,616.5,629.95,616.45,622.05,622.5,622.82,"10,78,562","67,17,51,609.10","44,687"
,EQ,23-May-2019,,,,TATACHEM,622.5,625.5,631.7,611.0,617.5,616.35,620.59,"6,03,604","37,45,89,821.30","25,188"
,EQ,24-May-2019,,,,TATACHEM,616.35,617.0,629.8,617.0,628.35,628.35,627.08,"4,99,812","31,34,24,056.85","20,273"
,EQ,27-May-2019,,,,TATACHEM,628.35,629.0,637.4,626.9,635.7,635.85,633.21,"6,99,736","44,30,82,316.85","22,537"
,EQ,28-May-2019,,,,TATACHEM,635.85,637.0,648.65,631.1,648.0,645.4,638.68,"7,30,089","46,62,89,644.20","29,800"
,EQ,29-May-2019,,,,TATACHEM,645.4,647.8,649.9,632.55,636.5,635.15,636.62,"4,45,031","28,33,15,800.85","24,362"
,EQ,30-May-2019,,,,TATACHEM,635.15,636.0,640.55,629.0,631.25,633.05,634.54,"6,18,231","39,22,90,135.45","20,588"
,EQ,31-May-2019,,,,TATACHEM,633.05,634.7,638.5,628.55,632.0,631.1,631.18,"8,99,278","56,76,08,061.55","18,685"
,EQ,03-Jun-2019,,,,TATACHEM,631.1,632.0,642.75,629.0,630.0,630.65,635.37,"5,45,320","34,64,78,815.60","14,135"
,EQ,04-Jun-2019,,,,TATACHEM,630.65,633.0,645.0,625.3,630.75,630.95,634.57,"10,69,302","67,85,49,454.45","29,648"
,EQ,06-Jun-2019,,,,TATACHEM,630.95,626.35,632.45,619.25,623.95,624.0,625.5,"5,82,988","36,46,56,085.10","24,588"
,EQ,07-Jun-2019,,,,TATACHEM,624.0,621.0,630.55,621.0,628.15,628.55,626.86,"3,34,864","20,99,11,470.55","23,355"
,EQ,10-Jun-2019,,,,TATACHEM,628.55,629.3,634.35,622.95,627.4,627.25,626.83,"3,28,531","20,59,32,787.50","28,317"
,EQ,11-Jun-2019,,,,TATACHEM,627.25,626.0,641.0,622.3,638.0,636.8,633.12,"3,95,816","25,06,00,662.45","18,071"
,EQ,12-Jun-2019,,,,TATACHEM,636.8,635.95,636.8,625.0,626.6,627.3,628.46,"4,84,896","30,47,36,920.35","25,087"
,EQ,13-Jun-2019,,,,TATACHEM,627.3,627.9,634.3,624.0,631.0,631.35,629.88,"3,85,216","24,26,38,852.45","14,379"
,EQ,14-Jun-2019,,,,TATACHEM,631.35,628.0,637.95,625.25,627.0,628.0,630.71,"4,27,976","26,99,30,197.40","18,827"
,EQ,17-Jun-2019,,,,TATACHEM,628.0,627.2,631.2,620.0,621.5,622.05,624.39,"4,78,381","29,86,98,036.35","14,838"
,EQ,18-Jun-2019,,,,TATACHEM,622.05,622.0,626.55,618.1,623.0,621.5,622.48,"2,82,399","17,57,87,525.35","8,857"
,EQ,19-Jun-2019,,,,TATACHEM,621.5,623.1,625.5,604.85,609.05,610.0,613.76,"6,80,534","41,76,87,366.90","26,587"
,EQ,20-Jun-2019,,,,TATACHEM,610.0,605.05,620.25,597.6,617.6,616.1,610.38,"7,38,839","45,09,69,405.90","21,166"
,EQ,21-Jun-2019,,,,TATACHEM,616.1,612.1,614.4,599.1,610.0,607.55,606.72,"6,77,792","41,12,28,185.60","21,312"
,EQ,24-Jun-2019,,,,TATACHEM,607.55,607.6,616.0,606.5,610.8,611.4,610.58,"5,87,844","35,89,25,570.35","16,256"
,EQ,25-Jun-2019,,,,TATACHEM,611.4,607.55,621.75,601.4,617.25,615.8,611.72,"9,48,616","58,02,90,716.20","21,996"
,EQ,26-Jun-2019,,,,TATACHEM,615.8,615.0,644.35,612.1,630.9,628.4,631.75,"12,09,388","76,40,33,840.25","39,770"
,EQ,27-Jun-2019,,,,TATACHEM,628.4,631.5,645.0,627.05,644.85,641.3,635.09,"6,08,492","38,64,45,989.95","16,496"
,EQ,28-Jun-2019,,,,TATACHEM,641.3,633.0,633.0,616.65,624.6,626.6,624.1,"12,62,053","78,76,44,837.45","27,536"
,EQ,01-Jul-2019,,,,TATACHEM,626.6,623.9,626.65,617.0,618.45,619.7,620.22,"3,98,927","24,74,23,064.30","14,277"
,EQ,02-Jul-2019,,,,TATACHEM,619.7,620.0,626.35,618.35,619.4,621.4,622.81,"3,29,686","20,53,31,476.50","7,499"
,EQ,03-Jul-2019,,,,TATACHEM,621.4,622.8,630.0,613.15,616.9,616.25,621.46,"6,49,389","40,35,66,386.70","19,322"
,EQ,04-Jul-2019,,,,TATACHEM,616.25,618.4,623.0,616.75,617.25,617.95,619.64,"3,35,538","20,79,13,614.95","14,755"
,EQ,05-Jul-2019,,,,TATACHEM,617.95,619.9,620.75,601.1,605.0,605.6,612.84,"2,83,752","17,38,93,976.80","12,715"
,EQ,08-Jul-2019,,,,TATACHEM,605.6,602.0,605.6,588.7,592.5,592.0,595.98,"3,84,008","22,88,61,933.65","20,498"
,EQ,09-Jul-2019,,,,TATACHEM,592.0,592.0,598.2,588.15,593.0,593.8,593.08,"5,02,415","29,79,70,243.35","15,078"
,EQ,10-Jul-2019,,,,TATACHEM,593.8,598.2,600.95,589.0,594.8,594.65,596.57,"6,15,842","36,73,92,616.40","13,933"
,EQ,11-Jul-2019,,,,TATACHEM,594.65,595.0,600.0,592.0,596.4,596.35,596.48,"1,97,460","11,77,81,234.40","5,586"
,EQ,12-Jul-2019,,,,TATACHEM,596.35,595.95,603.15,592.5,599.45,599.85,598.44,"4,04,710","24,21,96,523.00","9,224"
,EQ,15-Jul-2019,,,,TATACHEM,599.85,602.8,610.0,591.25,593.4,594.6,597.59,"14,38,286","85,94,99,871.05","32,066"
,EQ,16-Jul-2019,,,,TATACHEM,594.6,596.55,608.0,589.1,607.8,606.65,602.23,"4,75,443","28,63,27,099.25","11,199"
,EQ,17-Jul-2019,,,,TATACHEM,606.65,608.0,615.85,604.55,610.0,610.45,609.77,"5,07,557","30,94,92,884.60","11,882"
,EQ,18-Jul-2019,,,,TATACHEM,610.45,611.0,616.0,599.35,603.5,602.7,607.95,"3,09,556","18,81,94,852.70","10,079"
,EQ,19-Jul-2019,,,,TATACHEM,602.7,607.55,609.0,590.0,594.0,592.65,597.79,"3,88,501","23,22,40,719.20","15,408"
,EQ,22-Jul-2019,,,,TATACHEM,592.65,592.65,601.5,590.0,598.25,598.35,596.48,"2,67,145","15,93,46,402.95","6,764"
,EQ,23-Jul-2019,,,,TATACHEM,598.35,598.35,603.7,592.5,595.0,595.8,595.63,"1,96,451","11,70,12,822.10","5,397"
,EQ,24-Jul-2019,,,,TATACHEM,595.8,595.8,597.95,592.05,594.0,593.35,593.6,"2,24,189","13,30,77,598.60","6,106"
,EQ,25-Jul-2019,,,,TATACHEM,593.35,592.5,601.3,592.5,599.7,598.1,596.72,"3,89,291","23,22,97,115.80","11,048"
,EQ,26-Jul-2019,,,,TATACHEM,598.1,596.05,600.5,592.4,593.2,594.55,596.24,"2,80,533","16,72,65,736.40","10,698"
,EQ,29-Jul-2019,,,,TATACHEM,594.55,598.0,598.0,574.4,578.35,578.65,584.8,"8,61,481","50,37,93,562.40","20,470"
,EQ,30-Jul-2019,,,,TATACHEM,578.65,574.05,579.0,565.0,572.0,572.2,571.06,"17,46,467","99,73,44,087.90","16,945"
,EQ,31-Jul-2019,,,,TATACHEM,572.2,567.7,582.3,562.6,579.05,576.75,572.67,"5,48,673","31,42,08,420.50","15,082"
,EQ,01-Aug-2019,,,,TATACHEM,576.75,576.95,582.0,563.15,565.85,566.65,569.4,"4,38,718","24,98,06,991.60","14,960"
,EQ,02-Aug-2019,,,,TATACHEM,566.65,561.15,569.9,553.0,562.7,562.7,559.63,"14,44,544","80,84,04,125.70","13,738"
,EQ,05-Aug-2019,,,,TATACHEM,562.7,562.7,566.15,547.5,559.95,559.75,557.8,"4,93,739","27,54,07,185.45","11,287"
,EQ,06-Aug-2019,,,,TATACHEM,559.75,555.0,572.9,555.0,569.8,570.1,568.66,"3,84,365","21,85,74,763.55","14,678"
,EQ,07-Aug-2019,,,,TATACHEM,570.1,572.95,572.95,560.1,563.5,564.45,565.79,"5,11,803","28,95,73,004.35","18,041"
,EQ,08-Aug-2019,,,,TATACHEM,564.45,562.5,568.2,553.1,564.35,564.5,562.74,"5,40,347","30,40,73,140.55","14,615"
,EQ,09-Aug-2019,,,,TATACHEM,564.5,582.8,602.0,564.4,567.0,567.35,582.08,"33,41,498","1,94,50,31,198.30","56,643"
,EQ,13-Aug-2019,,,,TATACHEM,567.35,570.0,570.15,543.0,554.5,553.15,553.55,"12,69,481","70,27,22,939.05","30,976"
,EQ,14-Aug-2019,,,,TATACHEM,553.15,550.0,572.65,550.0,562.0,562.75,565.43,"11,73,920","66,37,64,034.65","31,135"
,EQ,16-Aug-2019,,,,TATACHEM,562.75,556.0,559.95,548.7,554.3,555.9,554.43,"6,27,234","34,77,57,418.65","16,937"
,EQ,19-Aug-2019,,,,TATACHEM,555.9,554.0,564.35,546.4,560.5,560.0,555.76,"7,03,831","39,11,59,782.25","13,387"
,EQ,20-Aug-2019,,,,TATACHEM,560.0,560.35,565.35,553.65,561.3,563.65,560.97,"4,71,148","26,43,00,092.10","10,417"
,EQ,21-Aug-2019,,,,TATACHEM,563.65,562.0,562.8,553.8,555.0,556.35,556.51,"11,00,002","61,21,63,468.05","12,945"
,EQ,22-Aug-2019,,,,TATACHEM,556.35,556.35,556.35,544.4,551.5,550.55,550.12,"4,76,573","26,21,70,063.50","12,211"
,EQ,23-Aug-2019,,,,TATACHEM,550.55,547.55,557.0,543.0,553.0,553.25,552.03,"5,61,654","31,00,48,941.60","10,775"
,EQ,26-Aug-2019,,,,TATACHEM,553.25,554.0,562.0,547.8,557.85,557.15,555.72,"6,57,826","36,55,65,885.95","10,765"
,EQ,27-Aug-2019,,,,TATACHEM,557.15,557.15,563.0,552.65,562.0,559.7,558.6,"5,84,007","32,62,25,131.10","11,885"
,EQ,28-Aug-2019,,,,TATACHEM,559.7,561.0,568.0,558.6,564.3,565.0,564.35,"6,57,220","37,08,99,672.00","19,440"
,EQ,29-Aug-2019,,,,TATACHEM,565.0,563.0,575.4,557.35,575.0,570.4,563.59,"9,40,728","53,01,82,322.55","21,442"
,EQ,30-Aug-2019,,,,TATACHEM,570.4,575.0,588.95,566.2,583.8,584.3,579.81,"7,98,746","46,31,24,909.30","22,542"
,EQ,03-Sep-2019,,,,TATACHEM,584.3,578.8,583.0,575.25,577.25,579.8,579.95,"5,08,673","29,50,05,354.45","14,968"
,EQ,04-Sep-2019,,,,TATACHEM,579.8,577.0,586.15,568.6,575.0,573.5,575.42,"7,81,079","44,94,50,410.65","18,134"
,EQ,05-Sep-2019,,,,TATACHEM,573.5,573.0,584.95,572.75,578.05,578.9,580.14,"2,73,675","15,87,68,881.30","14,445"
,EQ,06-Sep-2019,,,,TATACHEM,578.9,578.0,582.75,575.0,580.5,579.45,578.79,"1,76,482","10,21,45,481.90","7,817"
,EQ,09-Sep-2019,,,,TATACHEM,579.45,578.5,592.5,577.25,587.3,587.8,586.23,"6,09,512","35,73,16,080.30","11,836"
,EQ,11-Sep-2019,,,,TATACHEM,587.8,589.0,594.55,586.25,590.1,591.95,590.73,"2,77,787","16,40,96,240.75","9,039"
,EQ,12-Sep-2019,,,,TATACHEM,591.95,591.5,594.0,584.5,587.5,586.85,587.16,"10,27,100","60,30,67,833.30","17,623"
,EQ,13-Sep-2019,,,,TATACHEM,586.85,589.8,597.55,585.4,596.05,596.5,592.41,"2,95,974","17,53,37,226.70","9,510"
,EQ,16-Sep-2019,,,,TATACHEM,596.5,590.35,600.7,585.7,589.15,588.3,591.74,"4,12,401","24,40,33,715.65","15,093"
,EQ,17-Sep-2019,,,,TATACHEM,588.3,588.3,589.15,574.75,576.55,576.5,582.55,"3,04,817","17,75,70,168.85","11,874"
,EQ,18-Sep-2019,,,,TATACHEM,576.5,576.7,585.5,574.25,583.0,581.85,580.6,"2,36,826","13,75,01,207.85","6,761"
,EQ,19-Sep-2019,,,,TATACHEM,581.85,579.0,582.75,566.45,567.2,568.2,572.69,"4,02,449","23,04,76,896.75","12,531"
,EQ,20-Sep-2019,,,,TATACHEM,568.2,570.0,596.75,561.05,590.5,590.45,583.98,"7,23,745","42,26,51,676.50","14,418"
,EQ,23-Sep-2019,,,,TATACHEM,590.45,599.95,612.7,591.8,603.5,606.0,604.02,"6,37,319","38,49,51,482.90","17,885"
,EQ,24-Sep-2019,,,,TATACHEM,606.0,624.4,624.4,603.5,603.9,607.15,611.05,"9,50,992","58,11,04,385.25","36,228"
,EQ,25-Sep-2019,,,,TATACHEM,607.15,603.8,606.45,592.05,601.15,601.15,599.76,"4,59,163","27,53,87,810.60","9,803"
,EQ,26-Sep-2019,,,,TATACHEM,601.15,603.0,610.25,600.2,606.5,606.4,605.63,"4,44,561","26,92,37,976.45","15,304"
,EQ,27-Sep-2019,,,,TATACHEM,606.4,603.4,611.05,595.0,599.95,596.5,601.04,"3,74,744","22,52,36,422.05","7,310"
,EQ,30-Sep-2019,,,,TATACHEM,596.5,595.2,596.5,585.0,593.1,588.95,588.64,"5,57,777","32,83,32,330.50","11,543"
,EQ,01-Oct-2019,,,,TATACHEM,588.95,591.15,599.65,576.1,581.55,582.3,590.37,"4,89,015","28,87,02,031.80","13,849"
,EQ,03-Oct-2019,,,,TATACHEM,582.3,582.1,589.6,575.75,584.0,585.25,583.06,"3,12,626","18,22,80,234.90","11,955"
,EQ,04-Oct-2019,,,,TATACHEM,585.25,582.1,584.0,575.0,577.5,576.85,577.58,"6,46,893","37,36,33,594.70","15,112"
,EQ,07-Oct-2019,,,,TATACHEM,576.85,576.85,579.85,568.1,577.0,577.05,577.3,"3,97,181","22,92,94,294.20","5,893"
,EQ,09-Oct-2019,,,,TATACHEM,577.05,578.8,591.0,576.0,590.75,588.35,583.74,"2,26,550","13,22,46,946.60","5,847"
,EQ,10-Oct-2019,,,,TATACHEM,588.35,588.5,591.6,576.5,578.55,578.85,582.86,"3,09,118","18,01,73,378.50","8,568"
,EQ,11-Oct-2019,,,,TATACHEM,578.85,581.95,595.5,579.2,593.7,593.65,588.91,"4,99,901","29,43,95,898.25","10,927"
,EQ,14-Oct-2019,,,,TATACHEM,593.65,593.7,598.5,587.65,589.15,590.0,592.59,"2,62,329","15,54,54,738.05","6,812"
,EQ,15-Oct-2019,,,,TATACHEM,590.0,593.7,593.7,582.7,586.7,588.2,587.16,"2,62,653","15,42,18,257.50","12,379"
,EQ,16-Oct-2019,,,,TATACHEM,588.2,591.4,599.0,585.2,592.95,594.35,591.57,"4,15,404","24,57,38,736.05","7,958"
,EQ,17-Oct-2019,,,,TATACHEM,594.35,596.0,607.85,591.7,606.7,606.15,600.16,"4,41,556","26,50,02,530.70","8,125"
,EQ,18-Oct-2019,,,,TATACHEM,606.15,607.0,618.9,606.15,613.05,613.5,611.79,"8,02,884","49,11,95,373.00","17,086"
,EQ,22-Oct-2019,,,,TATACHEM,613.5,613.0,626.6,613.0,615.0,615.95,620.22,"3,87,245","24,01,75,344.05","16,887"
,EQ,23-Oct-2019,,,,TATACHEM,615.95,619.8,620.65,607.2,609.5,610.3,613.2,"2,06,913","12,68,78,201.65","5,126"
,EQ,24-Oct-2019,,,,TATACHEM,610.3,612.0,621.0,607.35,610.9,612.45,616.03,"6,05,567","37,30,48,168.15","14,511"
,EQ,25-Oct-2019,,,,TATACHEM,612.45,616.0,616.85,606.5,609.0,609.65,612.3,"2,44,921","14,99,64,510.00","3,773"
,EQ,27-Oct-2019,,,,TATACHEM,609.65,609.9,616.8,609.85,613.6,614.7,614.28,"49,384","3,03,35,536.95","1,352"
,EQ,29-Oct-2019,,,,TATACHEM,614.7,614.75,630.7,610.7,625.95,622.65,621.28,"8,70,445","54,07,87,271.15","17,320"
,EQ,30-Oct-2019,,,,TATACHEM,622.65,633.0,636.7,607.1,611.0,614.3,618.73,"17,34,604","1,07,32,59,650.10","36,038"
,EQ,31-Oct-2019,,,,TATACHEM,614.3,617.25,632.15,608.35,630.0,626.8,624.77,"16,13,498","1,00,80,57,859.45","29,616"
,EQ,01-Nov-2019,,,,TATACHEM,626.8,631.0,644.85,628.05,634.7,634.75,637.09,"12,09,304","77,04,31,977.90","20,300"
,EQ,04-Nov-2019,,,,TATACHEM,634.75,638.7,643.9,634.15,635.55,635.85,639.24,"6,95,586","44,46,48,206.55","8,613"
,EQ,05-Nov-2019,,,,TATACHEM,635.85,639.0,647.0,628.7,639.0,636.85,639.63,"9,49,765","60,74,99,666.60","15,244"
,EQ,06-Nov-2019,,,,TATACHEM,636.85,637.0,650.8,635.0,643.6,643.55,644.06,"5,83,987","37,61,23,642.70","11,980"
,EQ,07-Nov-2019,,,,TATACHEM,643.55,644.0,647.8,642.1,645.0,643.8,644.06,"3,26,444","21,02,48,924.20","5,724"
,EQ,08-Nov-2019,,,,TATACHEM,643.8,645.0,645.95,627.95,628.9,631.55,635.19,"2,79,708","17,76,67,571.95","7,078"
,EQ,11-Nov-2019,,,,TATACHEM,631.55,628.9,637.55,628.0,634.95,634.2,632.31,"4,50,555","28,48,91,830.95","9,608"
,EQ,13-Nov-2019,,,,TATACHEM,634.2,635.9,641.85,629.35,632.6,632.3,636.03,"7,16,757","45,58,75,847.45","19,368"
,EQ,14-Nov-2019,,,,TATACHEM,632.3,628.3,636.0,624.6,632.7,631.4,630.62,"3,26,012","20,55,88,328.20","7,605"
,EQ,15-Nov-2019,,,,TATACHEM,631.4,632.75,640.95,632.0,639.8,639.15,638.86,"4,58,610","29,29,86,102.50","15,643"
,EQ,18-Nov-2019,,,,TATACHEM,639.15,642.1,649.4,642.0,649.0,645.55,644.77,"4,10,641","26,47,67,078.50","16,448"
,EQ,19-Nov-2019,,,,TATACHEM,645.55,649.0,665.7,642.6,645.75,645.45,652.74,"10,33,322","67,44,94,890.95","19,629"
,EQ,20-Nov-2019,,,,TATACHEM,645.45,646.0,654.3,641.4,649.2,647.95,647.21,"5,72,551","37,05,61,302.80","12,227"
,EQ,21-Nov-2019,,,,TATACHEM,647.95,649.0,650.35,637.05,638.9,638.85,644.65,"4,43,315","28,57,85,161.75","20,499"
,EQ,22-Nov-2019,,,,TATACHEM,638.85,638.95,644.9,633.15,640.0,640.55,642.11,"4,55,715","29,26,17,316.55","16,141"
,EQ,25-Nov-2019,,,,TATACHEM,640.55,640.55,663.5,638.0,661.35,661.65,655.28,"10,12,526","66,34,87,680.30","19,999"
,EQ,26-Nov-2019,,,,TATACHEM,661.65,661.6,666.45,650.3,653.8,655.9,657.62,"5,05,494","33,24,20,535.70","8,070"
,EQ,27-Nov-2019,,,,TATACHEM,655.9,656.0,665.9,654.65,658.95,659.8,660.15,"6,92,250","45,69,86,400.05","10,219"
,EQ,28-Nov-2019,,,,TATACHEM,659.8,658.0,672.6,656.05,671.55,671.2,663.84,"4,22,148","28,02,38,343.70","8,921"
,EQ,29-Nov-2019,,,,TATACHEM,671.2,671.2,681.85,667.9,675.2,676.9,674.99,"8,55,358","57,73,54,666.10","19,031"
,EQ,02-Dec-2019,,,,TATACHEM,676.9,676.9,684.95,662.3,668.0,666.9,674.33,"5,36,563","36,18,21,843.35","18,190"
,EQ,03-Dec-2019,,,,TATACHEM,666.9,668.9,669.0,657.1,658.05,660.6,662.48,"1,74,865","11,58,44,947.85","4,948"
,EQ,04-Dec-2019,,,,TATACHEM,660.6,661.0,667.45,655.7,667.0,665.55,662.37,"1,51,875","10,05,97,983.00","5,219"
,EQ,05-Dec-2019,,,,TATACHEM,665.55,667.0,675.0,662.1,665.9,665.9,669.76,"5,89,375","39,47,40,983.85","7,829"
,EQ,06-Dec-2019,,,,TATACHEM,665.9,667.0,669.5,657.85,663.0,663.85,662.98,"4,16,366","27,60,44,273.30","10,691"
,EQ,09-Dec-2019,,,,TATACHEM,663.85,666.0,669.9,656.65,663.0,662.6,664.6,"3,46,725","23,04,31,773.40","6,992"
,EQ,10-Dec-2019,,,,TATACHEM,662.6,662.5,663.75,649.0,651.8,651.15,654.9,"3,40,358","22,29,00,372.35","5,959"
,EQ,11-Dec-2019,,,,TATACHEM,651.15,650.0,655.35,642.65,649.65,649.55,649.28,"4,34,771","28,22,88,960.85","7,649"
,EQ,12-Dec-2019,,,,TATACHEM,649.55,650.1,661.15,650.1,660.0,659.6,657.44,"7,09,634","46,65,44,589.60","15,200"
,EQ,13-Dec-2019,,,,TATACHEM,659.6,662.9,676.95,658.0,665.0,666.65,669.27,"11,43,617","76,53,86,076.75","32,240"
,EQ,16-Dec-2019,,,,TATACHEM,666.65,665.05,674.0,652.45,654.85,654.0,657.83,"2,58,181","16,98,38,321.60","5,167"
,EQ,17-Dec-2019,,,,TATACHEM,654.0,656.95,663.05,653.45,655.0,654.7,657.53,"4,45,629","29,30,16,643.10","10,297"
