Symbol,Series,Date,TradedQty,DeliverableQty,%DlyQttoTradedQty,"ï»¿""Symbol""",PrevClose,OpenPrice,HighPrice,LowPrice,LastPrice,ClosePrice,AveragePrice,TotalTradedQuantity,Turnoverâ¹,No.ofTrades
,EQ,05-Jul-2022,,,,INOXWIND,80.0,80.0,81.9,76.8,78.2,78.15,79.9,"2,22,722","1,77,95,903.20","9,664"
,EQ,06-Jul-2022,,,,INOXWIND,78.15,78.5,79.85,76.65,78.0,78.5,77.84,"1,34,761","1,04,89,464.45","2,388"
,EQ,07-Jul-2022,,,,INOXWIND,78.5,78.9,81.45,78.5,81.15,81.05,80.62,"3,00,954","2,42,62,480.70","5,730"
,EQ,08-Jul-2022,,,,INOXWIND,81.05,81.7,82.8,80.95,82.5,81.95,81.47,"1,15,577","94,16,491.15","6,797"
,EQ,11-Jul-2022,,,,INOXWIND,81.95,81.7,84.3,81.15,81.65,81.85,82.37,"2,66,599","2,19,59,944.35","4,287"
,EQ,12-Jul-2022,,,,INOXWIND,81.85,81.85,82.0,79.7,79.95,79.9,80.71,"1,52,982","1,23,47,236.35","10,811"
,EQ,13-Jul-2022,,,,INOXWIND,79.9,79.1,81.0,78.0,79.2,79.25,79.88,"1,67,949","1,34,16,209.30","4,833"
,EQ,14-Jul-2022,,,,INOXWIND,79.25,79.9,83.0,78.15,79.85,79.55,80.27,"1,57,863","1,26,71,268.15","3,574"
,EQ,15-Jul-2022,,,,INOXWIND,79.55,79.4,80.05,77.55,78.45,78.0,78.63,"1,57,512","1,23,84,682.25","2,802"
,EQ,18-Jul-2022,,,,INOXWIND,78.0,79.75,80.5,77.9,79.95,79.95,79.55,"1,79,508","1,42,79,322.35","4,225"
,EQ,19-Jul-2022,,,,INOXWIND,79.95,78.15,82.5,78.15,81.8,81.25,80.86,"2,71,844","2,19,82,060.15","6,077"
,EQ,20-Jul-2022,,,,INOXWIND,81.25,82.05,83.7,80.95,81.05,81.95,81.91,"1,58,565","1,29,88,196.05","2,908"
,EQ,21-Jul-2022,,,,INOXWIND,81.95,82.5,82.7,81.0,81.65,81.8,81.61,"1,11,184","90,73,817.20","2,583"
,EQ,22-Jul-2022,,,,INOXWIND,81.8,81.7,82.45,80.85,81.0,81.1,81.35,"81,171","66,03,484.10","1,857"
,EQ,25-Jul-2022,,,,INOXWIND,81.1,80.1,81.25,77.35,80.0,79.85,79.38,"2,15,467","1,71,04,483.35","3,788"
,EQ,26-Jul-2022,,,,INOXWIND,79.85,79.7,89.4,78.4,87.2,87.55,84.81,"9,64,772","8,18,18,563.20","11,192"
,EQ,27-Jul-2022,,,,INOXWIND,87.55,86.2,88.0,83.9,84.5,84.7,85.69,"5,76,023","4,93,58,303.45","7,684"
,EQ,28-Jul-2022,,,,INOXWIND,84.7,85.1,88.8,84.2,86.1,87.0,87.24,"8,07,577","7,04,49,470.90","7,739"
,EQ,29-Jul-2022,,,,INOXWIND,87.0,86.5,89.9,85.0,88.85,88.8,87.88,"5,59,035","4,91,29,369.75","8,908"
,EQ,01-Aug-2022,,,,INOXWIND,88.8,89.7,97.3,89.5,93.75,94.1,93.6,"12,74,641","11,93,12,342.55","12,909"
,EQ,02-Aug-2022,,,,INOXWIND,94.1,94.15,103.2,93.35,98.45,97.75,98.8,"22,65,173","22,38,08,878.70","19,944"
,EQ,03-Aug-2022,,,,INOXWIND,97.75,97.75,104.45,97.2,101.9,102.2,101.27,"15,07,397","15,26,56,242.45","17,143"
,EQ,04-Aug-2022,,,,INOXWIND,102.2,102.95,107.9,98.15,102.0,102.15,103.43,"13,19,904","13,65,20,395.30","12,261"
,EQ,05-Aug-2022,,,,INOXWIND,102.15,102.5,105.9,100.2,104.05,104.1,103.27,"5,81,960","6,00,98,715.35","7,108"
,EQ,08-Aug-2022,,,,INOXWIND,104.1,104.8,108.65,102.5,102.9,103.25,105.2,"7,18,485","7,55,82,236.95","6,941"
,EQ,10-Aug-2022,,,,INOXWIND,103.25,103.25,110.6,102.6,109.85,109.4,107.14,"15,31,831","16,41,25,803.85","11,100"
,EQ,11-Aug-2022,,,,INOXWIND,109.4,109.65,113.15,109.5,113.0,112.8,112.11,"15,14,691","16,98,19,239.60","14,546"
,EQ,12-Aug-2022,,,,INOXWIND,112.8,112.0,113.9,106.1,111.55,112.05,111.69,"5,33,691","5,96,05,385.20","5,923"
,EQ,16-Aug-2022,,,,INOXWIND,112.05,110.5,112.9,104.0,105.4,105.8,107.89,"6,23,106","6,72,27,304.30","5,289"
,EQ,17-Aug-2022,,,,INOXWIND,105.8,106.2,107.95,105.0,105.25,105.65,106.2,"2,81,313","2,98,74,433.65","3,690"
,EQ,18-Aug-2022,,,,INOXWIND,105.65,104.55,106.85,104.15,105.0,104.8,105.17,"2,51,116","2,64,09,961.40","2,759"
,EQ,19-Aug-2022,,,,INOXWIND,104.8,105.1,109.2,102.4,107.2,107.6,105.9,"5,70,510","6,04,15,069.40","6,434"
,EQ,22-Aug-2022,,,,INOXWIND,107.6,107.9,107.9,103.45,103.85,104.0,104.43,"2,62,824","2,74,45,798.65","3,598"
,EQ,23-Aug-2022,,,,INOXWIND,104.0,103.1,106.45,103.1,105.1,104.75,104.62,"2,43,639","2,54,89,299.85","3,522"
,EQ,24-Aug-2022,,,,INOXWIND,104.75,105.0,107.95,104.65,105.2,105.45,105.75,"1,83,037","1,93,56,765.20","3,100"
,EQ,25-Aug-2022,,,,INOXWIND,105.45,105.65,110.15,105.65,106.6,107.15,108.08,"2,62,053","2,83,21,965.95","3,660"
,EQ,26-Aug-2022,,,,INOXWIND,107.15,110.0,110.75,105.9,108.5,108.5,108.76,"4,87,749","5,30,47,407.90","6,362"
,EQ,29-Aug-2022,,,,INOXWIND,108.5,104.95,110.9,104.45,110.4,110.3,108.54,"5,48,171","5,94,96,357.05","5,798"
,EQ,30-Aug-2022,,,,INOXWIND,110.3,111.0,112.0,109.25,112.0,111.75,111.06,"4,77,238","5,30,02,954.20","4,512"
,EQ,01-Sep-2022,,,,INOXWIND,111.75,112.0,124.0,111.95,123.2,121.95,118.36,"29,01,184","34,33,72,796.45","18,677"
,EQ,02-Sep-2022,,,,INOXWIND,121.95,123.65,126.5,120.55,125.0,125.2,123.69,"16,42,933","20,32,08,467.55","11,304"
,EQ,05-Sep-2022,,,,INOXWIND,125.2,125.0,129.5,124.75,127.35,128.1,127.11,"8,34,903","10,61,26,141.85","6,303"
,EQ,06-Sep-2022,,,,INOXWIND,128.1,130.0,130.95,123.3,125.4,125.2,126.86,"7,42,906","9,42,42,102.45","5,899"
,EQ,07-Sep-2022,,,,INOXWIND,125.2,125.1,134.5,123.5,133.8,133.15,129.94,"15,66,760","20,35,83,015.70","11,356"
,EQ,08-Sep-2022,,,,INOXWIND,133.15,135.0,139.0,132.6,137.0,137.2,135.35,"18,85,827","25,52,38,224.20","10,488"
,EQ,09-Sep-2022,,,,INOXWIND,137.2,138.1,139.0,133.6,136.5,135.5,135.29,"14,07,737","19,04,50,909.25","10,717"
,EQ,12-Sep-2022,,,,INOXWIND,135.5,136.2,146.9,135.95,146.05,145.05,141.92,"25,29,709","35,90,17,817.00","13,626"
,EQ,13-Sep-2022,,,,INOXWIND,145.05,146.7,154.95,145.05,153.75,154.1,151.52,"28,41,662","43,05,70,173.80","19,531"
,EQ,14-Sep-2022,,,,INOXWIND,154.1,149.0,154.0,146.4,150.0,149.3,150.57,"14,49,745","21,82,92,678.70","13,269"
,EQ,15-Sep-2022,,,,INOXWIND,149.3,152.0,159.0,151.0,159.0,157.9,155.06,"11,12,571","17,25,15,260.90","9,244"
,EQ,16-Sep-2022,,,,INOXWIND,157.9,157.95,159.4,144.4,145.5,145.1,151.78,"9,45,871","14,35,59,926.05","9,233"
,EQ,19-Sep-2022,,,,INOXWIND,145.1,151.4,157.5,140.0,140.25,143.2,148.67,"14,30,822","21,27,15,535.15","14,485"
,EQ,20-Sep-2022,,,,INOXWIND,143.2,142.0,148.45,141.0,141.5,141.6,143.86,"6,45,712","9,28,91,452.05","10,694"
,EQ,21-Sep-2022,,,,INOXWIND,141.6,141.5,144.9,135.2,141.45,139.4,139.29,"8,35,161","11,63,32,588.75","6,490"
,EQ,22-Sep-2022,,,,INOXWIND,139.4,142.0,144.9,138.1,143.0,143.35,142.01,"4,19,202","5,95,30,249.85","6,187"
,EQ,23-Sep-2022,,,,INOXWIND,143.35,143.0,144.5,139.0,142.2,141.85,141.08,"2,87,241","4,05,25,015.55","3,413"
,EQ,26-Sep-2022,,,,INOXWIND,141.85,141.5,142.5,129.0,139.95,139.55,136.75,"6,00,951","8,21,79,246.90","5,246"
,EQ,27-Sep-2022,,,,INOXWIND,139.55,141.9,143.4,137.1,139.9,140.35,140.86,"8,99,074","12,66,47,955.25","3,812"
,EQ,28-Sep-2022,,,,INOXWIND,140.35,138.8,147.9,138.5,141.35,142.05,143.08,"9,94,349","14,22,72,658.55","5,070"
,EQ,29-Sep-2022,,,,INOXWIND,142.05,143.2,147.0,141.0,144.65,144.45,144.01,"4,61,202","6,64,19,876.60","3,513"
,EQ,30-Sep-2022,,,,INOXWIND,144.45,146.0,150.85,143.8,146.4,147.6,147.82,"5,50,623","8,13,91,068.70","4,876"
,EQ,03-Oct-2022,,,,INOXWIND,147.6,146.55,150.0,143.65,144.2,146.0,147.72,"2,90,877","4,29,68,653.40","4,270"
,EQ,04-Oct-2022,,,,INOXWIND,146.0,148.0,152.5,142.65,144.85,144.65,147.39,"4,24,444","6,25,60,895.35","4,833"
,EQ,06-Oct-2022,,,,INOXWIND,144.65,144.0,151.45,144.0,150.75,150.2,148.13,"5,15,286","7,63,31,772.40","3,872"
,EQ,07-Oct-2022,,,,INOXWIND,150.2,150.0,152.9,147.8,152.25,151.95,151.52,"5,76,712","8,73,85,878.60","3,754"
,EQ,10-Oct-2022,,,,INOXWIND,151.95,150.7,157.8,150.05,156.7,156.0,155.5,"10,27,907","15,98,34,991.05","10,407"
,EQ,11-Oct-2022,,,,INOXWIND,156.0,158.0,159.9,151.2,152.15,153.3,156.73,"20,80,682","32,61,05,657.10","12,019"
,EQ,12-Oct-2022,,,,INOXWIND,153.3,154.0,157.45,148.05,155.0,155.1,152.18,"8,10,518","12,33,47,894.60","8,385"
,EQ,13-Oct-2022,,,,INOXWIND,155.1,156.1,156.1,148.1,150.45,150.45,152.39,"4,69,627","7,15,67,570.20","6,590"
,EQ,14-Oct-2022,,,,INOXWIND,150.45,152.1,153.5,149.45,149.75,150.45,151.37,"4,84,674","7,33,65,046.35","5,092"
,EQ,17-Oct-2022,,,,INOXWIND,150.45,149.0,156.75,148.1,151.0,151.05,152.52,"6,79,902","10,37,01,581.45","9,873"
,EQ,18-Oct-2022,,,,INOXWIND,151.05,151.95,154.2,150.2,150.8,151.55,151.83,"3,81,129","5,78,65,268.80","5,184"
,EQ,19-Oct-2022,,,,INOXWIND,151.55,151.9,156.3,150.55,152.0,152.05,153.83,"7,54,331","11,60,38,240.85","9,861"
,EQ,20-Oct-2022,,,,INOXWIND,152.05,152.0,154.55,150.0,151.0,150.7,151.44,"3,42,186","5,18,21,052.65","6,313"
,EQ,21-Oct-2022,,,,INOXWIND,150.7,151.6,153.05,148.0,148.0,148.25,149.87,"3,06,117","4,58,78,034.90","4,637"
,EQ,24-Oct-2022,,,,INOXWIND,148.25,148.0,153.0,147.1,151.5,151.45,150.85,"1,60,574","2,42,21,794.55","1,951"
,EQ,25-Oct-2022,,,,INOXWIND,151.45,151.45,153.35,149.35,150.95,150.7,151.36,"2,76,183","4,18,03,944.85","4,870"
,EQ,27-Oct-2022,,,,INOXWIND,150.7,150.9,154.0,149.0,150.55,150.55,150.78,"2,72,599","4,11,02,500.45","4,717"
,EQ,28-Oct-2022,,,,INOXWIND,150.55,150.5,152.9,148.6,150.25,150.9,150.4,"3,62,696","5,45,50,986.95","5,969"
,EQ,31-Oct-2022,,,,INOXWIND,150.9,151.65,153.5,148.1,148.75,148.95,150.56,"3,54,224","5,33,31,957.75","4,434"
,EQ,01-Nov-2022,,,,INOXWIND,148.95,149.05,150.85,147.0,147.25,148.0,148.19,"3,07,816","4,56,14,479.45","4,761"
,EQ,02-Nov-2022,,,,INOXWIND,148.0,148.4,155.5,147.5,148.4,148.8,152.4,"11,13,191","16,96,45,400.20","10,942"
,EQ,03-Nov-2022,,,,INOXWIND,148.8,148.7,151.0,148.0,149.35,149.35,149.89,"4,25,007","6,37,02,175.50","5,099"
,EQ,04-Nov-2022,,,,INOXWIND,149.35,150.35,151.9,148.75,150.0,150.9,150.2,"8,51,590","12,79,12,830.10","5,807"
,EQ,07-Nov-2022,,,,INOXWIND,150.9,153.5,153.5,140.1,149.3,145.7,145.8,"18,53,690","27,02,76,047.50","17,186"
,EQ,09-Nov-2022,,,,INOXWIND,145.7,146.5,150.05,142.4,143.0,144.55,145.51,"11,09,690","16,14,65,901.75","7,185"
,EQ,10-Nov-2022,,,,INOXWIND,144.55,144.95,145.15,138.05,141.5,140.1,141.11,"10,00,023","14,11,16,664.85","7,996"
,EQ,11-Nov-2022,,,,INOXWIND,140.1,141.0,142.3,126.6,128.35,128.6,133.49,"12,28,304","16,39,66,713.75","14,928"
,EQ,14-Nov-2022,,,,INOXWIND,128.6,128.4,128.4,122.55,127.0,125.15,124.79,"9,52,022","11,88,03,082.45","9,451"
,EQ,15-Nov-2022,,,,INOXWIND,125.15,126.4,127.8,120.5,121.1,121.65,123.21,"5,21,888","6,43,03,605.75","7,730"
,EQ,16-Nov-2022,,,,INOXWIND,121.65,121.65,123.95,116.1,118.7,119.1,120.19,"11,16,867","13,42,38,159.85","9,857"
,EQ,17-Nov-2022,,,,INOXWIND,119.1,118.7,120.9,117.05,118.0,118.15,119.1,"5,49,063","6,53,94,412.45","6,923"
,EQ,18-Nov-2022,,,,INOXWIND,118.15,123.5,123.5,115.0,115.6,115.45,117.77,"4,73,033","5,57,06,957.45","6,332"
,EQ,21-Nov-2022,,,,INOXWIND,115.45,115.0,120.0,112.1,119.2,118.45,115.14,"4,48,505","5,16,41,407.75","6,126"
,EQ,22-Nov-2022,,,,INOXWIND,118.45,120.4,122.85,119.1,121.0,121.55,121.39,"5,93,328","7,20,25,246.40","7,427"
,EQ,23-Nov-2022,,,,INOXWIND,121.55,121.55,121.65,115.2,117.55,117.5,118.41,"4,52,395","5,35,67,248.30","6,164"
,EQ,24-Nov-2022,,,,INOXWIND,117.5,118.1,121.05,116.25,117.8,118.05,118.53,"3,44,005","4,07,75,811.40","6,031"
,EQ,25-Nov-2022,,,,INOXWIND,118.05,118.65,120.8,117.15,119.05,119.65,119.02,"3,25,782","3,87,74,204.20","5,100"
,EQ,28-Nov-2022,,,,INOXWIND,119.65,121.25,122.0,119.1,119.15,119.7,120.42,"2,28,425","2,75,07,684.30","4,101"
,EQ,29-Nov-2022,,,,INOXWIND,119.7,118.45,123.95,117.3,123.0,122.85,121.42,"6,04,570","7,34,09,123.30","8,795"
,EQ,30-Nov-2022,,,,INOXWIND,122.85,126.3,132.0,124.2,127.2,127.5,127.36,"13,87,706","17,67,40,112.80","14,169"
,EQ,01-Dec-2022,,,,INOXWIND,127.5,127.5,128.5,120.65,122.9,122.6,125.25,"6,00,263","7,51,85,333.65","8,441"
,EQ,02-Dec-2022,,,,INOXWIND,122.6,123.95,130.0,123.9,126.45,127.2,127.27,"9,54,167","12,14,33,989.70","9,797"
,EQ,05-Dec-2022,,,,INOXWIND,127.2,121.0,127.0,121.0,125.0,124.8,124.6,"4,93,021","6,14,29,844.15","5,830"
,EQ,06-Dec-2022,,,,INOXWIND,124.8,124.8,125.8,121.7,123.75,123.7,124.31,"7,17,891","8,92,43,406.55","4,788"
,EQ,07-Dec-2022,,,,INOXWIND,123.7,123.7,124.6,120.75,122.2,121.75,122.68,"2,67,272","3,27,88,080.90","3,685"
,EQ,08-Dec-2022,,,,INOXWIND,121.75,125.8,127.0,121.2,121.95,122.1,124.42,"15,30,123","19,03,80,882.35","10,079"
,EQ,09-Dec-2022,,,,INOXWIND,122.1,122.7,123.25,118.75,121.25,120.05,120.76,"2,49,385","3,01,16,740.25","4,202"
,EQ,12-Dec-2022,,,,INOXWIND,120.05,120.0,120.0,116.7,117.35,117.85,117.83,"5,63,773","6,64,26,584.80","5,924"
,EQ,13-Dec-2022,,,,INOXWIND,117.85,115.1,118.3,115.1,115.9,116.0,116.81,"3,77,969","4,41,50,875.85","5,115"
,EQ,14-Dec-2022,,,,INOXWIND,116.0,116.2,118.0,115.05,115.7,115.4,115.92,"4,34,666","5,03,86,197.70","6,202"
,EQ,15-Dec-2022,,,,INOXWIND,115.4,115.6,117.7,113.45,114.5,114.4,115.22,"3,47,958","4,00,92,856.45","4,567"
,EQ,16-Dec-2022,,,,INOXWIND,114.4,114.4,115.4,111.0,112.4,112.45,113.15,"4,53,536","5,13,15,507.05","5,661"
,EQ,19-Dec-2022,,,,INOXWIND,112.45,112.25,112.8,109.15,109.9,109.75,110.49,"4,61,411","5,09,79,712.25","4,263"
,EQ,20-Dec-2022,,,,INOXWIND,109.75,109.75,119.8,109.45,118.25,117.8,116.7,"16,17,473","18,87,63,766.45","18,517"
,EQ,21-Dec-2022,,,,INOXWIND,117.8,118.25,118.25,111.55,113.9,113.6,114.97,"2,91,890","3,35,59,113.35","4,237"
,EQ,22-Dec-2022,,,,INOXWIND,113.6,112.9,114.4,108.75,110.0,109.55,110.45,"6,33,991","7,00,25,315.75","6,708"
,EQ,23-Dec-2022,,,,INOXWIND,109.55,109.25,109.25,102.55,105.85,105.3,105.01,"4,44,783","4,67,05,389.85","6,847"
,EQ,26-Dec-2022,,,,INOXWIND,105.3,104.05,109.3,103.2,105.45,105.3,106.64,"7,12,273","7,59,56,760.85","9,160"
,EQ,27-Dec-2022,,,,INOXWIND,105.3,106.1,110.05,104.75,109.9,109.8,107.41,"3,80,862","4,09,07,068.10","5,752"
,EQ,28-Dec-2022,,,,INOXWIND,109.8,109.8,110.25,107.0,107.55,107.75,109.18,"3,46,365","3,78,15,839.80","4,293"
,EQ,29-Dec-2022,,,,INOXWIND,107.75,107.7,110.0,106.05,109.8,109.6,108.77,"1,87,749","2,04,21,124.05","3,585"
,EQ,30-Dec-2022,,,,INOXWIND,109.6,110.7,110.7,107.5,108.25,108.55,109.75,"11,34,727","12,45,33,045.70","4,990"
,EQ,02-Jan-2023,,,,INOXWIND,108.55,109.0,109.7,107.65,109.35,109.15,108.81,"2,24,456","2,44,21,941.90","3,305"
,EQ,03-Jan-2023,,,,INOXWIND,109.15,108.2,110.0,108.2,108.55,108.6,109.44,"2,90,363","3,17,77,832.00","3,143"
,EQ,04-Jan-2023,,,,INOXWIND,108.6,109.2,109.3,105.75,105.75,106.3,107.25,"2,03,080","2,17,80,758.35","3,081"
,EQ,05-Jan-2023,,,,INOXWIND,106.3,106.3,108.7,105.25,108.3,107.7,106.88,"1,50,380","1,60,71,906.20","3,289"
,EQ,06-Jan-2023,,,,INOXWIND,107.7,107.5,108.0,103.1,104.45,103.95,105.77,"4,15,228","4,39,19,052.10","4,053"
,EQ,09-Jan-2023,,,,INOXWIND,103.95,104.7,105.65,103.3,103.35,103.95,104.39,"7,34,337","7,66,59,848.70","3,612"
,EQ,10-Jan-2023,,,,INOXWIND,103.95,104.0,105.3,102.3,103.5,103.85,103.97,"2,26,065","2,35,03,608.50","3,856"
,EQ,11-Jan-2023,,,,INOXWIND,103.85,103.85,105.05,103.3,104.1,104.5,104.19,"2,06,658","2,15,30,736.15","3,770"
,EQ,12-Jan-2023,,,,INOXWIND,104.5,105.0,106.4,103.4,103.85,103.85,104.98,"1,69,851","1,78,31,461.30","3,072"
,EQ,13-Jan-2023,,,,INOXWIND,103.85,103.85,108.6,103.05,108.0,107.95,106.61,"4,71,091","5,02,22,277.20","5,610"
,EQ,16-Jan-2023,,,,INOXWIND,107.95,110.0,110.2,105.65,107.0,107.65,108.83,"2,71,392","2,95,34,997.35","4,505"
,EQ,17-Jan-2023,,,,INOXWIND,107.65,107.6,107.6,102.2,103.5,103.1,104.34,"2,70,353","2,82,09,264.90","4,166"
,EQ,18-Jan-2023,,,,INOXWIND,103.1,103.1,109.35,103.0,109.05,108.95,107.36,"3,51,465","3,77,34,340.10","4,823"
,EQ,19-Jan-2023,,,,INOXWIND,108.95,108.05,109.5,107.05,108.3,108.35,108.46,"1,69,035","1,83,33,808.65","3,118"
,EQ,20-Jan-2023,,,,INOXWIND,108.35,107.25,109.05,106.75,107.5,107.75,107.63,"1,70,117","1,83,09,819.10","3,781"
,EQ,23-Jan-2023,,,,INOXWIND,107.75,108.1,108.65,106.0,107.45,106.75,107.47,"69,593","74,79,348.35","1,622"
,EQ,24-Jan-2023,,,,INOXWIND,106.75,106.0,107.35,104.55,106.3,105.85,105.66,"3,07,744","3,25,14,948.50","3,631"
,EQ,25-Jan-2023,,,,INOXWIND,105.85,105.85,106.7,100.0,101.6,101.25,102.97,"2,70,973","2,79,01,038.25","4,483"
,EQ,27-Jan-2023,,,,INOXWIND,101.25,101.75,102.7,93.8,97.05,96.0,96.04,"9,98,855","9,59,33,165.30","9,015"
,EQ,30-Jan-2023,,,,INOXWIND,96.0,96.5,99.0,95.15,96.8,96.5,96.69,"6,67,672","6,45,57,095.25","4,263"
,EQ,31-Jan-2023,,,,INOXWIND,96.5,96.5,97.25,94.9,95.4,95.5,96.21,"2,89,843","2,78,86,078.35","3,960"
,EQ,01-Feb-2023,,,,INOXWIND,95.5,97.0,103.85,88.8,89.0,92.0,97.87,"10,98,300","10,74,89,420.85","11,622"
,EQ,02-Feb-2023,,,,INOXWIND,92.0,90.85,96.7,90.2,93.5,93.5,93.88,"2,63,652","2,47,51,819.25","4,705"
,EQ,03-Feb-2023,,,,INOXWIND,93.5,94.45,95.2,90.0,92.0,92.7,91.95,"3,38,674","3,11,42,502.50","4,877"
,EQ,06-Feb-2023,,,,INOXWIND,92.7,91.55,93.05,89.45,91.25,91.35,91.13,"3,81,340","3,47,50,391.10","4,718"
,EQ,07-Feb-2023,,,,INOXWIND,91.35,91.95,93.8,91.25,93.55,92.7,92.68,"2,36,686","2,19,36,059.15","4,662"
,EQ,08-Feb-2023,,,,INOXWIND,92.7,93.25,97.1,92.85,93.9,94.2,94.28,"3,47,395","3,27,53,283.15","5,779"
,EQ,09-Feb-2023,,,,INOXWIND,94.2,93.25,95.75,93.15,94.1,94.65,94.44,"2,57,003","2,42,72,338.45","5,568"
,EQ,10-Feb-2023,,,,INOXWIND,94.65,94.5,96.0,92.15,92.5,93.1,94.21,"4,06,417","3,82,86,663.70","8,146"
,EQ,13-Feb-2023,,,,INOXWIND,93.1,92.55,95.1,91.4,92.4,92.0,92.99,"3,66,944","3,41,20,393.45","6,384"
,EQ,14-Feb-2023,,,,INOXWIND,92.0,92.0,94.5,90.05,91.9,92.55,92.74,"2,80,870","2,60,48,009.80","5,284"
,EQ,15-Feb-2023,,,,INOXWIND,92.55,92.9,93.7,91.0,92.5,92.65,92.22,"2,08,494","1,92,27,442.55","4,044"
,EQ,16-Feb-2023,,,,INOXWIND,92.65,93.0,94.0,91.75,93.4,93.45,93.1,"1,18,309","1,10,14,264.80","3,050"
,EQ,17-Feb-2023,,,,INOXWIND,93.45,92.05,96.8,92.05,96.4,96.2,95.31,"4,61,227","4,39,58,352.30","5,508"
,EQ,20-Feb-2023,,,,INOXWIND,96.2,96.7,97.15,94.1,96.9,96.5,95.72,"1,60,279","1,53,41,279.20","3,442"
,EQ,21-Feb-2023,,,,INOXWIND,96.5,97.0,98.3,94.65,94.7,95.35,96.76,"2,22,815","2,15,59,289.70","3,612"
,EQ,22-Feb-2023,,,,INOXWIND,95.35,95.0,99.0,94.05,97.5,97.85,96.87,"6,37,881","6,17,90,537.05","7,813"
,EQ,23-Feb-2023,,,,INOXWIND,97.85,97.3,104.3,95.85,102.25,102.6,100.88,"5,02,747","5,07,19,213.80","8,394"
,EQ,24-Feb-2023,,,,INOXWIND,102.6,103.4,108.9,101.4,107.3,108.1,105.75,"5,42,853","5,74,07,359.70","8,164"
,EQ,27-Feb-2023,,,,INOXWIND,108.1,107.0,108.05,103.8,106.65,107.55,106.52,"3,54,274","3,77,37,921.35","6,683"
,EQ,28-Feb-2023,,,,INOXWIND,107.55,108.0,108.2,100.55,101.9,101.65,104.22,"2,89,588","3,01,79,535.75","6,409"
,EQ,01-Mar-2023,,,,INOXWIND,101.65,101.45,107.85,100.95,105.3,106.4,104.48,"3,47,468","3,63,03,779.20","6,614"
,EQ,02-Mar-2023,,,,INOXWIND,106.4,105.95,110.2,105.1,107.85,107.9,107.96,"2,74,539","2,96,40,487.10","7,282"
,EQ,03-Mar-2023,,,,INOXWIND,107.9,107.85,110.95,105.75,107.6,108.35,108.13,"3,80,372","4,11,28,996.90","6,392"
,EQ,06-Mar-2023,,,,INOXWIND,108.35,108.95,109.8,106.05,108.9,108.25,107.82,"4,34,994","4,68,99,595.25","5,378"
,EQ,08-Mar-2023,,,,INOXWIND,108.25,107.15,110.5,107.0,108.3,109.2,108.83,"3,22,684","3,51,17,482.25","3,657"
,EQ,09-Mar-2023,,,,INOXWIND,109.2,109.2,118.8,108.25,118.2,117.35,115.02,"8,08,726","9,30,16,820.95","11,767"
,EQ,10-Mar-2023,,,,INOXWIND,117.35,116.95,118.0,113.6,113.95,113.95,115.16,"4,96,828","5,72,12,586.55","6,046"
,EQ,13-Mar-2023,,,,INOXWIND,113.95,114.7,114.7,107.0,107.9,107.6,110.02,"6,27,785","6,90,71,230.35","5,095"
,EQ,14-Mar-2023,,,,INOXWIND,107.6,107.95,108.3,102.5,105.0,106.05,105.06,"3,51,668","3,69,46,521.95","5,187"
,EQ,15-Mar-2023,,,,INOXWIND,106.05,106.75,107.95,103.05,103.4,103.45,104.66,"2,92,474","3,06,11,482.45","3,549"
,EQ,16-Mar-2023,,,,INOXWIND,103.45,104.1,104.1,99.0,99.5,99.55,100.17,"5,77,601","5,78,56,803.10","4,779"
,EQ,17-Mar-2023,,,,INOXWIND,99.55,99.55,102.9,99.15,101.15,102.5,100.56,"6,78,281","6,82,06,284.60","5,249"
,EQ,20-Mar-2023,,,,INOXWIND,102.5,99.0,101.95,98.4,99.0,99.4,99.57,"2,13,782","2,12,86,030.85","3,107"
,EQ,21-Mar-2023,,,,INOXWIND,99.4,99.95,100.55,98.55,99.95,99.5,99.25,"2,39,005","2,37,21,317.65","3,074"
,EQ,22-Mar-2023,,,,INOXWIND,99.5,100.0,101.8,100.0,100.6,100.5,100.86,"1,60,906","1,62,29,368.15","3,296"
,EQ,23-Mar-2023,,,,INOXWIND,100.5,100.0,101.5,99.35,99.4,99.75,99.95,"2,44,042","2,43,91,811.60","2,041"
,EQ,24-Mar-2023,,,,INOXWIND,99.75,98.0,99.8,95.1,95.9,96.0,97.62,"2,00,554","1,95,77,620.05","3,111"
,EQ,27-Mar-2023,,,,INOXWIND,96.0,96.05,97.65,93.1,93.4,93.5,94.37,"4,73,545","4,46,90,698.55","3,221"
,EQ,28-Mar-2023,,,,INOXWIND,93.5,94.0,96.8,91.1,94.05,94.4,94.19,"6,44,957","6,07,45,924.35","7,739"
,BL,29-Mar-2023,,,,INOXWIND,325.0,94.9,94.9,94.9,94.9,94.9,94.9,"15,00,000","14,23,50,000.00",1
,EQ,29-Mar-2023,,,,INOXWIND,94.4,94.9,96.6,92.45,94.1,94.15,93.43,"9,24,402","8,63,66,101.25","7,008"
,EQ,31-Mar-2023,,,,INOXWIND,94.15,95.7,96.65,91.3,92.35,93.35,94.56,"3,07,760","2,91,01,480.05","3,109"
,EQ,03-Apr-2023,,,,INOXWIND,93.35,93.7,95.05,92.6,95.0,93.3,93.39,"3,17,154","2,96,19,249.80","3,501"
